f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
16.408,18.27111519,-0.2591748757,0.4309031706,0.7391327538,0.4187419125,0.5028410868,0.8495069258,5.49003165e-06,5.494900723e-06,0.2528491586,0.721662017,0.02548882435,0,0
16.432,18.24442904,-0.2607345422,0.4316807956,0.7375705888,0.4194998971,0.5043122156,0.8485225613,5.561481883e-06,5.873161847e-06,0.2543308108,0.7199905371,0.02567865206,0,0
16.456,18.21782073,-0.2623065564,0.4324566644,0.7359960083,0.4202557594,0.5057899723,0.8475287768,5.709872422e-06,6.306430348e-06,0.2558234961,0.7183050276,0.02587147629,0,0
16.48,18.19128993,-0.2638910361,0.4332306922,0.7344089024,0.4210094025,0.5072743948,0.8465254592,5.927455669e-06,6.782852054e-06,0.2573273116,0.716605353,0.02606733535,0,0
16.504,18.16483628,-0.265488097,0.4340027918,0.7328091639,0.4217607276,0.5087655186,0.8455124967,6.205645389e-06,7.293270836e-06,0.2588423529,0.7148913821,0.02626626495,0,0
16.528,18.13845946,-0.2670978527,0.4347728733,0.7311966881,0.4225096338,0.5102633773,0.8444897794,6.53595754e-06,7.830835096e-06,0.2603687143,0.7131629875,0.02646829825,0,0
16.552,18.11215913,-0.2687204147,0.4355408442,0.729571373,0.4232560188,0.5117680024,0.8434571986,6.91064773e-06,8.390526805e-06,0.2619064883,0.7114200459,0.02667346579,0,0
16.576,18.08593497,-0.2703558925,0.4363066097,0.7279331191,0.4239997784,0.5132794232,0.8424146473,7.323033083e-06,8.968734165e-06,0.2634557663,0.7096624381,0.02688179558,0,0
16.6,18.05978663,-0.2720043932,0.437070072,0.7262818297,0.4247408067,0.5147976668,0.8413620202,7.767575665e-06,9.562905167e-06,0.2650166378,0.7078900491,0.02709331305,0,0
16.624,18.03371379,-0.2736660218,0.4378311312,0.7246174103,0.4254789963,0.5163227586,0.8402992132,8.239822291e-06,1.017128178e-05,0.2665891911,0.7061027678,0.02730804115,0,0
16.648,18.00771612,-0.2753408812,0.4385896847,0.7229397695,0.4262142382,0.5178547213,0.839226124,8.736276427e-06,1.079270162e-05,0.2681735125,0.7043004872,0.0275260003,0,0
16.672,17.98179331,-0.2770290718,0.4393456272,0.7212488179,0.4269464218,0.519393576,0.8381426516,9.254250483e-06,1.1426452e-05,0.2697696869,0.7024831046,0.02774720852,0,0
16.696,17.95594502,-0.2787306919,0.4400988513,0.7195444691,0.4276754352,0.5209393415,0.8370486968,9.791724405e-06,1.207216307e-05,0.2713777976,0.700650521,0.0279716814,0,0
16.72,17.93017093,-0.2804458376,0.4408492468,0.7178266387,0.4284011648,0.5224920346,0.8359441616,1.034722187e-05,1.272972982e-05,0.2729979263,0.6988026415,0.02819943221,0,0
16.744,17.90447074,-0.2821746026,0.4415967012,0.7160952451,0.429123496,0.52405167,0.8348289495,1.091970721e-05,1.339925503e-05,0.274630153,0.6969393751,0.02843047192,0,0
16.768,17.87884411,-0.2839170785,0.4423410995,0.7143502089,0.4298423125,0.5256182605,0.8337029654,1.150850206e-05,1.408100758e-05,0.2762745559,0.6950606348,0.02866480929,0,0
16.792,17.85329073,-0.2856733547,0.4430823245,0.7125914529,0.4305574969,0.5271918169,0.8325661156,1.211321941e-05,1.477539205e-05,0.277931212,0.6931663371,0.02890245093,0,0
16.816,17.8278103,-0.2874435182,0.4438202563,0.7108189022,0.4312689306,0.528772348,0.8314183076,1.273371188e-05,1.54829266e-05,0.2796001962,0.6912564024,0.02914340139,0,0
16.84,17.80240249,-0.2892276542,0.4445547729,0.7090324839,0.4319764936,0.5303598609,0.83025945,1.337003171e-05,1.620422704e-05,0.2812815822,0.6893307545,0.02938766324,0,0
16.864,17.77706701,-0.2910258454,0.4452857499,0.7072321274,0.4326800649,0.5319543606,0.8290894527,1.402239996e-05,1.693999563e-05,0.282975442,0.6873893209,0.02963523713,0,0
16.888,17.75180353,-0.2928381728,0.4460130607,0.7054177638,0.4333795222,0.5335558506,0.8279082267,1.469118316e-05,1.769101332e-05,0.284681846,0.6854320321,0.02988612193,0,0
16.912,17.72661175,-0.2946647152,0.4467365762,0.7035893261,0.4340747423,0.5351643326,0.8267156838,1.537687569e-05,1.845813493e-05,0.2864008631,0.6834588221,0.03014031481,0,0
16.936,17.70149138,-0.2965055494,0.4474561652,0.7017467491,0.4347656007,0.5367798064,0.8255117367,1.608008688e-05,1.924228636e-05,0.2881325608,0.6814696278,0.03039781134,0,0
16.96,17.6764421,-0.2983607505,0.4481716943,0.699889969,0.4354519721,0.5384022707,0.8242962991,1.680153174e-05,2.004446368e-05,0.2898770053,0.6794643891,0.03065860558,0,0
16.984,17.65146361,-0.3002303918,0.448883028,0.6980189237,0.4361337297,0.5400317222,0.8230692851,1.754202485e-05,2.086573365e-05,0.2916342613,0.6774430484,0.03092269025,0,0
17.008,17.62655562,-0.3021145448,0.4495900284,0.6961335522,0.4368107463,0.5416681566,0.8218306094,1.830247658e-05,2.17072355e-05,0.2934043922,0.6754055511,0.03119005679,0,0
17.032,17.60171783,-0.3040132794,0.4502925556,0.694233795,0.4374828931,0.5433115678,0.8205801874,1.908389151e-05,2.257018385e-05,0.2951874601,0.6733518444,0.0314606955,0,0
17.056,17.57694993,-0.3059266641,0.4509904677,0.6923195934,0.4381500407,0.5449619489,0.8193179344,1.988736858e-05,2.34558726e-05,0.2969835262,0.6712818781,0.0317345957,0,0
17.08,17.55225164,-0.3078547659,0.4516836205,0.6903908896,0.4388120586,0.5466192916,0.8180437661,2.071410286e-05,2.436567985e-05,0.2987926503,0.6691956039,0.03201174578,0,0
17.104,17.52762266,-0.3097976506,0.4523718678,0.6884476268,0.4394688152,0.5482835864,0.8167575983,2.156538874e-05,2.530107371e-05,0.3006148915,0.6670929751,0.03229213341,0,0
17.128,17.5030627,-0.3117553828,0.4530550614,0.6864897484,0.4401201781,0.549954823,0.8154593465,2.244262445e-05,2.62636191e-05,0.3024503079,0.6649739465,0.03257574564,0,0
17.152,17.47857148,-0.3137280261,0.453733051,0.6845171985,0.4407660135,0.5516329903,0.814148926,2.334731791e-05,2.725498553e-05,0.3042989565,0.6628384744,0.03286256905,0,0
17.176,17.4541487,-0.3157156433,0.4544056844,0.6825299212,0.4414061871,0.5533180762,0.8128262516,2.42810939e-05,2.827695589e-05,0.3061608941,0.6606865161,0.03315258986,0,0
17.2,17.42979407,-0.3177182964,0.4550728073,0.6805278608,0.442040563,0.5550100682,0.8114912375,2.524570242e-05,2.933143642e-05,0.3080361764,0.6585180295,0.0334457941,0,0
17.224,17.40550732,-0.3197360468,0.4557342633,0.6785109613,0.4426690047,0.556708953,0.8101437973,2.624302864e-05,3.042046785e-05,0.309924859,0.6563329732,0.03374216777,0,0
17.248,17.38128815,-0.3217689555,0.4563898941,0.6764791665,0.4432913742,0.558414717,0.8087838433,2.727510413e-05,3.154623788e-05,0.3118269969,0.6541313061,0.03404169694,0,0
17.272,17.35713629,-0.3238170834,0.4570395395,0.6744324195,0.4439075326,0.5601273464,0.8074112868,2.834411977e-05,3.271109519e-05,0.313742645,0.6519129871,0.03434436792,0,0
17.296,17.33305146,-0.3258804912,0.4576830372,0.6723706629,0.4445173396,0.561846827,0.8060260377,2.945244046e-05,3.39175651e-05,0.3156718579,0.6496779746,0.03465016743,0,0
17.32,17.30903337,-0.3279592397,0.4583202228,0.670293838,0.4451206537,0.5635731448,0.8046280045,3.060262166e-05,3.516836705e-05,0.3176146904,0.6474262268,0.03495908272,0,0
17.344,17.28508176,-0.3300533901,0.45895093,0.6682018852,0.445717332,0.5653062855,0.8032170936,3.179742821e-05,3.64664343e-05,0.3195711974,0.6451577008,0.03527110174,0,0
17.368,17.26119634,-0.3321630041,0.4595749903,0.6660947435,0.4463072305,0.5670462353,0.8017932098,3.303985549e-05,3.781493587e-05,0.3215414341,0.6428723527,0.03558621326,0,0
17.392,17.23737684,-0.334288144,0.4601922334,0.66397235,0.4468902032,0.5687929807,0.8003562553,3.433315348e-05,3.921730135e-05,0.3235254561,0.6405701369,0.03590440706,0,0
17.416,17.21362299,-0.3364288732,0.4608024866,0.6618346404,0.447466103,0.5705465085,0.79890613,3.568085386e-05,4.06772487e-05,0.3255233197,0.6382510063,0.03622567408,0,0
17.44,17.18993452,-0.3385852561,0.4614055752,0.6596815481,0.4480347808,0.5723068063,0.7974427313,3.708680077e-05,4.219881563e-05,0.3275350819,0.6359149115,0.03655000654,0,0
17.464,17.16631115,-0.3407573586,0.4620013224,0.6575130043,0.448596086,0.5740738622,0.7959659535,3.85551857e-05,4.378639503e-05,0.3295608008,0.6335618011,0.03687739812,0,0
17.488,17.14275263,-0.3429452479,0.4625895489,0.6553289376,0.4491498658,0.5758476654,0.7944756878,4.009058716e-05,4.544477503e-05,0.3316005354,0.6311916205,0.0372078441,0,0
17.512,17.11925868,-0.3451489933,0.4631700733,0.653129274,0.4496959657,0.577628206,0.7929718218,4.169801577e-05,4.717918444e-05,0.3336543461,0.6288043124,0.03754134152,0,0
17.536,17.09582904,-0.3473686659,0.4637427118,0.6509139365,0.450234229,0.5794154751,0.7914542397,4.338296582e-05,4.899534433e-05,0.3357222947,0.626399816,0.03787788932,0,0
17.56,17.07246344,-0.3496043394,0.464307278,0.6486828447,0.4507644964,0.5812094653,0.7899228217,4.515147412e-05,5.08995268e-05,0.3378044446,0.6239780669,0.03821748851,0,0
17.584,17.04916162,-0.3518560898,0.4648635832,0.6464359151,0.4512866067,0.5830101705,0.7883774437,4.701018756e-05,5.289862195e-05,0.3399008612,0.6215389965,0.0385601423,0,0
17.608,17.02592333,-0.3541239958,0.465411436,0.6441730603,0.4518003957,0.5848175862,0.7868179771,4.896644055e-05,5.500021444e-05,0.3420116116,0.6190825322,0.03890585626,0,0
17.632,17.0027483,-0.3564081394,0.4659506421,0.641894189,0.4523056965,0.5866317096,0.7852442887,5.102834442e-05,5.721267118e-05,0.3441367653,0.6166085962,0.03925463846,0,0
17.656,16.97963627,-0.3587086056,0.4664810045,0.6395992057,0.4528023395,0.5884525396,0.7836562401,5.320489039e-05,5.9545242e-05,0.3462763941,0.6141171062,0.03960649964,0,0
17.68,16.95658699,-0.3610254832,0.4670023232,0.6372880107,0.4532901518,0.5902800771,0.7820536876,5.550606892e-05,6.200817537e-05,0.3484305725,0.6116079742,0.03996145333,0,0
17.704,16.9336002,-0.3633588646,0.467514395,0.6349604995,0.4537689571,0.5921143252,0.780436482,5.794300805e-05,6.461285168e-05,0.3505993774,0.6090811066,0.040319516,0,0
17.728,16.91067565,-0.3657088464,0.4680170137,0.6326165628,0.4542385757,0.5939552891,0.7788044679,6.052813424e-05,6.737193707e-05,0.3527828891,0.6065364037,0.04068070722,0,0
17.752,16.88781309,-0.3680755294,0.4685099692,0.6302560861,0.454698824,0.5958029763,0.7771574838,6.327535997e-05,7.029956119e-05,0.3549811906,0.6039737596,0.04104504982,0,0
17.776,16.86501226,-0.3704590191,0.4689930483,0.6278789497,0.4551495145,0.597657397,0.7754953617,6.620030266e-05,7.341152274e-05,0.3571943685,0.6013930615,0.04141256997,0,0
17.8,16.84227292,-0.3728594259,0.4694660336,0.6254850283,0.4555904554,0.5995185637,0.7738179267,6.932054102e-05,7.672552747e-05,0.359422513,0.5987941896,0.04178329741,0,0
17.824,16.81959482,-0.3752768651,0.4699287041,0.6230741908,0.4560214504,0.6013864917,0.7721249966,7.265591543e-05,8.026146365e-05,0.3616657177,0.5961770168,0.0421572655,0,0
17.848,16.7969777,-0.3777114576,0.4703808342,0.6206462999,0.4564422983,0.6032611992,0.7704163817,7.622888045e-05,8.404172067e-05,0.3639240803,0.5935414083,0.04253451145,0,0
17.872,16.77442133,-0.38016333,0.4708221943,0.6182012122,0.4568527931,0.6051427072,0.7686918845,8.00649186e-05,8.809155691e-05,0.3661977025,0.5908872211,0.0429150764,0,0
17.896,16.75192546,-0.3826326147,0.4712525497,0.6157387779,0.4572527231,0.6070310399,0.7669512992,8.419302598e-05,9.243952285e-05,0.3684866905,0.5882143039,0.04329900559,0,0
17.92,16.72948984,-0.3851194502,0.4716716611,0.6132588403,0.4576418711,0.6089262245,0.7651944115,8.86462811e-05,9.711794504e-05,0.3707911547,0.5855224968,0.04368634849,0,0
17.944,16.70711424,-0.3876239818,0.4720792838,0.6107612359,0.4580200139,0.6108282913,0.7634209981,9.346250867e-05,0.0001021634746,0.3731112102,0.5828116308,0.04407715894,0,0
17.968,16.68479842,-0.3901463612,0.4724751678,0.608245794,0.4583869219,0.6127372743,0.7616308266,9.868504938e-05,0.0001076176998,0.3754469771,0.5800815276,0.04447149531,0,0
17.992,16.66254213,-0.3926867472,0.4728590571,0.6057123366,0.4587423586,0.6146532106,0.7598236547,0.000104363643,0.0001135278151,0.3777985802,0.5773319992,0.04486942061,0,0
18.016,16.64034514,-0.3952453058,0.4732306898,0.6031606781,0.4590860808,0.6165761409,0.7579992303,0.0001105554237,0.0001199473252,0.3801661497,0.5745628476,0.04527100265,0,0
18.04,16.61820721,-0.3978222107,0.4735897972,0.6005906252,0.4594178376,0.6185061094,0.7561572909,0.0001173260107,0.0001269367387,0.3825498211,0.5717738647,0.04567631421,0,0
18.064,16.5961281,-0.400417643,0.4739361042,0.5980019766,0.4597373701,0.6204431639,0.754297563,0.0001247506434,0.0001345641662,0.3849497352,0.5689648317,0.04608543312,0,0
18.088,16.57410759,-0.403031792,0.4742693282,0.5953945229,0.4600444115,0.6223873561,0.7524197621,0.0001329152556,0.0001429056711,0.3873660387,0.5661355189,0.04649844246,0,0
18.112,16.55214543,-0.4056648553,0.474589179,0.5927680463,0.4603386858,0.6243387411,0.7505235922,0.0001419172775,0.0001520451103,0.3897988838,0.5632856855,0.04691543067,0,0
18.136,16.5302414,-0.4083170388,0.4748953587,0.5901223206,0.4606199082,0.6262973781,0.748608745,0.0001518657802,0.0001620730293,0.3922484289,0.5604150793,0.04733649173,0,0
18.16,16.50839526,-0.4109885571,0.4751875606,0.5874571107,0.4608877841,0.62826333,0.7466749001,0.0001628802745,0.000173083899,0.3947148384,0.5575234364,0.04776172528,0,0
18.184,16.4866068,-0.4136796339,0.4754654693,0.5847721729,0.4611420086,0.6302366634,0.7447217241,0.0001750869829,0.0001851705652,0.3971982826,0.5546104806,0.0481912368,0,0
18.208,16.46487577,-0.4163905019,0.4757287598,0.5820672544,0.4613822665,0.6322174491,0.7427488703,0.0001886106133,0.0001984141902,0.3996989385,0.5516759238,0.04862513775,0,0
18.232,16.44320195,-0.4191214032,0.4759770973,0.5793420931,0.461608231,0.6342057614,0.7407559785,0.0002035584915,0.0002128672037,0.4022169892,0.548719465,0.04906354577,0,0
18.256,16.42158512,-0.4218725894,0.4762101367,0.5765964177,0.4618195639,0.6362016787,0.7387426741,0.000219992358,0.0002285260112,0.4047526244,0.5457407907,0.04950658487,0,0
18.28,16.40002505,-0.424644322,0.4764275218,0.5738299475,0.4620159145,0.6382052834,0.7367085678,0.00023788161,0.0002452899779,0.4073060403,0.5427395741,0.04995438563,0,0
18.304,16.37852153,-0.4274368722,0.4766288847,0.5710423921,0.4621969193,0.6402166614,0.7346532555,0.0002570317219,0.000262904789,0.4098774396,0.5397154749,0.05040708551,0,0
18.328,16.35707431,-0.4302505217,0.4768138456,0.5682334515,0.4623622012,0.6422359027,0.7325763171,0.0002769865635,0.0002808940868,0.4124670315,0.5366681393,0.0508648292,0,0
18.352,16.3356832,-0.433085562,0.4769820116,0.5654028157,0.4625113688,0.6442631011,0.7304773168,0.0002969197011,0.0002984962616,0.4150750316,0.5335971994,0.05132776897,0,0
18.376,16.31434795,-0.4359422955,0.4771329765,0.562550165,0.4626440163,0.646298354,0.7283558018,0.000315563262,0.0003146436593,0.4177016619,0.530502273,0.05179606512,0,0
18.4,16.29306837,-0.4388210349,0.4772663201,0.5596751696,0.4627597218,0.6483417624,0.7262113023,0.0003312647185,0.0003280390119,0.4203471507,0.5273829632,0.05226988612,0,0
18.424,16.27184422,-0.4417221036,0.4773816069,0.5567774896,0.4628580475,0.6503934313,0.7240433309,0.0003422660918,0.0003373715432,0.4230117326,0.5242388589,0.0527494085,0,0
18.448,16.2506753,-0.4446458362,0.4774783862,0.5538567748,0.4629385385,0.6524534688,0.7218513819,0.00034719552,0.0003416453502,0.4256956495,0.5210695342,0.05323481631,0,0
18.472,16.22956139,-0.4475925778,0.4775561906,0.5509126651,0.4630007222,0.6545219866,0.7196349306,0.0003455598113,0.0003404883183,0.4283991503,0.5178745492,0.05372630046,0,0
18.496,16.20850227,-0.4505626849,0.4776145356,0.5479447898,0.4630441071,0.6565990997,0.717393433,0.0003379251875,0.0003342696817,0.4311224919,0.5146534495,0.05422405865,0,0
18.52,16.18749773,-0.4535565249,0.4776529186,0.544952768,0.4630681826,0.6586849262,0.7151263253,0.0003256604216,0.0003239550692,0.433865938,0.5114057661,0.05472829594,0,0
18.544,16.16654756,-0.4565744766,0.4776708179,0.5419362086,0.4630724177,0.6607795873,0.7128330226,0.0003104353214,0.0003107942663,0.4366297593,0.5081310148,0.0552392259,0,0
18.54965834,16.16161616,-0.4572895559,0.4776719956,0.5412213943,0.4630704664,0.6612747336,0.7122884629,0.0003065873377,0.0003074134561,0.4372843673,0.5073549489,0.0553606838,0,0
18.568,16.14565155,-0.4596169299,0.477667692,0.5388947101,0.4630562598,0.6628832071,0.7105129192,0.000293778284,0.000296012258,0.4394142326,0.5048286959,0.05575707153,0,0
18.592,16.12480949,-0.462684286,0.4776429786,0.5358278606,0.4630191347,0.6649959124,0.7081653869,0.0002768507506,0.0002806163307,0.4422196401,0.501498294,0.05628206595,0,0
18.616,16.10402116,-0.4657769574,0.4775960932,0.532735238,0.4629604444,0.6671178324,0.7057897753,0.0002604161789,0.0002653323803,0.4450462701,0.4981392773,0.05681445267,0,0
18.64,16.08328637,-0.4688953679,0.4775264286,0.52961641,0.4628795671,0.6692490987,0.7033854103,0.0002449107188,0.0002506264241,0.447894416,0.4947510982,0.05735448575,0,0
18.664,16.06260491,-0.4720399525,0.4774333536,0.5264709341,0.4627758556,0.6713898449,0.7009515939,0.0002305395342,0.0002367617671,0.450764377,0.491333193,0.05790242999,0,0
18.688,16.04197656,-0.4752111576,0.4773162114,0.5232983576,0.4626486361,0.6735402067,0.698487603,0.0002173610223,0.000223859795,0.4536564573,0.4878849816,0.0584585611,0,0
18.712,16.02140113,-0.4784094405,0.4771743192,0.520098218,0.4624972073,0.6757003209,0.695992689,0.0002053482843,0.0002119503076,0.4565709659,0.4844058681,0.05902316601,0,0
18.736,16.00087842,-0.4816352696,0.4770069664,0.5168700429,0.4623208393,0.6778703261,0.6934660768,0.0001944296461,0.0002010082546,0.4595082167,0.4808952401,0.05959654319,0,0
18.76,15.98040821,-0.4848891243,0.4768134132,0.51361335,0.4621187718,0.6800503613,0.6909069637,0.0001845135867,0.0001909785369,0.4624685438,0.4773525015,0.06017895472,1.579253624e-08,3.252958383e-08
18.784,15.95999031,-0.4881714947,0.4765928898,0.5103276478,0.4618902131,0.6822405667,0.688314519,0.0001755032178,0.0001817918375,0.4654522554,0.4737769627,0.06077078188,3.378084011e-08,5.262068201e-08
18.808,15.93962452,-0.4914828814,0.4763445943,0.5070124353,0.4616343388,0.6844410824,0.6856878826,0.0001673041871,0.0001733742534,0.4684597789,0.470168034,0.06137218713,1.556500552e-07,1.316201592e-07
18.832,15.91931064,-0.4948237955,0.4760676918,0.5036672024,0.4613502903,0.6866520485,0.6830261643,0.0001598286188,0.0001656528623,0.4714914795,0.4665308795,0.06197764102,4.182268218e-07,6.110907153e-06
18.856,15.89904847,-0.4981947581,0.4757613122,0.5002914303,0.4610371731,0.6888736047,0.6803284429,0.0001529967556,0.0001585587228,0.4745469761,0.4628471343,0.06260588961,1.094861357e-07,3.189354079e-07
18.88,15.87883782,-0.5015963003,0.4754245493,0.4968845917,0.4606940552,0.6911058895,0.6775937647,0.000146737317,0.0001520283021,0.4776274634,0.4591334459,0.06323909073,9.130090742e-08,1.127900297e-07
18.904,15.85867848,-0.5050289624,0.4750564584,0.4934461512,0.4603199659,0.6933490402,0.674821143,0.0001409871823,0.0001460039733,0.4807329718,0.4553836627,0.06388336548,6.038194087e-08,6.627841334e-08
18.92439891,15.84158416,-0.507971446,0.474718234,0.490498382,0.4599769031,0.6952642603,0.6724339478,0.0001364585164,0.0001412426392,0.4833924546,0.4521674851,0.06444006034,4.43323644e-08,5.097264075e-08
18.928,15.83857027,-0.5084932942,0.474656055,0.4899755654,0.4599138934,0.6956031921,0.6720095565,0.00013569075,0.0001404339826,0.4838638617,0.4515969141,0.06453922413,4.246331081e-08,5.042762299e-08
18.952,15.81851298,-0.511989854,0.4742223127,0.4864722837,0.4594747836,0.6978684779,0.6691579482,0.0001307991714,0.0001352721326,0.4870204645,0.4477724271,0.06520710843,3.493746058e-08,4.92159782e-08
18.976,15.79850643,-0.5155192082,0.4737541612,0.4829357488,0.4590015377,0.7001450274,0.6662652243,0.00012626957,0.0001304773311,0.4902031082,0.4439093995,0.06588749233,3.29203794e-08,3.335890407e-08
19,15.77855042,-0.5190819314,0.4732504845,0.4793653968,0.4584930106,0.7024329666,0.6633302529,0.0001220642999,0.0001260130902,0.4934121204,0.4400070698,0.06658080988,3.293411269e-08,2.948685918e-08
19.024,15.75864476,-0.5226786048,0.4727101183,0.4757606581,0.4579480085,0.7047324172,0.6603518625,0.0001181502703,0.0001218470268,0.4966478255,0.4360646248,0.06728754974,3.168446797e-08,2.756641714e-08
19.048,15.73878927,-0.5263098165,0.4721318483,0.4721209582,0.457365287,0.7070434959,0.6573288408,0.0001144983444,0.00011795039,0.4999105468,0.4320812453,0.06800820797,2.849518683e-08,2.645064999e-08
19.072,15.71898375,-0.5299761603,0.4715144074,0.4684457178,0.4567435486,0.7093663136,0.6542599328,0.0001110828118,0.0001142976274,0.5032006043,0.4280560986,0.06874329713,2.507725273e-08,2.58086258e-08
19.096,15.69922801,-0.5336782349,0.4708564735,0.4647343544,0.4560814401,0.7117009744,0.6511438399,0.0001078809306,0.0001108659951,0.5065183111,0.423988338,0.06949335096,2.24095805e-08,2.545434944e-08
19.12,15.67952186,-0.5374166433,0.4701566665,0.4609862825,0.4553775508,0.7140475752,0.6479792176,0.0001048725316,0.0001076352121,0.5098639711,0.4198771033,0.07025892569,2.047016684e-08,2.520618997e-08
19.144,15.65986513,-0.5411919917,0.4694135462,0.4572009148,0.4546304091,0.716406204,0.6447646744,0.0001020396771,0.0001045871557,0.5132378786,0.4157215212,0.07104060027,1.897662197e-08,2.486160126e-08
19.168,15.64025762,-0.5450048883,0.4686256088,0.4533776632,0.4538384799,0.71877694,0.6414987695,9.936636777e-05,0.0001017055944,0.516640317,0.4115207059,0.07183897708,1.770173008e-08,2.4238453e-08
19.192,15.62069915,-0.5488559424,0.4677912842,0.4495159401,0.453000162,0.7211598513,0.6381800115,9.683829023e-05,9.897595531e-05,0.520071557,0.4072737601,0.07265468284,1.652684058e-08,2.32451738e-08
19.216,15.60118953,-0.5527457631,0.466908933,0.4456151592,0.4521137845,0.7235549947,0.6348068559,9.444260026e-05,9.638512113e-05,0.5235318547,0.4029797755,0.07348836975,1.541581365e-08,2.191731945e-08
19.24,15.58172859,-0.5566749578,0.4659768428,0.4416747376,0.4511776043,0.7259624141,0.6313777035,9.216773564e-05,9.392125309e-05,0.5270214495,0.3986378337,0.0743407168,1.437467184e-08,2.03849551e-08
19.264,15.56231613,-0.5606441305,0.464993225,0.4376940966,0.4501898018,0.728382139,0.627890898,9.00032548e-05,9.157363692e-05,0.5305405619,0.394247007,0.07521243112,1.34208626e-08,1.880159215e-08
19.288,15.54295199,-0.5646538807,0.4639562109,0.4336726636,0.449148478,0.7308141834,0.624344724,8.793969716e-05,8.93325484e-05,0.5340893909,0.3898063597,0.0761042494,1.256768165e-08,1.72889753e-08
19.312,15.52363598,-0.5687048009,0.4628638481,0.429609874,0.4480516506,0.7332585441,0.6207374046,8.596846205e-05,8.718913589e-05,0.5376681117,0.3853149489,0.07701693939,1.181997081e-08,1.591909666e-08
19.336,15.50436791,-0.572797475,0.4617140964,0.4255051732,0.4468972499,0.7357151991,0.6170670987,8.408170332e-05,8.513531755e-05,0.5412768724,0.3807718263,0.07795130132,1.117529023e-08,1.472170308e-08
19.36,15.48514762,-0.576932476,0.4605048232,0.4213580185,0.4456831146,0.7381841057,0.6133318991,8.227223746e-05,8.316369124e-05,0.5449157914,0.376176039,0.0789081696,1.062659425e-08,1.3699529e-08
19.384,15.46597493,-0.5811103634,0.4592337995,0.4171678819,0.4444069878,0.740665199,0.6095298291,8.053346303e-05,8.126745517e-05,0.5485849536,0.371526632,0.07988841439,1.016461703e-08,1.284143926e-08
19.408,15.44684965,-0.5853316808,0.4578986948,0.4129342524,0.443066512,0.7431583891,0.6056588403,7.885928998e-05,7.94403381e-05,0.5522844073,0.3668226493,0.08089294346,9.779493092e-09,1.213099906e-08
19.432,15.42777161,-0.5895969528,0.4564970726,0.4086566389,0.4416592243,0.7456635596,0.6017168095,7.724407708e-05,7.767653738e-05,0.5560141595,0.3620631364,0.08192270407,9.461685426e-09,1.155120727e-08
19.456,15.40874065,-0.5939066819,0.4550263845,0.4043345733,0.4401825515,0.7481805648,0.5977015357,7.568257662e-05,7.597066418e-05,0.5597741724,0.3572471426,0.08297868496,9.202431394e-09,1.108676852e-08
19.48,15.38975657,-0.5982613449,0.4534839654,0.3999676143,0.4386338046,0.7507092272,0.5936107369,7.416988497e-05,7.431769445e-05,0.5635643583,0.3523737233,0.08406191848,8.993897125e-09,1.072500389e-08
19.504,15.37081922,-0.6026613891,0.4518670274,0.3955553508,0.4370101732,0.7532493348,0.5894420472,7.270139839e-05,7.271292522e-05,0.5673845744,0.3474419427,0.08517348285,8.829174928e-09,1.04560967e-08
19.528,15.35192841,-0.6071072278,0.4501726535,0.3910974062,0.4353087193,0.7558006378,0.5851930128,7.127277309e-05,7.115193516e-05,0.5712346178,0.3424508776,0.08631450457,8.702207844e-09,1.027306744e-08
19.552,15.33308398,-0.6115992363,0.4483977918,0.386593443,0.4335263717,0.7583628456,0.5808610894,6.987988904e-05,6.963054904e-05,0.575114219,0.3373996201,0.08748616085,8.607689922e-09,1.017168989e-08
19.576,15.31428576,-0.616137746,0.4465392483,0.3820431679,0.4316599184,0.760935623,0.5764436376,6.851881685e-05,6.814480541e-05,0.5790230356,0.3322872821,0.08868968236,8.540968304e-09,1.01504632e-08
19.6,15.29553357,-0.6207230392,0.4445936803,0.3774463371,0.4297060007,0.7635185865,0.57193792,6.718578721e-05,6.669092699e-05,0.582960645,0.327112999,0.08992635598,8.497959739e-09,1.021071242e-08
19.624,15.27682725,-0.6253553431,0.4425575884,0.3728027623,0.4276611053,0.7661113001,0.5673410972,6.587716248e-05,6.526529358e-05,0.586926537,0.3218759352,0.09119752779,8.475086311e-09,1.035688289e-08
19.648,15.25816663,-0.6300348226,0.4404273093,0.368112318,0.425521557,0.7687132706,0.5626502236,6.458941002e-05,6.386441682e-05,0.590920105,0.3165752888,0.09250460617,8.469230647e-09,1.059711518e-08
19.672,15.23955155,-0.6347615729,0.4381990074,0.363374948,0.4232835103,0.7713239427,0.5578622437,6.331907684e-05,6.24849168e-05,0.594940637,0.3112102978,0.09384906514,8.477708364e-09,1.09442443e-08
19.696,15.22098182,-0.6395356118,0.4358686664,0.3585906741,0.4209429416,0.7739426937,0.5529739882,6.206276539e-05,6.112350003e-05,0.5989873055,0.3057802468,0.09523244777,8.498254199e-09,1.141748263e-08
19.72,15.2024573,-0.6443568699,0.4334320803,0.3537596045,0.4184956397,0.7765688277,0.5479821696,6.081711e-05,5.977693868e-05,0.6030591563,0.3002844738,0.09665636985,8.529017926e-09,1.204527917e-08
