lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
29.9792458,10,trans,0,0,0.2095845022,-7.705821713e-17,-1.987035788e-17,0.8257108381,0.3662406846,0.8159306272
29.9792458,10,refl,0,0,0.2095845022,1.502392913e-17,-1.114678613e-17,-0.1719185114,0.3757861551,0.1707712089
27.25385982,11,trans,0,0,0.2305429524,-1.237641722e-16,-9.647797729e-17,0.7846286729,0.3953996336,0.7719830246
27.25385982,11,refl,0,0,0.2305429524,-8.130785424e-17,-9.577704751e-17,-0.2136342573,0.4053740897,0.2099677485
24.98270483,12,trans,0,0,0.2515014026,-1.639035279e-16,-2.204451966e-16,0.7255059113,0.4248876076,0.7068883064
24.98270483,12,refl,0,0,0.2515014026,-9.457267214e-17,-2.534278367e-16,-0.272811393,0.4349824371,0.2636357768
23.06095831,13,trans,0,0,0.2724598529,6.624408529e-17,9.334393836e-17,0.5742099029,0.4330986734,0.5172914734
23.06095831,13,refl,0,0,0.2724598529,1.539959905e-16,1.677609952e-17,-0.4231025526,0.4431353151,0.3753846776
21.413747,14,trans,0,0,0.2934183031,-5.538775715e-17,-1.291968889e-16,0.7167486105,0.4032803522,0.6763636131
21.413747,14,refl,0,0,0.2934183031,-7.121283062e-17,-1.714795071e-16,-0.2812413167,0.4147133297,0.251083824
19.98616387,15,trans,0,0,0.3143767533,-2.097965157e-16,-9.046667001e-18,0.5542094584,0.4461521254,0.5061998427
19.98616387,15,refl,0,0,0.3143767533,-2.589069937e-16,-1.012365117e-16,-0.4433251665,0.4572881399,0.4056496461
18.73702863,16,trans,0,0,0.3353352035,5.656691057e-16,6.608938581e-16,0.3445951657,0.3565516447,0.2458749035
18.73702863,16,refl,0,0,0.3353352035,6.459380819e-16,6.476419045e-16,-0.6519808454,0.368860073,0.5611367762
17.63485047,17,trans,0,0,0.3562936537,-7.546342345e-16,-7.797048607e-16,0.3373772442,-0.1139755184,0.1268138237
17.63485047,17,refl,0,0,0.3562936537,-8.76717284e-16,-5.511345359e-16,-0.6614294698,-0.0992083407,0.4473312383
16.65513656,18,trans,0,0,0.377252104,-8.974868056e-19,-8.290534367e-16,0.8308649872,0.09118870111,0.6986520061
16.65513656,18,refl,0,0,0.377252104,-7.568805394e-17,-7.600965338e-16,-0.1674333094,0.101092925,0.03825369257
15.77855042,19,trans,0,0,0.3982105542,-3.866402992e-16,2.065437848e-16,0.698790704,0.04215846635,0.4900857842
15.77855042,19,trans,-1,0,0.06602330411,-9.36471326e-17,6.730054545e-17,0.06467834723,-0.2102896484,0.04840502482
15.77855042,19,trans,0,-1,0.06602330411,-0.09440844065,-0.06093236294,1.126279427e-12,1.414384171e-12,0.01262570652
15.77855042,19,trans,0,1,0.06602330411,-0.09440844065,-0.06093236294,-1.126607937e-12,-1.414609838e-12,0.01262570652
15.77855042,19,trans,1,0,0.06602330411,-9.3486145e-17,1.517044138e-16,0.06467834723,-0.2102896484,0.04840502482
15.77855042,19,refl,0,0,0.3982105542,-2.964242294e-16,6.840042793e-17,-0.2991468892,0.05293413887,0.09229088439
15.77855042,19,refl,-1,0,0.06602330411,-7.515802837e-17,1.709301973e-17,-0.06417110887,0.2104389561,0.04840248544
15.77855042,19,refl,0,-1,0.06602330411,-0.09478753869,-0.06017765912,1.126204645e-12,1.414834955e-12,0.01260602815
15.77855042,19,refl,0,1,0.06602330411,-0.09478753869,-0.06017765912,-1.126683568e-12,-1.414145888e-12,0.01260602815
15.77855042,19,refl,1,0,0.06602330411,-7.531772808e-17,1.014968881e-16,-0.06417110888,0.2104389561,0.04840248544
14.9896229,20,trans,0,0,0.4191690044,-4.739807318e-16,9.983643226e-17,0.7257386787,0.2178302703,0.5741466564
14.9896229,20,trans,-1,0,0.1465949708,2.035342192e-17,9.578080903e-17,0.1045038477,-0.1414888457,0.03094014764
14.9896229,20,trans,0,-1,0.1465949708,-0.050809011,-0.1148796351,4.228144621e-13,1.472628185e-12,0.01577888615
14.9896229,20,trans,0,1,0.1465949708,-0.050809011,-0.1148796351,-4.228645505e-13,-1.472797096e-12,0.01577888615
14.9896229,20,trans,1,0,0.1465949708,-8.436842319e-17,1.744542436e-16,0.1045038477,-0.1414888457,0.03094014764
14.9896229,20,refl,0,0,0.4191690044,-3.014478683e-16,1.017750038e-16,-0.2711581303,0.2280956418,0.1255543534
14.9896229,20,refl,-1,0,0.1465949708,-2.035982438e-17,-1.705615476e-17,-0.1018337674,0.1416558537,0.03043649707
14.9896229,20,refl,0,-1,0.1465949708,-0.05137936071,-0.115118981,4.227007026e-13,1.472735362e-12,0.0158922185
14.9896229,20,refl,0,1,0.1465949708,-0.05137936071,-0.115118981,-4.229748707e-13,-1.472688999e-12,0.0158922185
14.9896229,20,refl,1,0,0.1465949708,-1.254306036e-16,6.161727982e-17,-0.1018337674,0.1416558537,0.03043649707
14.27583133,21,trans,0,0,0.4401274546,-2.496844925e-16,5.934402551e-17,0.5889735485,0.2861915075,0.4287954198
14.27583133,21,trans,-1,0,0.1987450818,-1.085471908e-16,1.42075468e-17,0.1173484602,-0.09076970816,0.02200980104
14.27583133,21,trans,0,-1,0.1987450818,0.01328297887,-0.1503463397,6.629662168e-13,-1.528452944e-13,0.02278045938
14.27583133,21,trans,0,1,0.1987450818,0.01328297887,-0.1503463397,-6.629158211e-13,1.526284948e-13,0.02278045938
14.27583133,21,trans,1,0,0.1987450818,3.821855644e-17,1.188732153e-16,0.1173484602,-0.09076970816,0.02200980103
14.27583133,21,refl,0,0,0.4401274546,-2.004509306e-16,1.375902221e-16,-0.4091115343,0.2970736287,0.2556249884
14.27583133,21,refl,-1,0,0.1987450818,-5.892298953e-17,2.759739307e-17,-0.1165113473,0.09067057562,0.02179604734
14.27583133,21,refl,0,-1,0.1987450818,0.01279832785,-0.1504509651,6.629779256e-13,-1.527528089e-13,0.02279929009
14.27583133,21,refl,0,1,0.1987450818,0.01279832785,-0.1504509651,-6.629041147e-13,1.527022691e-13,0.02279929009
14.27583133,21,refl,1,0,0.1987450818,8.737385753e-17,1.322630616e-16,-0.1165113473,0.09067057562,0.02179604734
13.62692991,22,trans,0,0,0.4610859048,4.205578668e-17,3.254316826e-16,0.3977539653,0.1888644612,0.1938780016
13.62692991,22,trans,-1,0,0.241635351,1.544134418e-16,-2.12979288e-16,0.1198287438,-0.04860286477,0.01672116631
13.62692991,22,trans,0,-1,0.241635351,0.110617035,-0.1407256796,8.520257243e-13,-1.136406874e-13,0.03203984533
13.62692991,22,trans,0,1,0.241635351,0.110617035,-0.1407256796,-8.524217292e-13,1.137964217e-13,0.03203984533
13.62692991,22,trans,1,0,0.241635351,-1.463260038e-16,-2.483893856e-16,0.1198287438,-0.04860286477,0.01672116631
13.62692991,22,refl,0,0,0.4610859048,9.212219939e-18,3.9232041e-16,-0.6007320345,0.1995013726,0.400679775
13.62692991,22,refl,-1,0,0.241635351,1.996875339e-16,-1.765317852e-16,-0.1192335481,0.04835481007,0.01655482664
13.62692991,22,refl,0,-1,0.241635351,0.11017102,-0.1410539415,8.525586964e-13,-1.139695175e-13,0.03203386806
13.62692991,22,refl,0,1,0.241635351,0.11017102,-0.1410539415,-8.518980355e-13,1.134838289e-13,0.03203386806
13.62692991,22,refl,1,0,0.241635351,-1.015446792e-16,-2.119418828e-16,-0.1192335481,0.04835481007,0.01655482664
13.0344547,23,trans,0,0,0.482044355,-2.770434885e-16,7.92331551e-16,0.3660860477,-0.08739499539,0.1416568795
13.0344547,23,trans,-1,0,0.2795607116,2.92754071e-16,-2.708441325e-16,0.1106554006,-0.0114086179,0.01237477425
13.0344547,23,trans,0,-1,0.2795607116,0.1811121841,-0.04268079011,9.762257592e-13,-8.18998137e-14,0.03462327306
13.0344547,23,trans,0,1,0.2795607116,0.1811121841,-0.04268079011,-9.765976169e-13,8.18834399e-14,0.03462327306
13.0344547,23,trans,1,0,0.2795607116,-7.65419263e-17,-1.476552405e-16,0.1106554006,-0.0114086179,0.01237477425
13.0344547,23,refl,0,0,0.482044355,-3.561987709e-16,8.4940764e-16,-0.632812715,-0.07720482777,0.4064125177
13.0344547,23,refl,-1,0,0.2795607116,3.309197702e-16,-2.2188136e-16,-0.1101769242,0.01079950405,0.01225558392
13.0344547,23,refl,0,-1,0.2795607116,0.180846822,-0.04319341704,9.767529507e-13,-8.202378395e-14,0.0345712443
13.0344547,23,refl,0,1,0.2795607116,0.180846822,-0.04319341704,-9.760757662e-13,8.176170225e-14,0.0345712443
13.0344547,23,refl,1,0,0.2795607116,-3.891758453e-17,-9.869246804e-17,-0.1101769242,0.01079950405,0.01225558392
12.49135242,24,trans,0,0,0.5030028053,8.346627292e-17,-1.503150167e-16,0.5657454756,-0.2609924121,0.3881849824
12.49135242,24,trans,-1,0,0.3143234852,7.519834855e-17,2.772972365e-16,0.09130792894,0.01465038585,0.008551771693
12.49135242,24,trans,0,-1,0.3143234852,0.1474597474,0.06321838762,1.049678212e-12,-5.526288761e-14,0.02574094164
12.49135242,24,trans,0,1,0.3143234852,0.1474597474,0.06321838762,-1.049764734e-12,5.503909988e-14,0.02574094164
12.49135242,24,trans,1,0,0.3143234852,1.415623547e-17,7.293654401e-17,0.09130792894,0.01465038585,0.008551771692
12.49135242,24,refl,0,0,0.5030028053,2.692460417e-18,-2.373992833e-16,-0.4331655747,-0.2512948387,0.2507815111
12.49135242,24,refl,-1,0,0.3143234852,7.636916502e-17,3.494088871e-16,-0.09062423591,-0.01538949026,0.008449588545
12.49135242,24,refl,0,-1,0.3143234852,0.1473824692,0.0628086046,1.049889355e-12,-5.512245117e-14,0.02566651303
12.49135242,24,refl,0,1,0.3143234852,0.1473824692,0.0628086046,-1.049546677e-12,5.519017275e-14,0.02566651303
12.49135242,24,refl,1,0,0.3143234852,1.479486263e-17,1.450481946e-16,-0.09062423591,-0.01538949026,0.008449588545
11.99169832,25,trans,0,0,0.5239612555,-1.5508572e-16,-1.764100065e-16,0.7600257747,-0.2535955947,0.6419499039
11.99169832,25,trans,-1,0,0.3468758113,1.374500625e-16,5.134423377e-17,0.06927478221,0.02844043418,0.005607853747
11.99169832,25,trans,0,-1,0.3468758113,0.07507537478,0.1011021672,1.085530717e-12,-4.010812067e-14,0.0158579601
11.99169832,25,trans,0,1,0.3468758113,0.07507537478,0.1011021672,-1.085534724e-12,3.979190047e-14,0.0158579601
11.99169832,25,trans,1,0,0.3468758113,-6.967805645e-17,-1.682327771e-16,0.06927478221,0.02844043418,0.005607853747
11.99169832,25,refl,0,0,0.5239612555,-2.419337232e-16,-3.198642975e-16,-0.2387076723,-0.2442389121,0.116633999
11.99169832,25,refl,-1,0,0.3468758113,1.248105655e-16,1.31612783e-16,-0.06843656277,-0.02895740757,0.005522094577
11.99169832,25,refl,0,-1,0.3468758113,0.07506803165,0.1009276386,1.085627963e-12,-3.989692579e-14,0.01582159761
11.99169832,25,refl,0,1,0.3468758113,0.07506803165,0.1009276386,-1.085442054e-12,4.001734284e-14,0.01582159761
11.99169832,25,refl,1,0,0.3468758113,-8.281789169e-17,-8.796422788e-17,-0.06843656277,-0.02895740757,0.005522094577
11.53047915,26,trans,0,0,0.5449197057,2.44615605e-16,-7.69263025e-17,0.8814524541,-0.1787696129,0.8089170034
11.53047915,26,trans,-1,0,0.377789514,-4.17705409e-17,-1.715595006e-17,0.04764760377,0.02938142355,0.003133562194
11.53047915,26,trans,0,-1,0.377789514,0.01376484315,0.0899733372,1.095067918e-12,-3.681886749e-14,0.008284672314
11.53047915,26,trans,0,1,0.377789514,0.01376484315,0.0899733372,-1.094838486e-12,3.671456231e-14,0.008284672314
11.53047915,26,trans,1,0,0.377789514,-4.706047155e-17,2.528619139e-16,0.04764760377,0.02938142355,0.003133562194
11.53047915,26,refl,0,0,0.5449197057,1.958645465e-16,-2.07550462e-16,-0.1171372082,-0.1698683272,0.04257637415
11.53047915,26,refl,-1,0,0.377789514,-6.293564492e-17,6.121897363e-17,-0.04679249589,-0.02960074824,0.003065741969
11.53047915,26,refl,0,-1,0.377789514,0.01386918213,0.09003647697,1.094906205e-12,-3.681123048e-14,0.008298921398
11.53047915,26,refl,0,1,0.377789514,0.01386918213,0.09003647697,-1.095006081e-12,3.672154576e-14,0.008298921398
11.53047915,26,refl,1,0,0.377789514,-6.866685157e-17,3.312368376e-16,-0.04679249589,-0.02960074824,0.003065741969
11.10342437,27,trans,0,0,0.5658781559,-7.977660494e-18,5.451401338e-17,0.8962805089,-0.06712766226,0.8078248736
11.10342437,27,trans,-1,0,0.4074377481,3.7324014e-17,1.237890484e-17,0.05210042125,0.02318985185,0.003252223123
11.10342437,27,trans,0,-1,0.4074377481,0.01127454001,0.04807645939,1.14531125e-12,-6.352153654e-14,0.0024384612
11.10342437,27,trans,0,1,0.4074377481,0.01127454001,0.04807645939,-1.145215558e-12,6.360201001e-14,0.0024384612
11.10342437,27,trans,1,0,0.4074377481,-2.081105442e-20,-1.631194929e-16,0.05210042125,0.02318985185,0.003252223123
11.10342437,27,trans,-1,-1,0.108595349,-0.1027771185,0.003594645072,0.01925745322,0.001221033548,0.01094839798
11.10342437,27,trans,-1,1,0.108595349,-0.1027771185,0.003594645072,-0.01925745322,-0.001221033548,0.01094839798
11.10342437,27,trans,1,-1,0.108595349,0.1027771185,-0.003594645072,0.01925745322,0.001221033535,0.01094839798
11.10342437,27,trans,1,1,0.108595349,0.1027771185,-0.003594645072,-0.01925745322,-0.001221033535,0.01094839798
11.10342437,27,refl,0,0,0.5658781559,-3.882461441e-17,-3.749500432e-17,-0.1022028546,-0.05891781846,0.01391673282
11.10342437,27,refl,-1,0,0.4074377481,2.788681292e-18,6.285428105e-17,-0.05125604647,-0.02313255659,0.003162297474
