lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
19.65852184,15.25,refl,0,0,0.3196163658,-7.821010982e-16,4.525753128e-16,-0.1533601782,0.3470045079,0.1439314728
19.3414489,15.5,trans,0,0,0.3248559784,-1.039287103e-15,2.866411304e-16,0.8349992515,0.3398212519,0.8127022332
19.3414489,15.5,refl,0,0,0.3248559784,-8.710513474e-16,3.891372985e-16,-0.1661354348,0.3568737112,0.1549598285
19.03444178,15.75,trans,0,0,0.330095591,-1.159726605e-15,3.762522818e-16,0.8227632256,0.3477802275,0.797890412
19.03444178,15.75,refl,0,0,0.330095591,-9.999169608e-16,4.908071292e-16,-0.1785797557,0.3668476812,0.1664679503
18.73702863,16,trans,0,0,0.3353352035,-1.457717407e-15,5.142748743e-16,0.8095060049,0.3561771385,0.7821621261
18.73702863,16,refl,0,0,0.3353352035,-1.388812871e-15,6.106285262e-16,-0.1919480799,0.3771990395,0.1791231808
18.44876665,16.25,trans,0,0,0.3405748161,-1.569213153e-15,4.592054893e-16,0.7814768446,0.3618858477,0.7416674253
18.44876665,16.25,refl,0,0,0.3405748161,-1.598585291e-15,5.039795888e-16,-0.2200866494,0.3831993254,0.1952798562
18.16923988,16.5,trans,0,0,0.3458144286,-2.782005731e-15,-1.661698764e-16,0.7278487626,0.3445603952,0.6484856871
18.16923988,16.5,refl,0,0,0.3458144286,-3.007022207e-15,-3.963523621e-16,-0.2751726724,0.367862995,0.2110431827
17.89805719,16.75,trans,0,0,0.3510540412,-3.589583413e-16,-2.292601931e-15,0.8308172656,0.270481335,0.7634174815
17.89805719,16.75,refl,0,0,0.3510540412,4.770987243e-16,-3.01396892e-15,-0.1772588271,0.2864600792,0.1134800688
17.63485047,17,trans,0,0,0.3562936537,6.473065683e-16,-3.833528922e-16,0.8195953367,0.355580166,0.7981737704
17.63485047,17,refl,0,0,0.3562936537,1.350953464e-15,-4.839765444e-16,-0.1837743109,0.3710747831,0.171469492
17.37927293,17.25,trans,0,0,0.3615332663,-2.969153029e-16,1.079855814e-16,0.7894120499,0.3773245755,0.7655452198
17.37927293,17.25,refl,0,0,0.3615332663,2.166083072e-16,1.219863186e-16,-0.2129050681,0.391951625,0.1989546444
17.1309976,17.5,trans,0,0,0.3667728788,-6.114823026e-16,2.104758632e-16,0.7673921773,0.3900309309,0.7410148809
17.1309976,17.5,refl,0,0,0.3667728788,-1.427524306e-16,2.971911597e-16,-0.2343611899,0.403381844,0.2176420794
16.88971594,17.75,trans,0,0,0.3720124914,-4.739342937e-16,3.292875456e-16,0.7486759077,0.4011293979,0.7214204086
16.88971594,17.75,refl,0,0,0.3720124914,-6.815455667e-17,4.102990423e-16,-0.2526391098,0.4130807516,0.2344622271
16.65513656,18,trans,0,0,0.377252104,-9.306952776e-16,4.782133859e-16,0.7315444672,0.4123659008,0.7052029436
16.65513656,18,refl,0,0,0.377252104,-5.289292996e-16,5.760338999e-16,-0.2693719968,0.4228672245,0.2513779622
16.426984,18.25,trans,0,0,0.3824917165,-1.257945296e-15,-5.238274139e-17,0.7072347722,0.4165886852,0.6737271556
16.426984,18.25,refl,0,0,0.3824917165,-9.992333806e-16,6.751505584e-17,-0.2939150635,0.4294744645,0.2708343803
16.20499773,18.5,trans,0,0,0.3877313291,-1.320609982e-15,-7.965267289e-17,0.6816607437,0.4221097637,0.6428380221
16.20499773,18.5,refl,0,0,0.3877313291,-1.110472954e-15,7.568668228e-17,-0.3198130619,0.4371170255,0.2933516885
15.98893109,18.75,trans,0,0,0.3929709416,-9.673248872e-16,-1.194505644e-15,0.6424461453,0.4254866535,0.5937759419
15.98893109,18.75,trans,-1,0,0.01461479345,-4.774286901e-16,-2.69033217e-16,0.02620152756,0.05581409401,0.003801733137
15.98893109,18.75,trans,0,-1,0.01461479345,0.02262651206,-0.02280777434,-1.138170933e-12,1.223723893e-11,0.001032153619
15.98893109,18.75,trans,0,1,0.01461479345,0.02262651206,-0.02280777434,1.130862449e-12,-1.223408148e-11,0.001032153619
15.98893109,18.75,trans,1,0,0.01461479345,-2.286061929e-16,-3.405051128e-16,0.02620152756,0.055814094,0.003801733136
15.98893109,18.75,refl,0,0,0.3929709416,-5.24815341e-16,-1.112068089e-15,-0.3592550153,0.4415387763,0.324020657
15.98893109,18.75,refl,-1,0,0.01461479345,-2.675812172e-16,-1.907704299e-16,-0.02992739675,-0.007676664036,0.000954580247
15.98893109,18.75,refl,0,-1,0.01461479345,0.02023146295,-0.02214168476,-2.315403501e-12,1.046430811e-11,0.0008995662974
15.98893109,18.75,refl,0,1,0.01461479345,0.02023146295,-0.02214168476,2.308685878e-12,-1.046253838e-11,0.0008995662974
15.98893109,18.75,refl,1,0,0.01461479345,5.97497901e-17,-2.715574627e-16,-0.02992739676,-0.007676664047,0.0009545802476
15.77855042,19,trans,0,0,0.3982105542,-1.828758447e-15,-1.200601355e-15,0.6269456221,0.4123529421,0.563095762
