lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.27583133,21,refl,0,0,0.4401274546,-3.89209917e-15,4.062975813e-15,-0.4051929859,0.1322009439,0.1816584454
14.27583133,21,refl,-1,0,0.1987450818,-3.729251278e-15,5.172015385e-15,-0.0897744236,0.1422740338,0.02830134783
14.27583133,21,refl,0,-1,0.1987450818,0.03349143492,-0.2110612474,-4.341472732e-11,-2.045056255e-11,0.04566852635
14.27583133,21,refl,0,1,0.1987450818,0.03349143492,-0.2110612474,4.341857598e-11,2.044952439e-11,0.04566852635
14.27583133,21,refl,1,0,0.1987450818,4.871369391e-15,-3.537830644e-15,-0.08977442371,0.1422740338,0.02830134784
13.62692991,22,trans,0,0,0.4610859048,-1.155957712e-15,3.488424963e-15,0.3393725286,0.1045558264,0.126105634
13.62692991,22,trans,-1,0,0.241635351,-3.128987027e-15,-2.107649626e-15,0.1184284462,-0.0935140957,0.02277018296
13.62692991,22,trans,0,-1,0.241635351,0.1719219358,-0.1396299496,6.833181624e-11,5.193905942e-11,0.04905367485
13.62692991,22,trans,0,1,0.241635351,0.1719219358,-0.1396299496,-6.833534392e-11,-5.193706194e-11,0.04905367485
13.62692991,22,trans,1,0,0.241635351,7.396666709e-15,-1.40118544e-15,0.1184284464,-0.09351409556,0.02277018298
13.62692991,22,refl,0,0,0.4610859048,5.435004843e-16,2.021878014e-15,-0.6523932644,0.1275848488,0.441894865
13.62692991,22,refl,-1,0,0.241635351,-4.846286411e-15,-3.34866052e-15,-0.1193424081,0.09583009563,0.02342601759
13.62692991,22,refl,0,-1,0.241635351,0.1677425775,-0.1396042678,-6.589991712e-11,-5.00310546e-11,0.0476269239
13.62692991,22,refl,0,1,0.241635351,0.1677425775,-0.1396042678,6.589969354e-11,5.002772559e-11,0.0476269239
13.62692991,22,refl,1,0,0.241635351,7.581364162e-15,-2.745195958e-15,-0.1193424083,0.0958300955,0.02342601761
13.0344547,23,trans,0,0,0.482044355,5.404683434e-16,2.227642156e-15,0.2411484347,-0.08385264251,0.06518383319
13.0344547,23,trans,-1,0,0.2795607116,-2.5119328e-15,-9.744743984e-16,0.1221501676,-0.05120193055,0.01754230114
13.0344547,23,trans,0,-1,0.2795607116,0.2021402276,-0.01783398291,1.920948014e-11,2.836868585e-10,0.04117872257
13.0344547,23,trans,0,1,0.2795607116,0.2021402276,-0.01783398291,-1.920798749e-11,-2.83688366e-10,0.04117872257
13.0344547,23,trans,1,0,0.2795607116,1.825469016e-15,2.884157865e-15,0.1221501678,-0.05120192957,0.01754230109
13.0344547,23,refl,0,0,0.482044355,1.272658801e-15,1.834058667e-15,-0.7509119109,-0.05898361206,0.5673477644
13.0344547,23,refl,-1,0,0.2795607116,-2.675216549e-15,-2.034272726e-15,-0.1230409589,0.05077111561,0.01771678374
13.0344547,23,refl,0,-1,0.2795607116,0.1992211633,-0.01875142562,-9.281127678e-12,-2.773774691e-10,0.04004068786
13.0344547,23,refl,0,1,0.2795607116,0.1992211633,-0.01875142562,9.281188672e-12,2.773784765e-10,0.04004068786
13.0344547,23,refl,1,0,0.2795607116,-1.4958655e-16,3.531110998e-15,-0.1230409591,0.05077111464,0.0177167837
12.49135242,24,trans,0,0,0.5030028053,-1.035900168e-15,9.22161298e-16,0.2963455159,-0.2722839871,0.1619592345
12.49135242,24,trans,-1,0,0.3143234852,-8.462767317e-17,-1.48673471e-15,0.1098431338,-0.01594373946,0.01231971686
12.49135242,24,trans,0,-1,0.3143234852,0.1572271175,0.07597817733,-5.466818358e-11,-3.910843907e-11,0.0304930499
12.49135242,24,trans,0,1,0.3143234852,0.1572271175,0.07597817733,5.467014231e-11,3.910887694e-11,0.0304930499
12.49135242,24,trans,1,0,0.3143234852,-5.232339598e-16,6.481640252e-16,0.1098431334,-0.01594373951,0.01231971678
12.49135242,24,refl,0,0,0.5030028053,-1.048010423e-15,-1.28296332e-15,-0.6956306484,-0.2450883974,0.5439703216
12.49135242,24,refl,-1,0,0.3143234852,5.72703025e-16,-2.515290226e-15,-0.1094962852,0.01500347092,0.01221454061
12.49135242,24,refl,0,-1,0.3143234852,0.1555049488,0.0749700485,5.50556256e-11,4.416522558e-11,0.02980229727
12.49135242,24,refl,0,1,0.3143234852,0.1555049488,0.0749700485,-5.505367597e-11,-4.416671053e-11,0.02980229727
12.49135242,24,refl,1,0,0.3143234852,8.897049507e-16,3.510093772e-16,-0.1094962848,0.01500347098,0.01221454053
11.99169832,25,trans,0,0,0.5239612555,-3.039650006e-16,3.653840261e-16,0.4604964686,-0.3979754197,0.3704414323
11.99169832,25,trans,-1,0,0.3468758113,-2.110574052e-16,-5.399232721e-16,0.08264919965,0.002716877454,0.006838271627
11.99169832,25,trans,0,-1,0.3468758113,0.07300776086,0.1157832352,1.672535982e-11,-8.115091252e-12,0.01873589071
11.99169832,25,trans,0,1,0.3468758113,0.07300776086,0.1157832352,-1.672422547e-11,8.115939646e-12,0.01873589071
11.99169832,25,trans,1,0,0.3468758113,-5.526433991e-16,8.620696223e-16,0.08264919952,0.002716877423,0.006838271605
11.99169832,25,refl,0,0,0.5239612555,-5.018515364e-16,8.436942481e-17,-0.5308244121,-0.3679114472,0.4171333895
11.99169832,25,refl,-1,0,0.3468758113,8.844105041e-17,1.469416554e-17,-0.08128738198,-0.002579229639,0.006614290894
11.99169832,25,refl,0,-1,0.3468758113,0.07131612729,0.1149908445,-1.529335833e-11,1.091708528e-11,0.01830888433
11.99169832,25,refl,0,1,0.3468758113,0.07131612729,0.1149908445,1.529224869e-11,-1.091639828e-11,0.01830888433
11.99169832,25,refl,1,0,0.3468758113,-5.171951844e-16,6.696017686e-16,-0.08128738187,-0.002579229598,0.006614290877
11.53047915,26,trans,0,0,0.5449197057,-9.566792398e-16,6.374941476e-16,0.7559143358,-0.3684593397,0.7071687681
11.53047915,26,trans,-1,0,0.377789514,2.35822573e-16,-9.973260718e-16,0.05321061512,-0.02499891005,0.003456315065
11.53047915,26,trans,0,-1,0.377789514,-0.02134493123,0.06607298215,4.545901554e-11,3.873128879e-11,0.00482124506
11.53047915,26,trans,0,1,0.377789514,-0.02134493123,0.06607298215,-4.54591778e-11,-3.873037252e-11,0.00482124506
11.53047915,26,trans,1,0,0.377789514,-3.037091195e-16,-3.729112649e-16,0.05321061507,-0.02499891,0.003456315057
11.53047915,26,refl,0,0,0.5449197057,2.408763125e-16,-4.631312502e-16,-0.2350282408,-0.3344327264,0.1670835225
11.53047915,26,refl,-1,0,0.377789514,9.972032778e-16,-4.878367789e-16,-0.05164883885,0.02674659165,0.003382982719
11.53047915,26,refl,0,-1,0.377789514,-0.02421659163,0.06472041162,-4.532843167e-11,-3.706088571e-11,0.004775174991
11.53047915,26,refl,0,1,0.377789514,-0.02421659163,0.06472041162,4.53283002e-11,3.706066711e-11,0.004775174991
11.53047915,26,refl,1,0,0.377789514,-2.16376149e-16,2.04817417e-16,-0.05164883883,0.02674659161,0.003382982715
11.10342437,27,trans,0,0,0.5658781559,6.049538258e-16,3.0047792e-16,0.5821581461,-0.09347163932,0.3476450544
11.10342437,27,trans,-1,0,0.4074377481,-2.599267458e-16,1.238962336e-16,0.1264501482,-0.003428893929,0.01600139729
11.10342437,27,trans,0,-1,0.4074377481,0.07500478058,0.03407484373,-1.458109828e-11,1.090588259e-10,0.006786812085
11.10342437,27,trans,0,1,0.4074377481,0.07500478058,0.03407484373,1.458128752e-11,-1.090568897e-10,0.006786812085
11.10342437,27,trans,1,0,0.4074377481,-3.722592234e-16,6.71957661e-16,0.126450148,-0.003428893733,0.01600139725
11.10342437,27,trans,-1,-1,0.108595349,-0.1738057933,-0.08068917925,0.04704981225,-0.04286903947,0.04077063682
11.10342437,27,trans,-1,1,0.108595349,-0.1738057933,-0.08068917925,-0.04704981225,0.04286903947,0.04077063682
11.10342437,27,trans,1,-1,0.108595349,0.173805793,0.0806891792,0.04704981225,-0.04286903946,0.04077063668
11.10342437,27,trans,1,1,0.108595349,0.173805793,0.0806891792,-0.04704981225,0.04286903946,0.04077063668
11.10342437,27,refl,0,0,0.5658781559,7.908298477e-16,6.998958756e-16,-0.4116609052,-0.0610632914,0.1731934264
11.10342437,27,refl,-1,0,0.4074377481,-9.038489679e-17,-2.318538511e-16,-0.1249093346,0.005120758184,0.01562856404
11.10342437,27,refl,0,-1,0.4074377481,0.07456037405,0.03242334396,1.151251366e-11,-1.082852181e-10,0.006610522612
11.10342437,27,refl,0,1,0.4074377481,0.07456037405,0.03242334396,-1.151341814e-11,1.082846786e-10,0.006610522612
11.10342437,27,refl,1,0,0.4074377481,-2.806688584e-16,9.468531268e-16,-0.1249093345,0.005120758001,0.01562856401
11.10342437,27,refl,-1,-1,0.108595349,-0.1728316808,-0.08125619903,-0.04528224812,0.04336597731,0.04040444976
11.10342437,27,refl,-1,1,0.108595349,-0.1728316808,-0.08125619903,0.04528224812,-0.04336597731,0.04040444976
11.10342437,27,refl,1,-1,0.108595349,0.1728316805,0.08125619898,-0.04528224811,0.04336597725,0.04040444962
11.10342437,27,refl,1,1,0.108595349,0.1728316805,0.08125619898,0.04528224811,-0.04336597725,0.04040444962
10.7068735,28,trans,0,0,0.5868366061,-7.378611286e-16,-5.103812807e-16,0.5614789371,-0.1695536572,0.3440070394
10.7068735,28,trans,-1,0,0.4360787011,5.642584741e-16,-7.031184358e-16,0.1111499445,0.03330782367,0.01346372129
10.7068735,28,trans,0,-1,0.4360787011,0.05706539004,0.07122367408,-9.020900213e-11,7.574145367e-11,0.008329270489
10.7068735,28,trans,0,1,0.4360787011,0.05706539004,0.07122367408,9.020848798e-11,-7.574118279e-11,0.008329270489
10.7068735,28,trans,1,0,0.4360787011,-1.011529398e-16,-3.327377802e-16,0.1111499442,0.03330782378,0.01346372122
