lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.27583133,21,refl,0,0,0.4401274546,-8.113696774e-16,-2.30474547e-15,-0.3861307656,0.159347154,0.1744884837
14.27583133,21,refl,-1,0,0.1987450818,3.704912437e-15,2.078052819e-15,0.2080559888,-0.1230887878,0.05843814417
14.27583133,21,refl,0,-1,0.1987450818,0.09206642341,0.1683866485,-3.20824366e-11,-6.940093587e-12,0.0368302897
14.27583133,21,refl,0,1,0.1987450818,0.09206642341,0.1683866485,3.208591457e-11,6.940637019e-12,0.0368302897
14.27583133,21,refl,1,0,0.1987450818,-1.886600699e-15,-4.160380894e-15,0.2080559887,-0.1230887878,0.05843814412
13.62692991,22,trans,0,0,0.4610859048,-5.075291968e-16,-3.987258969e-16,0.5403656939,0.1681820906,0.3202802987
13.62692991,22,trans,-1,0,0.241635351,2.611708055e-15,4.157465318e-15,-0.2597187399,0.1175756556,0.08127785865
13.62692991,22,trans,0,-1,0.241635351,0.008244668515,0.1211611589,4.081348053e-11,9.368483343e-12,0.01474800098
13.62692991,22,trans,0,1,0.241635351,0.008244668515,0.1211611589,-4.081064814e-11,-9.370306012e-12,0.01474800098
13.62692991,22,trans,1,0,0.241635351,-1.740333072e-15,-3.157676861e-15,-0.2597187398,0.1175756556,0.08127785858
13.62692991,22,refl,0,0,0.4610859048,-3.984716715e-16,-1.493580278e-15,-0.4565694268,0.1899483142,0.2445360036
13.62692991,22,refl,-1,0,0.241635351,2.734615516e-15,4.433726643e-15,0.2559234052,-0.1169666788,0.07917799329
13.62692991,22,refl,0,-1,0.241635351,0.01411221124,0.1176809968,-4.476695783e-11,-1.370030623e-11,0.01404797151
13.62692991,22,refl,0,1,0.241635351,0.01411221124,0.1176809968,4.476646199e-11,1.370036143e-11,0.01404797151
13.62692991,22,refl,1,0,0.241635351,-1.726287918e-15,-3.03434267e-15,0.2559234051,-0.1169666788,0.07917799322
13.0344547,23,trans,0,0,0.482044355,-1.234381975e-15,-5.47853658e-16,0.4822905069,0.1586691295,0.2577800257
13.0344547,23,trans,-1,0,0.2795607116,8.27326303e-16,3.816633055e-15,-0.2929834637,0.05354375722,0.08870624392
13.0344547,23,trans,0,-1,0.2795607116,0.01276017829,0.08966194483,6.172587309e-11,2.346240399e-11,0.008202086501
13.0344547,23,trans,0,1,0.2795607116,0.01276017829,0.08966194483,-6.172420717e-11,-2.346314612e-11,0.008202086501
13.0344547,23,trans,1,0,0.2795607116,-3.247360749e-16,-3.296967511e-15,-0.2929834635,0.05354375726,0.08870624381
13.0344547,23,refl,0,0,0.482044355,-9.723626647e-16,-1.876638803e-15,-0.5142146992,0.1805998832,0.2970330747
13.0344547,23,refl,-1,0,0.2795607116,8.365225641e-16,4.129963419e-15,0.2887114659,-0.05394937781,0.08626484591
13.0344547,23,refl,0,-1,0.2795607116,0.01820318945,0.08598212282,-6.76537689e-11,-2.818344439e-11,0.007724281551
13.0344547,23,refl,0,1,0.2795607116,0.01820318945,0.08598212282,6.765378576e-11,2.818348087e-11,0.007724281551
13.0344547,23,refl,1,0,0.2795607116,-4.192713207e-16,-3.07955706e-15,0.2887114657,-0.05394937786,0.0862648458
12.49135242,24,trans,0,0,0.5030028053,-5.276505493e-16,3.237702798e-16,0.4232827005,0.1301316511,0.1961024912
12.49135242,24,trans,-1,0,0.3143234852,-1.549759458e-15,3.642576976e-15,-0.2970144654,-0.01756754394,0.08852621127
12.49135242,24,trans,0,-1,0.3143234852,0.01736550003,0.08682042344,1.091739473e-10,7.816312537e-11,0.007839346518
12.49135242,24,trans,0,1,0.3143234852,0.01736550003,0.08682042344,-1.091732057e-10,-7.816440004e-11,0.007839346518
12.49135242,24,trans,1,0,0.3143234852,3.677187832e-17,-3.54062281e-15,-0.2970144652,-0.01756754382,0.08852621111
12.49135242,24,refl,0,0,0.5030028053,-7.649484474e-17,-8.498089552e-16,-0.5729296024,0.1522382798,0.3514248232
12.49135242,24,refl,-1,0,0.3143234852,-1.625186148e-15,3.990472485e-15,0.2921494641,0.01651755855,0.08562413909
12.49135242,24,refl,0,-1,0.3143234852,0.0226520686,0.08406599533,-1.174587614e-10,-8.312393558e-11,0.007580207782
12.49135242,24,refl,0,1,0.3143234852,0.0226520686,0.08406599533,1.174589926e-10,8.312511482e-11,0.007580207782
12.49135242,24,refl,1,0,0.3143234852,-1.697287153e-16,-3.171340014e-15,0.2921494638,0.01651755842,0.08562413892
11.99169832,25,trans,0,0,0.5239612555,5.707069973e-17,-4.720895847e-16,0.3685658907,0.07302053363,0.1411728141
11.99169832,25,trans,-1,0,0.3468758113,-1.671167105e-15,2.987100558e-15,-0.2780372317,-0.08924534891,0.08526943453
11.99169832,25,trans,0,-1,0.3468758113,0.01797420195,0.09426069547,-1.902261606e-10,2.44535544e-10,0.009208150646
11.99169832,25,trans,0,1,0.3468758113,0.01797420195,0.09426069547,1.902265499e-10,-2.445361749e-10,0.009208150646
11.99169832,25,trans,1,0,0.3468758113,1.73973727e-15,-2.536855705e-15,-0.2780372318,-0.08924534862,0.08526943452
11.99169832,25,refl,0,0,0.5239612555,6.440713303e-16,-1.449443693e-15,-0.6276835908,0.0953873414,0.4030854351
11.99169832,25,refl,-1,0,0.3468758113,-1.786472009e-15,3.395527033e-15,0.2721321012,0.08802633453,0.08180451606
11.99169832,25,refl,0,-1,0.3468758113,0.02339519316,0.09291627835,1.857628287e-10,-2.526733784e-10,0.009180769846
11.99169832,25,refl,0,1,0.3468758113,0.02339519316,0.09291627835,-1.857628514e-10,2.526743624e-10,0.009180769846
11.99169832,25,refl,1,0,0.3468758113,1.47021059e-15,-2.130481355e-15,0.2721321013,0.08802633422,0.08180451605
11.53047915,26,trans,0,0,0.5449197057,-4.003388485e-16,5.104933988e-17,0.3393693616,-0.01169238471,0.1153082755
11.53047915,26,trans,-1,0,0.377789514,-2.102522815e-15,1.471469487e-15,-0.2285284908,-0.1547088229,0.07616009098
11.53047915,26,trans,0,-1,0.377789514,0.01511406624,0.1208151357,-5.015349178e-11,-4.167765634e-12,0.014824732
11.53047915,26,trans,0,1,0.377789514,0.01511406624,0.1208151357,5.015283025e-11,4.167151746e-12,0.014824732
11.53047915,26,trans,1,0,0.377789514,2.607859181e-15,-2.755367406e-15,-0.2285284906,-0.1547088229,0.07616009091
11.53047915,26,refl,0,0,0.5449197057,1.981517406e-16,-7.392939824e-16,-0.6569663788,0.01089287536,0.4317234777
11.53047915,26,refl,-1,0,0.377789514,-2.268575824e-15,1.897225993e-15,0.2213629097,0.1538031229,0.07265693841
11.53047915,26,refl,0,-1,0.377789514,0.02078270495,0.1210676194,4.513946364e-11,3.334957992e-12,0.01508928929
11.53047915,26,refl,0,1,0.377789514,0.02078270495,0.1210676194,-4.513888875e-11,-3.333741016e-12,0.01508928929
11.53047915,26,refl,1,0,0.377789514,2.30077821e-15,-2.363665494e-15,0.2213629096,0.1538031229,0.07265693834
11.10342437,27,trans,0,0,0.5658781559,-3.165711551e-17,3.111285225e-16,0.3271092317,-0.08669151162,0.1145158676
11.10342437,27,trans,-1,0,0.4074377481,-2.450742193e-15,1.046235298e-15,-0.1668796787,-0.1672180108,0.05581069029
11.10342437,27,trans,0,-1,0.4074377481,-0.06441266332,0.1294272221,1.687489858e-11,5.04274737e-11,0.02090039702
11.10342437,27,trans,0,1,0.4074377481,-0.06441266332,0.1294272221,-1.687454002e-11,-5.042757335e-11,0.02090039702
11.10342437,27,trans,1,0,0.4074377481,2.650753564e-15,-1.46061522e-15,-0.1668796784,-0.1672180106,0.05581069016
