lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
29.9792458,10,trans,0,0,0.2095845022,-5.471644562e-13,-7.741711051e-13,0.7358899136,0.4093823609,0.7091278822
29.9792458,10,refl,0,0,0.2095845022,7.15632923e-13,3.495775951e-13,-0.2611814077,0.4246344332,0.2485301296
27.25385982,11,trans,0,0,0.2305429524,-2.331166284e-10,-4.501949469e-10,0.5229983001,0.4117476027,0.4430633102
27.25385982,11,refl,0,0,0.2305429524,-2.92668324e-10,-3.509618288e-10,-0.3716116435,0.4365483349,0.3286696623
24.98270483,12,trans,0,0,0.2515014026,1.456147518e-14,5.362670467e-12,0.556316772,0.4568831586,0.5182305714
24.98270483,12,refl,0,0,0.2515014026,2.261521507e-12,8.485869987e-13,-0.4198467084,0.4734804289,0.4004549751
23.06095831,13,trans,0,0,0.2724598529,-6.25149854e-14,-6.787895118e-15,0.4266610357,0.433555658,0.370010148
23.06095831,13,refl,0,0,0.2724598529,-6.332178397e-14,2.354451168e-14,-0.56244071,0.445260408,0.5145963832
21.413747,14,trans,0,0,0.2934183031,-6.327683383e-14,-9.971644625e-14,0.5266823747,0.2933021892,0.363420498
21.413747,14,refl,0,0,0.2934183031,-2.188400505e-14,-8.918059294e-14,-0.4635771879,0.3105721897,0.3113588941
19.98616387,15,trans,0,0,0.3143767533,6.442221499e-13,4.000336517e-13,0.392514176,0.3705607176,0.2913826238
19.98616387,15,refl,0,0,0.3143767533,6.435942674e-13,6.540880795e-13,-0.5783316656,0.3813211296,0.4798733193
18.73702863,16,trans,0,0,0.3353352035,1.98492363e-13,2.106627284e-13,0.2101370591,0.2013108334,0.08468363523
18.73702863,16,refl,0,0,0.3353352035,2.800171382e-13,8.643626684e-14,-0.7642095776,0.2338984126,0.638724746
17.63485047,17,trans,0,0,0.3562936537,1.1736242e-14,-1.990148786e-14,0.1398655702,0.09059380815,0.02776961581
17.63485047,17,refl,0,0,0.3562936537,-2.003503545e-14,3.612957385e-15,-0.8484957988,0.1030469356,0.7305637916
16.65513656,18,trans,0,0,0.377252104,2.023825322e-14,2.625919312e-14,0.3937051225,-0.11311129,0.1677978874
16.65513656,18,refl,0,0,0.377252104,7.526601126e-14,3.420628721e-14,-0.6154628116,-0.09130188777,0.3871305072
15.77855042,19,trans,0,0,0.3982105542,2.100623128e-13,-4.801043506e-13,0.3835309315,-0.3069772273,0.2413309934
15.77855042,19,trans,-1,0,0.06602330411,-6.505809375e-14,6.649856961e-14,0.02849920246,-0.1250892802,0.01645953256
15.77855042,19,trans,0,-1,0.06602330411,-0.08456408074,-0.0317538092,1.182683929e-11,1.175102486e-11,0.008159388151
15.77855042,19,trans,0,1,0.06602330411,-0.08456408074,-0.0317538092,-1.180301427e-11,-1.174603142e-11,0.008159388151
15.77855042,19,trans,1,0,0.06602330411,-1.687285e-13,-7.662185645e-16,0.02849920248,-0.1250892802,0.01645953256
15.77855042,19,refl,0,0,0.3982105542,2.440088618e-13,-5.541316023e-13,-0.6085936733,-0.2882028502,0.4534471421
15.77855042,19,refl,-1,0,0.06602330411,-1.365895003e-13,5.435159904e-14,-0.0191906405,0.1344764862,0.01845220602
15.77855042,19,refl,0,-1,0.06602330411,-0.08397704996,-0.03545104838,-2.527497524e-11,-8.060880607e-12,0.008308921752
15.77855042,19,refl,0,1,0.06602330411,-0.08397704996,-0.03545104838,2.487638442e-11,8.069080075e-12,0.008308921752
15.77855042,19,refl,1,0,0.06602330411,-2.654776331e-13,-4.081867719e-15,-0.01919064058,0.1344764861,0.01845220601
14.9896229,20,trans,0,0,0.4191690044,1.917256894e-15,-4.939298399e-14,0.640988317,-0.08111926911,0.4174463584
14.9896229,20,trans,-1,0,0.1465949708,-7.003421049e-14,4.551451545e-14,0.04902389308,-0.1552928419,0.02651920883
14.9896229,20,trans,0,-1,0.1465949708,-0.08015110395,-0.1257510074,2.361637885e-11,1.063266223e-11,0.02223751533
14.9896229,20,trans,0,1,0.1465949708,-0.08015110395,-0.1257510074,-2.359330216e-11,-1.048496897e-11,0.02223751533
14.9896229,20,trans,1,0,0.1465949708,-8.827761832e-14,-1.328841304e-13,0.04902389313,-0.1552928418,0.02651920883
14.9896229,20,refl,0,0,0.4191690044,-3.089283135e-14,-2.575622114e-14,-0.3555483557,-0.07334380119,0.1317939464
14.9896229,20,refl,-1,0,0.1465949708,-7.474570434e-14,-5.222831479e-14,-0.05816858381,0.1353336508,0.02169878119
14.9896229,20,refl,0,-1,0.1465949708,-0.0781665971,-0.1292952815,-3.232374859e-11,-1.656417812e-11,0.02282728672
14.9896229,20,refl,0,1,0.1465949708,-0.0781665971,-0.1292952815,3.211233031e-11,1.680371438e-11,0.02282728672
14.9896229,20,refl,1,0,0.1465949708,-1.640139754e-13,-7.720520954e-14,-0.05816858391,0.1353336508,0.02169878119
14.27583133,21,trans,0,0,0.4401274546,4.129297827e-13,1.406251211e-13,0.5583164684,0.06883298147,0.3164552583
14.27583133,21,trans,-1,0,0.1987450818,7.751175536e-14,-8.706421478e-14,0.07950521436,-0.114531755,0.01943860202
14.27583133,21,trans,0,-1,0.1987450818,0.03042296983,-0.1685926386,4.372275826e-11,2.250601052e-11,0.0293490349
14.27583133,21,trans,0,1,0.1987450818,0.03042296983,-0.1685926386,-4.349548643e-11,-2.258751905e-11,0.0293490349
14.27583133,21,trans,1,0,0.1987450818,9.649912976e-14,4.884922557e-14,0.07950521446,-0.114531755,0.01943860203
14.27583133,21,refl,0,0,0.4401274546,3.756916324e-13,8.815313876e-14,-0.4428966533,0.09902727024,0.2059638458
14.27583133,21,refl,-1,0,0.1987450818,1.177512484e-13,-1.812755002e-13,-0.07541586785,0.1287745534,0.02227043872
14.27583133,21,refl,0,-1,0.1987450818,0.02125152651,-0.1687440785,-4.124565276e-11,-2.105266438e-11,0.0289261914
14.27583133,21,refl,0,1,0.1987450818,0.02125152651,-0.1687440785,4.105321113e-11,2.126445747e-11,0.0289261914
14.27583133,21,refl,1,0,0.1987450818,1.311477181e-14,-1.308145051e-14,-0.07541586796,0.1287745533,0.02227043872
13.62692991,22,trans,0,0,0.4610859048,2.286206005e-13,4.07282655e-13,0.3779240046,0.1073793451,0.154356877
13.62692991,22,trans,-1,0,0.241635351,-4.492182381e-14,-1.781016905e-13,0.09262034098,-0.08774080159,0.01627697583
13.62692991,22,trans,0,-1,0.241635351,0.1377974898,-0.1282513108,6.702867898e-11,5.31890542e-11,0.03543654694
13.62692991,22,trans,0,1,0.241635351,0.1377974898,-0.1282513108,-6.713500411e-11,-5.301848282e-11,0.03543654694
13.62692991,22,trans,1,0,0.241635351,-2.16097728e-14,-1.08111921e-13,0.09262034117,-0.08774080146,0.01627697584
13.62692991,22,refl,0,0,0.4610859048,1.551264887e-13,3.714190819e-13,-0.6180274618,0.1318667688,0.3993467883
13.62692991,22,refl,-1,0,0.241635351,-1.804331204e-14,-2.098078884e-13,-0.09926821218,0.09803006175,0.01946407096
13.62692991,22,refl,0,-1,0.241635351,0.1343009426,-0.1343975833,-6.026336977e-11,-5.025699465e-11,0.03609945359
13.62692991,22,refl,0,1,0.241635351,0.1343009426,-0.1343975833,6.036991372e-11,5.015653419e-11,0.03609945359
13.62692991,22,refl,1,0,0.241635351,2.161150181e-14,-1.684768871e-13,-0.09926821239,0.09803006162,0.01946407097
13.0344547,23,trans,0,0,0.482044355,8.397914447e-14,6.595429235e-14,0.2606262277,-0.0592057671,0.07143135344
13.0344547,23,trans,-1,0,0.2795607116,1.477167448e-14,-1.338818442e-13,0.1015638792,-0.05347870532,0.01317519348
13.0344547,23,trans,0,-1,0.2795607116,0.1813244407,-0.02170244533,1.139781583e-11,2.731985851e-10,0.03334954892
13.0344547,23,trans,0,1,0.2795607116,0.1813244407,-0.02170244533,-1.150667613e-11,-2.730472582e-10,0.03334954892
13.0344547,23,trans,1,0,0.2795607116,-7.156279129e-15,-9.635266105e-14,0.1015638794,-0.05347870438,0.01317519342
13.0344547,23,refl,0,0,0.482044355,3.068045838e-14,3.576387741e-14,-0.7341682692,-0.03246230468,0.5400568487
13.0344547,23,refl,-1,0,0.2795607116,5.949924235e-14,-1.530426493e-13,-0.1074010764,0.05921978016,0.01504197357
13.0344547,23,refl,0,-1,0.2795607116,0.1769874681,-0.02393394407,2.296100565e-12,-2.609257054e-10,0.03189739755
13.0344547,23,refl,0,1,0.2795607116,0.1769874681,-0.02393394407,-2.213987013e-12,2.607929517e-10,0.03189739755
13.0344547,23,refl,1,0,0.2795607116,4.367786076e-14,-1.262497269e-13,-0.1074010766,0.05921977921,0.0150419735
12.49135242,24,trans,0,0,0.5030028053,4.96684082e-14,5.395715296e-14,0.3016771376,-0.2585212868,0.1578423511
12.49135242,24,trans,-1,0,0.3143234852,1.697255585e-14,-7.470363868e-14,0.1000953459,-0.01860597688,0.01036526065
12.49135242,24,trans,0,-1,0.3143234852,0.1479820841,0.07218819895,-5.502669252e-11,-4.272775675e-11,0.02710983329
12.49135242,24,trans,0,1,0.3143234852,0.1479820841,0.07218819895,5.499612309e-11,4.281582811e-11,0.02710983329
12.49135242,24,trans,1,0,0.3143234852,1.455664607e-14,-5.659563154e-14,0.1000953455,-0.01860597694,0.01036526058
12.49135242,24,refl,0,0,0.5030028053,9.99559329e-15,1.996164655e-14,-0.6914353359,-0.2297914681,0.5308869426
12.49135242,24,refl,-1,0,0.3143234852,4.719744639e-14,-1.038299202e-13,-0.0998055298,0.0198130684,0.01035370146
12.49135242,24,refl,0,-1,0.3143234852,0.1435168729,0.07099254989,5.602016408e-11,4.811832955e-11,0.02563703494
12.49135242,24,refl,0,1,0.3143234852,0.1435168729,0.07099254989,-5.600920902e-11,-4.823080391e-11,0.02563703494
12.49135242,24,refl,1,0,0.3143234852,3.742105888e-14,-8.93376604e-14,-0.09980552944,0.01981306847,0.01035370139
11.99169832,25,trans,0,0,0.5239612555,1.21358848e-14,2.808074584e-14,0.4581262347,-0.3901683918,0.3621110208
11.99169832,25,trans,-1,0,0.3468758113,1.148019746e-14,-1.631595856e-14,0.07910030201,0.0001427382364,0.006256878152
11.99169832,25,trans,0,-1,0.3468758113,0.06974275304,0.1134401571,1.923309701e-11,-7.786247702e-12,0.01773272086
11.99169832,25,trans,0,1,0.3468758113,0.06974275304,0.1134401571,-1.924991289e-11,7.805198278e-12,0.01773272086
11.99169832,25,trans,1,0,0.3468758113,1.189892585e-14,-1.26747351e-14,0.07910030188,0.0001427382043,0.006256878131
11.99169832,25,refl,0,0,0.5239612555,8.065813757e-15,2.208172413e-14,-0.5339308711,-0.3597492121,0.4145016707
11.99169832,25,refl,-1,0,0.3468758113,1.621271466e-14,-2.221830583e-14,-0.07672605996,0.0005917296632,0.005887238421
11.99169832,25,refl,0,-1,0.3468758113,0.06687568474,0.1119736437,-1.776182942e-11,1.119509261e-11,0.01701045409
11.99169832,25,refl,0,1,0.3468758113,0.06687568474,0.1119736437,1.776466677e-11,-1.122775983e-11,0.01701045409
11.99169832,25,refl,1,0,0.3468758113,1.377888611e-14,-1.634724161e-14,-0.07672605986,0.0005917297073,0.005887238405
11.53047915,26,trans,0,0,0.5449197057,-7.946334642e-15,8.127479435e-15,0.7530166603,-0.3680616139,0.7025034423
11.53047915,26,trans,-1,0,0.377789514,3.373692287e-15,-4.523617197e-16,0.05144381278,-0.0252086164,0.003281940214
11.53047915,26,trans,0,-1,0.377789514,-0.02323372879,0.06630095237,4.686245859e-11,4.48005133e-11,0.004935622438
11.53047915,26,trans,0,1,0.377789514,-0.02323372879,0.06630095237,-4.686737677e-11,-4.479988414e-11,0.004935622438
11.53047915,26,trans,1,0,0.377789514,3.434892426e-15,2.233190235e-15,0.05144381273,-0.02520861634,0.003281940206
11.53047915,26,refl,0,0,0.5449197057,-5.751964481e-15,5.860522535e-15,-0.237981041,-0.3338746565,0.1681072621
11.53047915,26,refl,-1,0,0.377789514,1.525388904e-15,4.624034395e-16,-0.04954351442,0.02656778143,0.003160406831
11.53047915,26,refl,0,-1,0.377789514,-0.0263369166,0.06429949076,-4.712731853e-11,-4.27840408e-11,0.004828057689
11.53047915,26,refl,0,1,0.377789514,-0.0263369166,0.06429949076,4.712865658e-11,4.277749463e-11,0.004828057689
11.53047915,26,refl,1,0,0.377789514,2.363982829e-15,2.908740748e-15,-0.04954351441,0.02656778138,0.003160406827
11.10342437,27,trans,0,0,0.5658781559,7.815307631e-15,-6.781374402e-15,0.5840702831,-0.0923029563,0.3496579313
11.10342437,27,trans,-1,0,0.4074377481,-2.900551727e-15,-1.831470723e-16,0.1227199412,-0.004873437177,0.01508393435
11.10342437,27,trans,0,-1,0.4074377481,0.07174799419,0.03256634254,-1.429414591e-11,1.149804521e-10,0.006208341337
11.10342437,27,trans,0,1,0.4074377481,0.07174799419,0.03256634254,1.430611494e-11,-1.149768252e-10,0.006208341337
11.10342437,27,trans,1,0,0.4074377481,-3.668376804e-15,-1.535806849e-16,0.122719941,-0.00487343697,0.01508393431
11.10342437,27,trans,-1,-1,0.108595349,-0.1738903852,-0.07942611168,0.04637439851,-0.04322743831,0.04056556953
11.10342437,27,trans,-1,1,0.108595349,-0.1738903852,-0.07942611168,-0.04637439851,0.04322743831,0.04056556953
11.10342437,27,trans,1,-1,0.108595349,0.1738903848,0.07942611164,0.04637439851,-0.04322743831,0.04056556939
11.10342437,27,trans,1,1,0.108595349,0.1738903848,0.07942611164,-0.04637439851,0.04322743831,0.04056556939
11.10342437,27,refl,0,0,0.5658781559,7.828337013e-15,-5.067356059e-15,-0.4111589442,-0.05833787013,0.1724549845
11.10342437,27,refl,-1,0,0.4074377481,-1.159924929e-15,-1.311517546e-15,-0.1206178288,0.005309233808,0.01457684859
11.10342437,27,refl,0,-1,0.4074377481,0.07091826139,0.02991953533,1.078711503e-11,-1.139890517e-10,0.005924578392
11.10342437,27,refl,0,1,0.4074377481,0.07091826139,0.02991953533,-1.079944541e-11,1.139860396e-10,0.005924578392
11.10342437,27,refl,1,0,0.4074377481,-4.433724141e-15,-2.078686463e-15,-0.1206178287,0.005309233612,0.01457684856
11.10342437,27,refl,-1,-1,0.108595349,-0.1728215205,-0.08036010139,-0.04517300157,0.04208835903,0.04013705387
11.10342437,27,refl,-1,1,0.108595349,-0.1728215205,-0.08036010139,0.04517300157,-0.04208835903,0.04013705387
11.10342437,27,refl,1,-1,0.108595349,0.1728215201,0.08036010135,-0.04517300156,0.04208835898,0.04013705373
11.10342437,27,refl,1,1,0.108595349,0.1728215201,0.08036010135,0.04517300156,-0.04208835898,0.04013705373
10.7068735,28,trans,0,0,0.5868366061,9.908619335e-15,-1.892327417e-15,0.5627973606,-0.1680433476,0.3449794358
10.7068735,28,trans,-1,0,0.4360787011,-6.529900977e-16,-1.148513199e-15,0.1096154912,0.03217933522,0.01305106552
10.7068735,28,trans,0,-1,0.4360787011,0.05681877002,0.06970639917,-9.182417986e-11,8.666123279e-11,0.008087354711
10.7068735,28,trans,0,1,0.4360787011,0.05681877002,0.06970639917,9.183281241e-11,-8.665680306e-11,0.008087354711
10.7068735,28,trans,1,0,0.4360787011,1.985480719e-18,-1.62034947e-15,0.1096154908,0.03217933534,0.01305106545
10.7068735,28,trans,-1,-1,0.1896102971,-0.1553849237,-0.09360648695,0.06025792529,-0.03179390428,0.03754851882
10.7068735,28,trans,-1,1,0.1896102971,-0.1553849237,-0.09360648695,-0.06025792529,0.03179390428,0.03754851882
10.7068735,28,trans,1,-1,0.1896102971,0.1553849232,0.09360648684,0.06025792528,-0.03179390426,0.03754851864
10.7068735,28,trans,1,1,0.1896102971,0.1553849232,0.09360648684,-0.06025792528,0.03179390426,0.03754851864
10.7068735,28,refl,0,0,0.5868366061,9.497261658e-15,1.66447211e-16,-0.4314208276,-0.1373974886,0.2050020004
10.7068735,28,refl,-1,0,0.4360787011,-2.063918412e-15,-1.962658895e-15,-0.1066631093,-0.03129409753,0.01235633943
10.7068735,28,refl,0,-1,0.4360787011,0.05546756403,0.06740852139,8.709620976e-11,-8.683066324e-11,0.007620559416
10.7068735,28,refl,0,1,0.4360787011,0.05546756403,0.06740852139,-8.710485286e-11,8.682834373e-11,0.007620559416
10.7068735,28,refl,1,0,0.4360787011,-2.789869324e-15,-2.177933409e-15,-0.106663109,-0.03129409765,0.01235633937
10.7068735,28,refl,-1,-1,0.1896102971,-0.1539547232,-0.09293683851,-0.06058013563,0.03114217151,0.03697910042
10.7068735,28,refl,-1,1,0.1896102971,-0.1539547232,-0.09293683851,0.06058013563,-0.03114217151,0.03697910042
10.7068735,28,refl,1,-1,0.1896102971,0.1539547227,0.0929368384,-0.06058013562,0.03114217145,0.03697910024
10.7068735,28,refl,1,1,0.1896102971,0.1539547227,0.0929368384,0.06058013562,-0.03114217145,0.03697910024
10.33767097,29,trans,0,0,0.6077950564,9.563823808e-15,9.90973096e-16,0.5858946459,-0.2062358908,0.3858057788
10.33767097,29,trans,-1,0,0.463898978,9.863705642e-16,-6.914119251e-16,0.09225061792,0.05422717522,0.01145076304
10.33767097,29,trans,0,-1,0.463898978,0.03454953187,0.08396429222,-1.189310795e-10,-6.271962465e-13,0.008243672521
10.33767097,29,trans,0,1,0.463898978,0.03454953187,0.08396429222,1.189378309e-10,6.315311523e-13,0.008243672521
10.33767097,29,trans,1,0,0.463898978,1.240803903e-16,-6.21063631e-16,0.09225061748,0.05422717511,0.01145076295
10.33767097,29,trans,-1,-1,0.2469609139,-0.1357441434,-0.1065273063,0.06444116985,-0.02103188509,0.03436954401
10.33767097,29,trans,-1,1,0.2469609139,-0.1357441434,-0.1065273063,-0.06444116985,0.02103188509,0.03436954401
10.33767097,29,trans,1,-1,0.2469609139,0.1357441429,0.106527306,0.06444116984,-0.02103188505,0.03436954379
10.33767097,29,trans,1,1,0.2469609139,0.1357441429,0.106527306,-0.06444116984,0.02103188505,0.03436954379
10.33767097,29,refl,0,0,0.6077950564,9.180059641e-15,1.18684077e-15,-0.4071832842,-0.1763216864,0.196887564
10.33767097,29,refl,-1,0,0.463898978,-1.545886653e-15,-7.650418202e-16,-0.08890096506,-0.05333306328,0.01074779723
10.33767097,29,refl,0,-1,0.463898978,0.03255967628,0.08161170147,1.145250623e-10,6.3210922e-13,0.007720602337
10.33767097,29,refl,0,1,0.463898978,0.03255967628,0.08161170147,-1.145296866e-10,-6.337449483e-13,0.007720602337
10.33767097,29,refl,1,0,0.463898978,-1.935106811e-15,-8.55937225e-16,-0.08890096464,-0.05333306316,0.01074779714
10.33767097,29,refl,-1,-1,0.2469609139,-0.1345769686,-0.1042732611,-0.06476743059,0.01907168935,0.03354242286
10.33767097,29,refl,-1,1,0.2469609139,-0.1345769686,-0.1042732611,0.06476743059,-0.01907168935,0.03354242286
10.33767097,29,refl,1,-1,0.2469609139,0.134576968,0.1042732608,-0.06476743058,0.01907168927,0.03354242265
10.33767097,29,refl,1,1,0.2469609139,0.134576968,0.1042732608,0.06476743058,-0.01907168927,0.03354242265
9.993081933,30,trans,0,0,0.6287535066,6.939765774e-15,2.506777851e-15,0.6227497731,-0.2285996778,0.4400750925
9.993081933,30,trans,-1,0,0.4910380874,1.297572465e-15,-3.656744494e-16,0.07303713185,0.06812966768,0.009976074247
9.993081933,30,trans,0,-1,0.4910380874,0.0127670825,0.08729784578,-5.078557946e-11,-7.448976694e-11,0.007783912273
9.993081933,30,trans,0,1,0.4910380874,0.0127670825,0.08729784578,5.078934046e-11,7.44933945e-11,0.007783912273
9.993081933,30,trans,1,0,0.4910380874,8.655910063e-17,7.522417526e-16,0.07303713157,0.06812966733,0.009976074158
9.993081933,30,trans,-1,-1,0.2947979554,-0.115163277,-0.1170023614,0.06439149394,-0.01039921927,0.0312065412
9.993081933,30,trans,-1,1,0.2947979554,-0.115163277,-0.1170023614,-0.06439149394,0.01039921927,0.0312065412
9.993081933,30,trans,1,-1,0.2947979554,0.1151632766,0.1170023608,0.06439149393,-0.0103992192,0.03120654098
9.993081933,30,trans,1,1,0.2947979554,0.1151632766,0.1170023608,-0.06439149393,0.0103992192,0.03120654098
9.993081933,30,refl,0,0,0.6287535066,5.387996821e-15,2.42207946e-15,-0.3692663619,-0.1973035383,0.1752863323
9.993081933,30,refl,-1,0,0.4910380874,-7.313707972e-16,-5.382785174e-16,-0.06968450888,-0.06776509349,0.009448038673
9.993081933,30,refl,0,-1,0.4910380874,0.01012259612,0.08480819229,4.569573215e-11,7.642786663e-11,0.007294896432
9.993081933,30,refl,0,1,0.4910380874,0.01012259612,0.08480819229,-4.569789118e-11,-7.643230683e-11,0.007294896432
9.993081933,30,refl,1,0,0.4910380874,-1.566836449e-15,5.803003453e-16,-0.0696845086,-0.06776509313,0.009448038586
9.993081933,30,refl,-1,-1,0.2947979554,-0.1153916331,-0.1144974523,-0.06434849012,0.008063534808,0.03063064435
9.993081933,30,refl,-1,1,0.2947979554,-0.1153916331,-0.1144974523,0.06434849012,-0.008063534808,0.03063064435
9.993081933,30,refl,1,-1,0.2947979554,0.1153916327,0.1144974517,-0.06434849011,0.008063534705,0.03063064413
9.993081933,30,refl,1,1,0.2947979554,0.1153916327,0.1144974517,0.06434849011,-0.008063534705,0.03063064413
9.670724452,31,trans,0,0,0.6497119568,4.151554713e-15,2.516450834e-15,0.667481641,-0.2378710938,0.5021143984
9.670724452,31,trans,-1,0,0.5176031859,1.227849427e-17,1.227845896e-15,0.05357382551,0.07595053101,0.00863863794
9.670724452,31,trans,0,-1,0.5176031859,-0.006385608034,0.08409264892,2.960836846e-11,-5.307704982e-11,0.007112349593
9.670724452,31,trans,0,1,0.5176031859,-0.006385608034,0.08409264892,-2.960665137e-11,5.307948394e-11,0.007112349593
9.670724452,31,trans,1,0,0.5176031859,-6.052587875e-16,1.372790042e-15,0.05357382545,0.07595053067,0.008638637883
9.670724452,31,trans,-1,-1,0.3371950315,-0.09396600661,-0.1236869944,0.0622494658,0.0002156233416,0.02800312546
9.670724452,31,trans,-1,1,0.3371950315,-0.09396600661,-0.1236869944,-0.0622494658,-0.0002156233416,0.02800312546
9.670724452,31,trans,1,-1,0.3371950315,0.09396600652,0.1236869938,0.06224946579,0.0002156234294,0.0280031253
9.670724452,31,trans,1,1,0.3371950315,0.09396600652,0.1236869938,-0.06224946579,-0.0002156234294,0.0280031253
9.670724452,31,refl,0,0,0.6497119568,2.586650429e-15,1.475249177e-15,-0.322993996,-0.2038981609,0.1458995815
9.670724452,31,refl,-1,0,0.5176031859,-3.344768486e-16,1.096871759e-15,-0.05100903669,-0.07589051799,0.008361292545
9.670724452,31,refl,0,-1,0.5176031859,-0.01006961574,0.08134866532,-3.495876901e-11,5.630423239e-11,0.006719002511
9.670724452,31,refl,0,1,0.5176031859,-0.01006961574,0.08134866532,3.495774902e-11,-5.630743755e-11,0.006719002511
9.670724452,31,refl,1,0,0.5176031859,-1.705220475e-15,6.359709142e-16,-0.05100903663,-0.07589051765,0.008361292487
9.670724452,31,refl,-1,-1,0.3371950315,-0.09546233706,-0.1218747164,-0.06208374723,-0.001563858096,0.02782334162
9.670724452,31,refl,-1,1,0.3371950315,-0.09546233706,-0.1218747164,0.06208374723,0.001563858096,0.02782334162
9.670724452,31,refl,1,-1,0.3371950315,0.09546233696,0.1218747158,-0.06208374722,-0.00156385822,0.02782334146
9.670724452,31,refl,1,1,0.3371950315,0.09546233696,0.1218747158,0.06208374722,0.00156385822,0.02782334146
9.368514313,32,trans,0,0,0.670670407,5.883524853e-13,1.201904574e-12,0.7156989495,-0.2331425662,0.5665804424
9.368514313,32,trans,-1,0,0.5436784216,-1.31995274e-14,-3.51914941e-14,0.03539952637,0.07909755386,0.007509549494
9.368514313,32,trans,0,-1,0.5436784216,-0.02278807513,0.07700462169,5.66962703e-11,-6.52248418e-12,0.006449008131
9.368514313,32,trans,0,1,0.5436784216,-0.02278807513,0.07700462169,-5.668196426e-11,6.800241076e-12,0.006449008131
9.368514313,32,trans,1,0,0.5436784216,-1.356747008e-14,-3.526739209e-14,0.0353995264,0.0790975536,0.007509549455
9.368514313,32,trans,-1,-1,0.3759968847,-0.07331074008,-0.1262800152,0.05883558461,0.01066149721,0.02489640039
9.368514313,32,trans,-1,1,0.3759968847,-0.07331074008,-0.1262800152,-0.05883558461,-0.01066149721,0.02489640039
9.368514313,32,trans,1,-1,0.3759968847,0.07331074016,0.1262800148,0.0588355846,0.01066149732,0.02489640029
9.368514313,32,trans,1,1,0.3759968847,0.07331074016,0.1262800148,-0.0588355846,-0.01066149732,0.02489640029
9.368514313,32,refl,0,0,0.670670407,5.860802521e-13,1.198705458e-12,-0.2731594434,-0.1951368421,0.1126944687
9.368514313,32,refl,-1,0,0.5436784216,-4.926526319e-14,-2.210395376e-14,-0.03436567555,-0.07886777968,0.007401126328
9.368514313,32,refl,0,-1,0.5436784216,-0.02817942264,0.07417877854,-5.984142978e-11,9.493593709e-12,0.006296571046
9.368514313,32,refl,0,1,0.5436784216,-0.02817942264,0.07417877854,5.980498542e-11,-9.742329111e-12,0.006296571046
9.368514313,32,refl,1,0,0.5436784216,-4.923303691e-14,-2.349418551e-14,-0.03436567558,-0.07886777942,0.007401126289
9.368514313,32,refl,-1,-1,0.3759968847,-0.0755132733,-0.1255999455,-0.05885029972,-0.01057385864,0.02505276502
