lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
11.10342437,27,3,17.69900095,5.801446814e-16,1.935802645e-11,-0.7875400072,-0.02445841489,0.2098867061,-0.04486440705,0.7879197148,0.2146281539,4.099127342e-16,4.328981325e-16,0.7239395868,0.1529295276,0.1231308857,9,0.1031221098,0.1068642831,0.6364364787,0.467579551,307.3455217,286.4308125,20.91470919
11.00155809,27.25,3,13.32582223,5.644578434e-16,1.362749712e-11,-0.7835082041,-0.05617799527,0.2138399219,-0.07656076667,0.7855196198,0.2271322592,2.761529713e-16,3.33567901e-16,0.7164308652,0.1545133691,0.1290557657,9,0.09938979206,0.1029243059,0.6246127422,0.4872646737,298.8468785,277.5703858,21.27649266
10.90154393,27.5,3,10.78304665,4.577161086e-16,9.300655887e-12,-0.7776741642,-0.08806785365,0.2195600483,-0.1084334742,0.7826449083,0.2448763629,7.9508071e-17,1.090074589e-16,0.7087742097,0.1595542152,0.131671575,9,0.09624115725,0.0995897821,0.613489583,0.5063014508,290.6050712,269.4738871,21.13118404
10.80333182,27.75,3,9.107374164,4.641197497e-16,5.237596862e-11,-0.7701982305,-0.1199968273,0.226892856,-0.1403514333,0.7794899312,0.2667937273,3.252836151e-16,4.06506711e-16,0.7011656215,0.1679216033,0.1309127752,9,0.09356106872,0.09674271041,0.6030347312,0.5247149871,282.6104179,262.1045239,20.50589405
10.7068735,28,3,7.924236657,5.033957174e-16,3.651134475e-11,-0.7611382844,-0.1518463614,0.2357841707,-0.17219716,0.7761371048,0.2919692399,2.117659147e-16,2.317691726e-16,0.6936905311,0.1795783688,0.1267311,9,0.09130172572,0.09433233178,0.5932168714,0.5425292986,274.8536797,255.4273889,19.42629071
10.61212241,28.25,3,6.994352391,4.132267296e-16,3.015122494e-11,-0.7463813715,-0.1797008164,0.2503186118,-0.2001261329,0.7677092778,0.3204838163,1.444176707e-16,1.784248797e-16,0.6768713036,0.1930276157,0.1301010807,9,0.08749376839,0.0903177392,0.581414819,0.5598371124,266.4989445,246.9116687,19.5872758
10.51903361,28.5,3,6.341606588,4.721043269e-16,1.950521902e-11,-0.7303660152,-0.2069641881,0.2661025038,-0.2274819331,0.7591236337,0.3500836649,3.246085718e-16,2.099660886e-16,0.6601826998,0.2091021451,0.1307151551,9,0.08391400851,0.08654357271,0.5702109747,0.5766030971,258.393774,239.0128355,19.38093849
10.42756376,28.75,3,5.881156315,6.355319769e-16,1.25491126e-11,-0.7131277205,-0.2335334722,0.2831032711,-0.2541613572,0.7503925828,0.3804542779,4.769913389e-16,3.84914225e-16,0.643649476,0.2277509466,0.1285995774,9,0.08056044767,0.08300548903,0.5595811224,0.5928467741,250.5289945,231.7027074,18.82628705
10.33767097,29,3,5.512955145,5.699850064e-16,8.02953028e-12,-0.6947030075,-0.259302782,0.3012871881,-0.2800583561,0.7415188477,0.4113473624,5.330145228e-16,4.08892052e-16,0.6272838964,0.2489085891,0.1238075145,9,0.07743369498,0.07970193649,0.549501789,0.6085869473,242.8958395,224.9544874,17.94135209
10.2493148,29.25,3,5.174879075,4.766401458e-16,6.427356253e-11,-0.6731589544,-0.2799644937,0.3226444239,-0.3009496946,0.7290563049,0.4412143957,6.127006462e-16,4.895603678e-16,0.6049909269,0.2702119995,0.1247970736,9,0.0734678312,0.07554185651,0.5380963026,0.6234041669,235.0788354,217.10908,17.96975539
10.1624562,29.5,3,4.884074349,4.327355765e-16,4.282109147e-11,-0.6508776564,-0.2995651343,0.3447501503,-0.3207892188,0.7165061013,0.4709122944,3.698762503e-16,1.473504118e-16,0.5830632694,0.2933247406,0.12361199,9,0.06968227611,0.07156635159,0.5271973819,0.6377943861,227.4908028,209.7621976,17.72860519
10.07705741,29.75,3,4.630061546,4.652306458e-16,2.838541372e-11,-0.6279301599,-0.3180365128,0.3675345159,-0.3395071959,0.7038774817,0.5003466363,2.536292226e-16,1.081966917e-16,0.5615258718,0.3181273516,0.1203467766,9,0.06608236262,0.06778059514,0.5167864707,0.6517702737,220.1235576,202.8921343,17.23142329
9.993081933,30,3,4.40566274,4.161815837e-16,1.872167658e-11,-0.604393383,-0.3353147966,0.3909216237,-0.3570382169,0.6911782507,0.5294298861,1.351220578e-16,1.092574635e-16,0.5403988674,0.3444841335,0.1151169992,9,0.06267149313,0.06418812922,0.5068456217,0.665344351,212.969268,196.4782096,16.4910584
9.910494479,30.25,3,4.191925358,4.448189767e-16,1.228594853e-11,-0.5799882523,-0.3476862437,0.4153033389,-0.3697250208,0.6762189711,0.5560336809,1.581603456e-16,1.317952125e-16,0.5162001666,0.3694652502,0.1143345832,9,0.05892806972,0.06029179591,0.4960178398,0.6778917213,205.8707155,189.4242301,16.44648543
9.829260918,30.5,3,4.005290606,4.546632571e-16,8.021925354e-12,-0.5554418004,-0.3588779024,0.4398401812,-0.3812219898,0.6612933861,0.5820563465,1.999386384e-16,1.418561269e-16,0.4926867399,0.395379824,0.1119334361,9,0.05537779742,0.05659023355,0.485619491,0.6901077416,198.9753313,182.7776664,16.19766494
9.749348228,30.75,3,3.842675527,5.011651341e-16,5.211432863e-12,-0.5308361829,-0.3688778182,0.4644491456,-0.3915162316,0.6464192895,0.6074520297,1.346358097e-16,1.504915344e-16,0.4698801098,0.4220843409,0.1080355493,9,0.05202221202,0.05308637245,0.4756360286,0.702000288,192.2760603,176.5215229,15.75453741
9.670724452,31,3,3.694540471,4.533937057e-16,3.368639607e-12,-0.5062542224,-0.3776812872,0.48904648,-0.4006022192,0.6316141958,0.632177663,3.099152192e-16,3.483007838e-16,0.4477971708,0.4494296193,0.1027732099,9,0.04886067847,0.04978102171,0.4660534136,0.7135773588,185.7661422,170.6395782,15.12656396
9.593358656,31.25,3,3.585226281,4.649924705e-16,2.166571004e-12,-0.4822414577,-0.3825264258,0.5131683582,-0.4057469139,0.6155349625,0.6541959355,1.152808466e-16,1.461560321e-16,0.4245434154,0.474457861,0.1009987236,9,0.04566012534,0.04648553906,0.4558266944,0.7241771534,179.4303413,164.3848961,15.04544518
