lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.62402234,20.5,trans,0,-1,0.1743130298,-4.053875245e-17,-5.568443676e-16,7.348429893e-17,-2.322704314e-16,3.710685357e-31
14.62402234,20.5,trans,0,1,0.1743130298,9.253894209e-17,-6.350933592e-16,7.367398934e-17,-2.308507101e-16,4.706269377e-31
14.62402234,20.5,trans,1,0,0.1743130298,9.093594085e-17,2.576531759e-18,5.124539347e-16,-2.762384641e-17,2.716480959e-31
14.62402234,20.5,refl,0,0,0.4296482295,1.367985056e-15,2.149607529e-16,-0.7807960944,0.2371210183,0.6658689183
14.62402234,20.5,refl,-1,0,0.1743130298,1.03393921e-16,3.710028686e-17,-5.783863354e-16,2.085946551e-17,3.470326045e-31
14.62402234,20.5,refl,0,-1,0.1743130298,-4.260010288e-17,-5.624610271e-16,-7.378085426e-17,2.307402123e-16,3.768618358e-31
14.62402234,20.5,refl,0,1,0.1743130298,9.008962087e-17,-6.400626435e-16,-7.399450233e-17,2.288540949e-16,4.756457105e-31
14.62402234,20.5,refl,1,0,0.1743130298,9.223656955e-17,5.597001045e-18,-5.082001808e-16,2.344930092e-17,2.673562047e-31
14.4478293,20.75,trans,0,0,0.4348878421,1.250769824e-15,1.973744234e-15,0.1907964065,0.08135600145,0.0430220677
14.4478293,20.75,trans,-1,0,0.1868552017,-2.600338896e-16,1.351627865e-16,2.277075298e-16,-2.143576952e-16,1.836865432e-31
14.4478293,20.75,trans,0,-1,0.1868552017,-1.947529366e-16,4.733201564e-16,-2.858510943e-16,-3.907085804e-17,3.451980568e-31
14.4478293,20.75,trans,0,1,0.1868552017,-1.019437744e-16,3.988954492e-16,-2.863200294e-16,-3.778439467e-17,2.529169323e-31
14.4478293,20.75,trans,1,0,0.1868552017,-2.90307225e-16,1.033200139e-16,1.779291496e-16,-2.19732408e-16,1.748944235e-31
14.4478293,20.75,refl,0,0,0.4348878421,1.449778354e-15,2.166674832e-15,-0.8067302674,0.09339953756,0.659537198
14.4478293,20.75,refl,-1,0,0.1868552017,-2.592554258e-16,1.338275775e-16,-2.27025943e-16,2.180032404e-16,1.841893879e-31
14.4478293,20.75,refl,0,-1,0.1868552017,-1.94449493e-16,4.718917524e-16,2.890062659e-16,4.079742882e-17,3.456814832e-31
14.4478293,20.75,refl,0,1,0.1868552017,-1.016977508e-16,3.972193521e-16,2.899816193e-16,3.925342422e-17,2.537558171e-31
14.4478293,20.75,refl,1,0,0.1868552017,-2.898321709e-16,1.025964878e-16,-1.768672627e-16,2.203302198e-16,1.74356161e-31
14.27583133,21,trans,0,0,0.4401274546,-4.270023722e-15,5.488992846e-15,0.2549154334,-0.1233464826,0.08019623293
14.27583133,21,trans,-1,0,0.1987450818,9.424756661e-17,-7.68986007e-17,-6.689616045e-16,1.55133112e-16,4.863719093e-31
14.27583133,21,trans,0,-1,0.1987450818,-2.071071526e-16,9.941937174e-17,-8.496785881e-17,-2.258181607e-16,1.109909628e-31
14.27583133,21,trans,0,1,0.1987450818,-1.336800162e-16,3.444291166e-17,-8.936624735e-17,-2.280535128e-16,7.905139175e-32
14.27583133,21,trans,1,0,0.1987450818,1.202153751e-16,-1.099457122e-16,-7.171058987e-16,1.530110346e-16,5.641930427e-31
14.27583133,21,refl,0,0,0.4401274546,-4.043855707e-15,5.75032643e-15,-0.7429771659,-0.1093653361,0.5639758458
14.27583133,21,refl,-1,0,0.1987450818,9.37154657e-17,-7.808659666e-17,6.681490173e-16,-1.540999268e-16,4.850500018e-31
14.27583133,21,refl,0,-1,0.1987450818,-2.079479417e-16,1.002157399e-16,8.382200771e-17,2.260062266e-16,1.113904844e-31
14.27583133,21,refl,0,1,0.1987450818,-1.348916339e-16,3.538689395e-17,8.819411264e-17,2.280517493e-16,7.923378702e-32
14.27583133,21,refl,1,0,0.1987450818,1.199474821e-16,-1.111236742e-16,7.163806612e-16,-1.535772582e-16,5.635230954e-31
14.10788038,21.25,trans,0,0,0.4453670672,-8.366258501e-15,1.295421989e-15,0.4900304476,-0.207823539,0.2833204629
14.10788038,21.25,trans,-1,0,0.2100934453,9.665258894e-17,-4.334507502e-16,3.358020654e-16,2.561438074e-16,3.75593953e-31
14.10788038,21.25,trans,0,-1,0.2100934453,8.307125836e-17,-1.693220423e-16,2.575261804e-18,-2.964209465e-17,3.645607373e-32
14.10788038,21.25,trans,0,1,0.2100934453,6.796830895e-17,-3.403840865e-16,2.713715754e-18,-2.718871438e-17,1.212276078e-31
14.10788038,21.25,trans,1,0,0.2100934453,3.844604159e-17,-4.780456182e-16,3.148704447e-16,3.360348279e-16,4.420685136e-31
14.10788038,21.25,refl,0,0,0.4453670672,-8.242617876e-15,1.596363437e-15,-0.5071987082,-0.1934022094,0.2946549442
14.10788038,21.25,refl,-1,0,0.2100934453,9.579122493e-17,-4.342643258e-16,-3.354007728e-16,-2.568988807e-16,3.762521768e-31
14.10788038,21.25,refl,0,-1,0.2100934453,8.208715504e-17,-1.693004306e-16,-2.994343315e-18,3.107301574e-17,3.637543523e-32
14.10788038,21.25,refl,0,1,0.2100934453,6.74632939e-17,-3.417517651e-16,-2.945207759e-18,2.86799108e-17,1.221767765e-31
