lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
23.98339664,12.5,3,19.10437398,8.838000606e-16,2.133974637e-15,-0.1147843197,0.3098409002,0.8789109857,0.3170681655,0.3304191633,0.9343536495,1.859492597e-15,2.171484738e-15,0.1091768235,0.8730167423,0.01780643419,1,0,0,0.387023726,1.004925612,36.88070316,34.39623454,2.484468618
23.51313396,12.75,3,19.2529896,6.911908699e-16,3.872040868e-13,-0.117315062,0.3129958263,0.8752622885,0.3237960006,0.3342591974,0.9332351921,1.858536908e-15,2.270570474e-15,0.1117292111,0.8709279237,0.0173428652,1,0,0,0.3978967097,1.002554009,40.9374846,38.26989377,2.667590831
23.06095831,13,3,19.36609652,7.732445003e-16,1.743368562e-13,-0.1190695655,0.3158106774,0.8726408491,0.3298452384,0.3375114004,0.9328986723,1.624625852e-15,2.119982459e-15,0.1139139454,0.8702999328,0.01578612179,1,0,0,0.4077265672,1.00048673,44.65792789,42.20588582,2.452042067
22.62584589,13.25,3,20.00703451,6.69248881e-16,3.565874811e-13,-0.1268358142,0.3231051968,0.8655139791,0.336474795,0.3471084729,0.9286171093,1.493508864e-15,2.017903272e-15,0.120484292,0.8623297358,0.01718597228,1,0,0,0.4270080361,0.9938661967,52.17427146,47.95336171,4.220909748
22.20684874,13.5,3,20.78373564,6.745246969e-16,1.694481051e-13,-0.1332845997,0.3299684764,0.8596531056,0.3426723853,0.3558707349,0.9254338581,1.385408153e-15,1.918662233e-15,0.12664398,0.8564278256,0.0169281944,1,0,0,0.4448081713,0.9880468245,59.1083745,53.8974172,5.210957307
21.80308785,13.75,3,21.68405872,5.857733536e-16,5.813728915e-13,-0.1385690074,0.3364466453,0.8549017921,0.3484908213,0.3638649681,0.9232025382,1.180731747e-15,1.767430035e-15,0.132397715,0.8523029266,0.01529935842,1,0,0,0.461205702,0.982905844,65.50826829,60.00540223,5.502866057
21.413747,14,3,22.73346765,5.388439513e-16,9.057980127e-13,-0.1428229498,0.3425797461,0.851127416,0.3539750591,0.3711593693,0.921800532,1.053854282e-15,1.62850175e-15,0.1377592774,0.8497162208,0.01252450178,1,0,0,0.4762846289,0.978339279,71.4174117,66.2485372,5.168874498
21.03806723,14.25,3,24.75759439,7.540340938e-16,1.085239197e-12,-0.155667965,0.3541632205,0.8394045865,0.3604475361,0.3868644492,0.9135220228,8.949256487e-16,1.476277719e-15,0.1496641021,0.8345224861,0.01581341177,1,0,0,0.5021404447,0.9668139711,82.64238046,75.01788141,7.624499047
20.67534193,14.5,3,27.24923652,8.652594516e-16,4.953859317e-13,-0.1665815997,0.3651698953,0.8294007358,0.3668940839,0.4013707536,0.9069271467,9.83267353e-16,1.442270317e-15,0.1610984818,0.8225168494,0.01638466876,1,0,0,0.5262989868,0.956562445,93.05742721,84.1651123,8.89231491
20.32491241,14.75,3,30.42405548,7.593523538e-16,5.913915402e-13,-0.1758025598,0.375680982,0.8209208834,0.3732906126,0.4147803518,0.9018076171,8.436562641e-16,1.258758178e-15,0.1720427403,0.8132569782,0.01470028151,1,0,0,0.5488122218,0.9474187966,102.7248711,93.63701116,9.087859895
19.98616387,15,3,34.66849766,5.505591373e-16,3.709348563e-13,-0.1835322507,0.3857636868,0.8137987618,0.3796267769,0.4271975059,0.8979893732,8.02459418e-16,1.193616152e-15,0.1824977091,0.8063849145,0.01111737647,1,0,0,0.5697501658,0.939238101,111.7014909,103.3861364,8.315354503
19.65852184,15.25,3,42.18847971,6.234040929e-16,1.486059788e-13,-0.1996864288,0.3951981198,0.7979290392,0.3863212111,0.4427823661,0.8865296553,1.026148774e-15,1.439385826e-15,0.1960562237,0.7859348298,0.01800894644,1,0,0,0.5954339219,0.9211359739,127.1468327,115.5503072,11.5965255
19.3414489,15.5,3,54.63259599,5.683192043e-16,1.065028178e-12,-0.2137617095,0.404726874,0.7840941786,0.393414749,0.4577094177,0.8772564309,9.811099803e-16,1.421518791e-15,0.209497911,0.7695788456,0.0209232434,1,0,0,0.6198473622,0.9048467918,141.5456196,128.3463652,13.19925436
19.03444178,15.75,3,79.20671981,7.16438441e-16,1.05523422e-12,-0.2259956848,0.4143766073,0.7720601899,0.400872702,0.4719979049,0.8699286522,8.316450381e-16,1.312719659e-15,0.2227820223,0.75677586,0.02044211779,1,0,0,0.6429442768,0.8901722866,154.9733834,141.6962196,13.27716384
18.73702863,16,3,150.2851245,6.35864628e-16,4.600584729e-13,-0.2365908122,0.4241658356,0.7616294577,0.4086672317,0.4856870067,0.8643427197,9.156687612e-16,1.410510707e-15,0.2358918685,0.747088337,0.01701979449,1,0,0,0.6647172272,0.8769338155,167.4993545,155.5296133,11.96974121
18.44876665,16.25,3,443.0382038,5.985710002e-16,1.968552371e-13,-0.2547353914,0.4275931501,0.7433364612,0.4143205197,0.497720827,0.8510056331,1.012137916e-15,1.57909942e-15,0.2477260216,0.7242105875,0.02806339089,1,0,0,0.6843304907,0.8508929723,186.4231301,170.1374723,16.2856578
18.16923988,16.5,3,124.081853,5.529667854e-16,8.266105991e-14,-0.2711691831,0.4322773142,0.7267761722,0.4210804257,0.5102905077,0.8399478135,5.710111203e-16,1.219213109e-15,0.2603964023,0.7055123294,0.03409126833,1,0,0,0.703703294,0.8271186403,204.1317937,185.749244,18.38254972
17.89805719,16.75,3,69.00730217,5.376512292e-16,3.405919764e-14,-0.2861001518,0.4381502933,0.7117343345,0.4288931158,0.5232867057,0.8309723627,8.485387465e-16,1.506074621e-15,0.2738289764,0.6905150676,0.03565595603,1,0,0,0.7226364677,0.8054122472,220.7080557,202.2561717,18.45188397
17.63485047,17,3,49.17801813,6.8463193e-16,1.377025416e-14,-0.2997043331,0.4451620097,0.6980309656,0.4377210496,0.5366487698,0.823921687,4.61417117e-16,1.191092595e-15,0.2879919022,0.6788469462,0.0331611516,1,0,0,0.7409895921,0.7855897111,236.2281208,219.5595944,16.66852637
17.37927293,17.25,3,38.54379129,6.883210199e-16,5.462415194e-15,-0.3217116859,0.4448105908,0.6759259139,0.4403041342,0.5489579861,0.8066867865,5.251253043e-16,1.174859176e-15,0.3013548706,0.6507435716,0.04790155785,1,0,0,0.7554559773,0.7506305375,256.5710815,234.6760468,21.89503465
17.1309976,17.5,3,33.21807551,6.525688559e-16,3.955983156e-15,-0.3429168107,0.4465682897,0.6546592449,0.4448871821,0.5630410077,0.7915196344,5.798797516e-16,1.148251267e-15,0.3170151764,0.6265033317,0.05648149193,1,0,0,0.7706481388,0.7182070389,275.6634709,251.3726506,24.2908203
16.88971594,17.75,3,31.03200401,8.769093682e-16,1.928047398e-15,-0.363537741,0.4503648614,0.6340119916,0.4514056432,0.5787816492,0.7782918862,7.764467554e-16,1.250470041e-15,0.3349881974,0.6057382601,0.05927354243,1,0,0,0.7862438772,0.6881491712,293.5860139,269.49882,24.08719389
16.65513656,18,3,31.88726628,9.559672275e-16,3.29530426e-15,-0.3837890787,0.4561813553,0.6137700897,0.4598471644,0.5961505563,0.7669244667,7.581946155e-16,1.279760446e-15,0.3553954858,0.5881731377,0.05643137651,1,0,0,0.8019881341,0.6602974247,310.4134229,288.916927,21.4964959
16.426984,18.25,3,39.8556578,8.844837511e-16,2.403511788e-12,-0.4115533445,0.4562002481,0.5874858129,0.4544454424,0.6144060724,0.7427383392,1.280783769e-15,1.782084789e-15,0.3774948217,0.5516602405,0.07084493776,1,0,0,0.8138367671,0.6182511317,327.3514259,301.178977,26.17244895
16.20499773,18.5,3,66.34456148,7.786087356e-16,1.253914388e-12,-0.4402907745,0.4579198124,0.560300791,0.4510815969,0.6352531154,0.7193132721,1.367363109e-15,1.763898389e-15,0.4035465206,0.5174115834,0.07904189592,1,0,0,0.8264619219,0.5785964647,343.2666751,315.3549417,27.91173341
15.98893109,18.75,3,594.3192645,1.875825639e-15,2.228175175e-12,-0.4705029098,0.4612499399,0.5316981066,0.4496682208,0.6588812451,0.6963507632,1.685877659e-15,1.943115499e-15,0.4341244952,0.4849043854,0.08097111945,5,1.904197559e-31,1.909680137e-31,0.839590175,0.5411926221,358.2223782,331.2796493,26.94272887
15.77855042,19,3,118.9367125,1.015457494e-15,2.443751516e-12,-0.5028616142,0.4661508075,0.500998902,0.4501713145,0.6856867932,0.6735385008,3.054498017e-15,3.199190794e-15,0.4701663784,0.4536541121,0.07617950949,5,3.118073066e-31,3.27051543e-31,0.8529982739,0.5059092341,372.2772579,348.8012237,23.47603421
15.57363418,19.25,3,77.21058186,9.617453121e-16,5.739955812e-12,-0.5376123245,0.4514029914,0.465428356,0.4377357827,0.7019912194,0.6389336194,2.567971738e-15,2.805606795e-15,0.4927916721,0.40823617,0.09897215788,5,3.46292289e-31,3.477712892e-31,0.8525276718,0.4654535738,382.6549797,354.4242953,28.23068441
15.37397221,19.5,3,58.20069605,1.355938947e-15,5.507217138e-12,-0.5771344849,0.4352151926,0.424992727,0.4238100997,0.7228391782,0.6001948173,2.164388987e-15,2.42121897e-15,0.5224964776,0.3602338187,0.1172697037,5,3.444168224e-31,3.495064654e-31,0.853723141,0.4270807338,392.3815431,362.374873,30.00667008
15.17936496,19.75,3,52.11996271,7.540709015e-16,3.144966691e-12,-0.6230951733,0.4156782211,0.3779793443,0.4065410872,0.7490233497,0.5551072332,2.5429739e-15,2.890680309e-15,0.5610359784,0.3081440404,0.1308199812,5,2.20142784e-31,2.253307463e-31,0.8563127389,0.3906786201,401.496113,372.471897,29.02421604
14.9896229,20,3,53.72245562,9.788821992e-16,9.319557093e-12,-0.6780007418,0.3894540152,0.3217998975,0.382664455,0.7818947729,0.499987259,2.678608988e-15,3.108592689e-15,0.6113594358,0.2499872592,0.138653305,5,5.079052128e-31,5.013327224e-31,0.8600535504,0.3561446139,410.0351835,384.5479363,25.48724726
14.80456583,20.25,3,56.02425901,8.541528659e-16,5.442189314e-12,-0.7304935173,0.3291387183,0.2682821983,0.3206849636,0.8012197419,0.4181078614,1.828704342e-15,2.2235332e-15,0.6419530748,0.1748141838,0.1832327414,5,1.604988943e-30,1.648939374e-30,0.8537759426,0.3233770735,413.5526145,384.1965542,29.35606027
14.62402234,20.5,3,60.9066535,1.482219625e-15,4.534624518e-12,-0.7807960944,0.2371210183,0.2171640884,0.2269469842,0.8160079156,0.3141101319,1.384771186e-15,1.256079045e-15,0.6658689183,0.09866517495,0.2354659067,5,1.466896356e-30,1.464567769e-30,0.8488840033,0.2929688188,416.777548,386.0341022,30.74344575
14.4478293,20.75,3,68.66645988,1.465797162e-15,3.848181973e-12,-0.8067302674,0.09339953756,0.1907964065,0.08135600145,0.8121189556,0.2074176167,2.606978539e-15,2.336683858e-15,0.659537198,0.0430220677,0.2974407343,5,9.579828492e-31,9.566959559e-31,0.8452121777,0.2649870621,419.7279375,389.9036037,29.82433383
14.27583133,21,3,78.45423528,1.090364457e-15,2.07806675e-12,-0.7429771659,-0.1093653361,0.2549154334,-0.1233464826,0.7509832527,0.2831893941,7.029866502e-15,6.954289686e-15,0.5639758458,0.08019623293,0.3558279213,5,1.239197369e-30,1.240607307e-30,0.8426082446,0.2395472101,422.4205344,395.6592205,26.76131392
14.10788038,21.25,3,78.73865965,1.09118437e-15,1.383428646e-11,-0.5071987082,-0.1934022094,0.4900304476,-0.207823539,0.542821282,0.5322785576,8.39578023e-15,8.465955317e-15,0.2946549442,0.2833204629,0.4220245928,5,9.7860867e-31,9.753461482e-31,0.8360214815,0.2198159341,422.1762364,392.4798811,29.69635531
13.94383526,21.5,3,70.04228523,1.245109953e-15,8.836870502e-12,-0.271180726,-0.08185814243,0.7253710874,-0.09703723107,0.2832662028,0.7318329308,8.839612153e-15,9.076108188e-15,0.08023974163,0.5355794386,0.3841808197,5,5.393170564e-31,5.417020954e-31,0.8305237489,0.2038522039,421.8290056,391.2628452,30.56616034
13.78356129,21.75,3,56.51685936,7.67630096e-16,4.983287886e-12,-0.1887462621,0.12460484,0.8073980356,0.1085134484,0.2261670126,0.8146574472,6.933589409e-15,7.124186884e-15,0.05115151759,0.6636667563,0.2851817261,5,1.772094428e-31,1.773026644e-31,0.8259970396,0.1919073158,421.3860936,391.8760797,29.51001394
13.62692991,22,3,44.21553941,7.149775585e-16,2.784237878e-12,-0.2248807792,0.2905348371,0.7710752323,0.273619215,0.3673987703,0.8181836521,4.708812737e-15,4.819548829e-15,0.1349818564,0.6694244886,0.1955936549,5,6.54619014e-32,6.421301121e-32,0.8223323952,0.1841213142,420.8542562,394.1964452,26.65781092
13.47381834,22.25,3,34.34257984,8.020496485e-16,1.541276865e-12,-0.3205856383,0.375361216,0.6753582558,0.357478993,0.493630625,0.7641334989,3.163830829e-15,3.188181741e-15,0.243671194,0.5839000042,0.1724288019,5,1.737831018e-31,1.710806729e-31,0.8150665115,0.1844689174,418.0477319,389.1084697,28.93926213
13.32410924,22.5,3,27.46891649,6.053343466e-16,8.453950122e-13,-0.4109982851,0.4185069347,0.5849023128,0.3997352758,0.5865727957,0.7084483088,2.203864905e-15,2.187329188e-15,0.3440676447,0.5018990063,0.154033349,5,2.073119893e-31,2.020716836e-31,0.8087665162,0.1891129986,415.2613344,385.7498338,29.51150059
13.17769046,22.75,3,22.60787938,7.250128478e-16,4.595041159e-13,-0.492603476,0.4380809826,0.5032341149,0.4184703973,0.6592216106,0.654493734,2.053666344e-15,1.956720012e-15,0.4345731319,0.4283620478,0.1370648203,5,2.943192419e-31,2.954843862e-31,0.803338862,0.1972534569,412.4957774,384.010828,28.48494941
