lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
29.9792458,10,5,2994678.284,3.205072918e-11,2.068037283e-15,-0.2739412323,0.4403354287,0.7252291852,0.4267645213,0.5185933749,0.8414780613,1.552321004e-12,1.537622547e-12,0.2689390885,0.7080853277,0.02297558376,1,0,0,0.6270908741,1.046227632,73.38115483,68.85938535,4.521769483
27.25385982,11,5,4335083.221,2.687939229e-11,1.694139596e-15,-0.2724397149,0.4837158717,0.7231996609,0.4605034754,0.5551616366,0.8573687657,3.791010364e-12,2.331120307e-12,0.3082044428,0.7350812003,-0.04328564313,1,0,0,0.7768569834,1.027765879,134.7072037,126.1209608,8.586242942
24.98270483,12,5,1386639.269,9.632831438e-12,6.969441458e-16,-0.4236197011,0.4498664264,0.5612829179,0.4460441311,0.6179267374,0.7169336655,1.136555617e-12,1.117972934e-12,0.3818334528,0.5139938808,0.1041726664,1,0,0,0.9401727774,0.9712615793,236.3010964,221.4914521,14.80964429
23.06095831,13,5,1950025.344,1.206943526e-11,2.566362202e-15,-0.5198128208,0.2420788524,0.5459554558,0.2461854177,0.5734174216,0.5988944979,2.959584169e-12,2.835143766e-12,0.3288075394,0.3586746196,0.3125178409,1,0,0,1.091632028,0.8479095806,375.6178212,352.8434692,22.77435208
21.413747,14,5,1685160.314,5.513491106e-12,2.029405162e-15,-0.464047599,-0.02409789443,0.5155773877,0.02881559948,0.464672877,0.5163820112,4.816272517e-12,1.927742186e-12,0.2159208827,0.2666503815,0.5174287359,1,0,0,1.186638604,0.6490731648,507.0569412,477.0625088,29.99443241
19.98616387,15,5,642573.7219,2.684085009e-12,7.421634697e-16,-0.6606467926,0.4423190328,0.3658500079,0.4399000359,0.7950473642,0.5721523136,2.995509618e-12,3.147469894e-12,0.6321003113,0.3273582699,0.04054141875,1,0,0,1.195751508,0.4136278256,574.8537417,541.2274606,33.62628114
18.73702863,16,5,656582.0675,9.39480783e-12,1.05316777e-15,-0.8220752649,0.5588488008,0.4600955459,0.7215348869,0.9940421134,0.8557455839,1.066747361e-11,1.323055466e-11,0.9881197232,0.7323005044,-0.7204202277,1,0,0,1.133979288,0.1952489999,573.7834092,539.915884,33.86752518
17.63485047,17,5,517837.8545,4.513565912e-12,4.001809489e-15,-1.096527458,-0.2389342051,-0.06893149565,-0.4883455479,1.122257555,0.4931865015,1.23927707e-11,1.669185812e-11,1.25946202,0.2432329253,-0.5026949457,1,0,0,1.046407613,0.05037414702,536.5648084,503.6470783,32.91773014
16.65513656,18,5,123928.8014,5.840609784e-13,6.288704561e-15,-0.7779911838,0.07282984843,0.2578176808,0.03619687362,0.781392647,0.2603462506,1.900660101e-12,1.680409686e-12,0.6105744689,0.06778017019,0.3216453609,1,0,0,0.9725801002,0.1253910872,495.6049959,464.0178022,31.58719371
15.77855042,19,5,45849.52275,3.317498451e-13,3.767626736e-15,-0.6409470567,-0.3379957459,0.3468261401,-0.3331412632,0.724606275,0.4809069273,5.411712308e-13,5.175079712e-13,0.5591932757,0.2533896186,0.1874171057,5,0.03413902194,0.02211814592,0.9158533363,0.2255691214,459.9030689,430.1448673,29.75820158
