lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
12.89429927,23.25,3,23.84115194,5.945877187e-16,1.320974852e-13,-0.6700845552,-0.04247150967,0.3258582278,-0.0686219563,0.6714291774,0.3330053416,2.150943549e-16,4.004780348e-16,0.6191388133,0.2851299692,0.09573121752,5,0.168321673,0.1742374117,0.6680816116,0.5521500076,297.7463216,274.3507711,23.39555058
12.75712587,23.5,3,20.62156557,4.381543695e-16,6.987734697e-14,-0.6714763142,-0.06161095135,0.3244845753,-0.08846879896,0.67429693,0.3363286606,1.200295792e-16,3.361746358e-16,0.6183556331,0.2824407447,0.09920362214,5,0.1636792833,0.1693237768,0.6553990969,0.5667291435,289.4317438,266.0675352,23.36420861
12.62284034,23.75,3,17.63344958,4.35360067e-16,3.664026039e-14,-0.6726748823,-0.08127398095,0.3232987193,-0.1087988973,0.6775669393,0.3411147343,1.340421251e-16,3.28343944e-16,0.6193755291,0.2819823993,0.09864207163,5,0.1602785718,0.1656231373,0.6432639947,0.5808484183,281.3994283,258.9008466,22.49858166
12.49135242,24,3,16.40876111,4.651625392e-16,1.906633467e-14,-0.673742709,-0.1017264634,0.3222385279,-0.1298801495,0.6813791245,0.3474284417,1.463387483e-16,3.11118378e-16,0.6222885297,0.2837265822,0.09398488801,5,0.1580110184,0.1630200601,0.631649337,0.5945191706,273.6372388,252.7866774,20.85056137
12.36257559,24.25,3,14.68256174,4.578505706e-16,2.729625167e-14,-0.6693240639,-0.1235619956,0.3266240769,-0.152381194,0.6806337262,0.3604210259,1.614900508e-16,2.3971191e-16,0.614294155,0.2852519058,0.1004539392,5,0.1510318858,0.1553485899,0.6178372287,0.608508881,265.0570415,243.6126845,21.44435704
12.23642686,24.5,3,13.77494587,4.252682536e-16,2.82504295e-14,-0.6641425305,-0.1464474643,0.3317579564,-0.1758979928,0.68009717,0.375504255,1.293508434e-16,3.057827377e-16,0.60725243,0.2893646695,0.1033829005,5,0.1447202694,0.1483612239,0.6046014687,0.6221046985,256.7682855,235.4411189,21.32716662
12.11282659,24.75,3,13.54646088,4.674645279e-16,2.772590369e-14,-0.6578782636,-0.1706977404,0.3379601543,-0.2007500966,0.6796628049,0.3930873531,1.956110328e-16,1.54667758e-16,0.6008551634,0.2964140064,0.1027308302,5,0.1389136351,0.1418963392,0.5919162533,0.6353112779,248.7586496,228.2171506,20.54149905
11.99169832,25,3,15.03491988,4.20085906e-16,2.97251545e-14,-0.6500035969,-0.196668778,0.3457584981,-0.2272992723,0.6791047667,0.4137800119,2.743437271e-16,2.418611463e-16,0.5945796276,0.3069578756,0.09846249676,5,0.1333963435,0.1357439774,0.5797570392,0.6481348052,241.0164436,221.8891109,19.12733272
11.87296863,25.25,3,16.12264951,4.371940869e-16,3.194955896e-14,-0.634598646,-0.2213957568,0.3610504707,-0.2524696665,0.6721097549,0.4405659711,1.032503406e-16,1.888983166e-16,0.5763786149,0.3203775128,0.1032438724,5,0.1246470922,0.1262791379,0.5654690985,0.660587832,232.7187934,213.2253939,19.49339944
11.75656698,25.5,3,18.46917069,5.54716253e-16,2.882746605e-11,-0.6158217864,-0.2472404456,0.3797037168,-0.2787564445,0.6635995106,0.4710414715,2.270320176e-16,6.868819399e-17,0.5563222937,0.3388644412,0.1048132652,5,0.1159579832,0.1169843733,0.5517420189,0.6727445311,224.6986146,205.3912969,19.30731767
11.64242555,25.75,3,22.7265556,5.729007408e-16,1.912072469e-11,-0.5918784434,-0.273996877,0.4035180649,-0.3059672305,0.6522226463,0.5064017919,1.566003688e-16,2.668254662e-16,0.5326348156,0.3642353297,0.1031298548,5,0.1072404352,0.1077925548,0.5385530244,0.6846031831,216.9445152,198.343627,18.60088825
11.53047915,26,3,31.13782336,5.082201175e-16,1.261555808e-11,-0.5593062001,-0.3005383745,0.4359703095,-0.3329997772,0.634938375,0.5485972679,2.890669879e-16,1.144501359e-16,0.5019048552,0.399970088,0.0981250568,5,0.09875811518,0.09901112559,0.5258804194,0.6961639316,209.4456673,192.0415771,17.40409012
11.42066507,26.25,3,50.19189441,6.301302321e-16,2.533991861e-11,-0.5098504238,-0.3165137091,0.4853908786,-0.3493030267,0.600106976,0.5980107938,2.150525284e-16,1.634284272e-16,0.4517386143,0.4494214431,0.09883994267,5,0.09161023156,0.09180453355,0.5117024945,0.7067094102,201.8444248,184.24611,17.59831481
11.31292294,26.5,3,783.8143962,3.868997838e-15,2.361044588e-12,-0.4333609486,-0.2606049621,0.5623141767,-0.2936645419,0.5056843462,0.634378512,7.301967634e-16,6.773730564e-16,0.3819890806,0.5284847852,0.08952613427,9,0.1262724226,0.1260486887,0.4980410623,0.7170544624,194.4913874,177.123545,17.36784242
11.20719469,26.75,3,49.2496775,6.367245465e-16,2.151622638e-11,-0.4644925554,-0.2607816645,0.5311840354,-0.2936109881,0.5326916656,0.6069298904,4.590193523e-16,2.613265376e-16,0.4165627406,0.5001255684,0.08331169106,9,0.13280233,0.1317616766,0.4848765999,0.727192965,187.3766857,170.6404111,16.73627467
11.10342437,27,3,31.69222681,5.822998275e-16,1.935802645e-11,-0.4576279708,-0.2657887174,0.5379736471,-0.2985859538,0.5292135693,0.6152797874,5.696862745e-16,3.939811388e-16,0.4115241046,0.5087931418,0.0796827536,9,0.1314571027,0.130223925,0.4721905158,0.7371206518,180.4909226,164.7650126,15.72591003
11.00155809,27.25,3,24.02367085,6.12466403e-16,1.362749712e-11,-0.4458438043,-0.2691299672,0.5497253222,-0.3017296764,0.5207759951,0.6270874959,5.59697591e-16,3.930847249e-16,0.3989139835,0.5196075106,0.08147850594,9,0.1277063464,0.1263687831,0.4586332311,0.7456771732,173.8745274,158.0603334,15.81419396
