lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
21.413747,14,3,48.7092261,1.155519368e-15,9.057980127e-13,-0.2290090157,0.4228936131,0.7669952415,0.4250676347,0.4809200945,0.8769060352,2.177709657e-15,2.578045412e-15,0.2312841373,0.7689641945,-0.0002483317707,1,0,0,0.6115604355,0.9445125051,123.5418117,115.384279,8.157532719
21.03806723,14.25,3,54.51279732,1.053812028e-15,1.085239197e-12,-0.2531338524,0.4321689425,0.743832642,0.4312272058,0.5008460263,0.8597929415,1.534784113e-15,1.974048295e-15,0.2508467421,0.7392439023,0.009909355657,1,0,0,0.6400389486,0.9235298833,141.821681,129.5021334,12.31954752
20.67534193,14.5,3,62.83279146,9.768141408e-16,4.953859317e-13,-0.2762224908,0.4425951019,0.7214512882,0.438838712,0.5217176331,0.8444355372,1.780029036e-15,2.22182513e-15,0.2721892886,0.7130713764,0.01473933492,1,0,0,0.6671381979,0.9048493517,158.7782881,144.5713939,14.2068942
20.32491241,14.75,3,75.11187024,9.577403618e-16,5.913915402e-13,-0.3000133483,0.4545508606,0.698152105,0.4482197826,0.5446324393,0.8296489229,1.176357073e-15,1.628405377e-15,0.296624494,0.6883173352,0.01505817079,1,0,0,0.6927636938,0.8882010881,174.5135539,160.4717931,14.04176077
19.98616387,15,3,94.95746726,1.802038156e-15,3.709348563e-13,-0.3276797446,0.4688387216,0.6707642682,0.4601298598,0.5719997918,0.8134151408,1.261985249e-15,1.633056359e-15,0.3271837619,0.6616441914,0.01117204677,1,0,0,0.7168818888,0.873342987,189.1203336,177.0957943,12.02453925
19.65852184,15.25,3,136.9841152,1.236849012e-15,1.486059788e-13,-0.3901398132,0.464018173,0.6094887863,0.4529925576,0.6062358772,0.7593937305,1.087508874e-15,1.496135592e-15,0.3675219388,0.5766788379,0.05579922336,1,0,0,0.7407213601,0.8417162633,211.030017,193.4370275,17.59298942
19.3414489,15.5,3,254.52715,2.019926134e-15,1.065028178e-12,-0.4969672141,0.4154576431,0.5036316169,0.4021408705,0.6477510826,0.6444859077,1.961705348e-15,1.613909286e-15,0.4195814651,0.4153620852,0.1650564497,1,0,0,0.7642136825,0.8129406826,231.4391741,211.3610461,20.07812801
19.03444178,15.75,3,518.4345275,1.943544321e-15,1.05523422e-12,-0.4353317137,0.09660959499,0.5670641692,0.08062188817,0.4459227677,0.5727666722,6.932408322e-15,6.707385524e-15,0.1988471148,0.3280616608,0.4730912244,1,0,0,0.7870938863,0.7867639421,250.4564569,230.6936016,19.7628553
18.73702863,16,3,213.8298804,8.982789774e-16,4.600584729e-13,-0.1934286581,0.3192699288,0.8103327964,0.3026979854,0.3732933608,0.865023301,1.804617181e-15,2.20517162e-15,0.1393479332,0.7482653113,0.1123867555,1,0,0,0.8091817232,0.7629520262,268.1814379,251.2774195,16.90401842
18.44876665,16.25,3,109.3833724,6.917315619e-16,1.968552371e-13,-0.268943216,0.414180745,0.7352577446,0.3986252127,0.4938381749,0.8363647597,1.647474117e-15,2.24801096e-15,0.243876143,0.6995060112,0.05661784582,1,0,0,0.8216601358,0.7234029594,288.7633582,265.5074822,23.25587597
