lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
19.65852184,15.25,refl,0,0,0.3196163658,-2.451792279e-16,-4.492945608e-15,-0.5374411294,0.4516847611,0.492862091
19.3414489,15.5,trans,0,0,0.3248559784,4.649725702e-16,-2.560686455e-15,0.4282486432,0.4276999037,0.366324108
19.3414489,15.5,refl,0,0,0.3248559784,1.361570655e-16,-2.971403705e-15,-0.5674308303,0.4431599243,0.5183684657
19.03444178,15.75,trans,0,0,0.330095591,-6.232611191e-17,-1.618452013e-15,0.3988615944,0.4204706067,0.3358861026
19.03444178,15.75,refl,0,0,0.330095591,-4.011055151e-16,-2.070157945e-15,-0.5971253025,0.4378302705,0.5482539726
18.73702863,16,trans,0,0,0.3353352035,1.618600133e-16,-1.445216051e-15,0.3686087664,0.4165113075,0.3093540919
18.73702863,16,refl,0,0,0.3353352035,-2.542577561e-16,-1.901849164e-15,-0.6275766277,0.4356561044,0.5836486648
18.44876665,16.25,trans,0,0,0.3405748161,-6.487026179e-16,-1.63436067e-15,0.3433276622,0.3980781318,0.2763400826
18.44876665,16.25,refl,0,0,0.3405748161,-9.098764792e-16,-2.081824704e-15,-0.6533087463,0.4141074398,0.5982972897
18.16923988,16.5,trans,0,0,0.3458144286,-4.654663593e-16,-1.857615416e-15,0.3144002904,0.3809019114,0.2439338087
18.16923988,16.5,refl,0,0,0.3458144286,-6.410823125e-16,-2.356331855e-15,-0.6824835862,0.3939679763,0.6209946117
17.89805719,16.75,trans,0,0,0.3510540412,-6.914795084e-16,-2.077914222e-15,0.281375868,0.3643059383,0.2118911958
17.89805719,16.75,refl,0,0,0.3510540412,-7.961697844e-16,-2.504527795e-15,-0.7155745333,0.3745849665,0.6523608098
17.63485047,17,trans,0,0,0.3562936537,-7.073914679e-16,-2.192543641e-15,0.2436001505,0.3475793067,0.1801524077
17.63485047,17,refl,0,0,0.3562936537,-6.985913826e-16,-2.594188724e-15,-0.7532431135,0.3552641058,0.693587773
17.37927293,17.25,trans,0,0,0.3615332663,3.264964451e-17,-3.047719092e-15,0.2169984324,0.3135103142,0.1453770368
17.37927293,17.25,refl,0,0,0.3615332663,1.034959152e-16,-3.391551202e-15,-0.7796037196,0.3182822439,0.7090855464
17.1309976,17.5,trans,0,0,0.3667728788,5.536339946e-16,-2.62585144e-15,0.1864982516,0.274910976,0.1103576426
17.1309976,17.5,refl,0,0,0.3667728788,7.550858972e-16,-2.974963663e-15,-0.8097373888,0.2769358336,0.7323680948
16.88971594,17.75,trans,0,0,0.3720124914,9.796240436e-16,-2.631163258e-15,0.1521944636,0.2291872197,0.07568993642
16.88971594,17.75,refl,0,0,0.3720124914,1.293579517e-15,-2.970510475e-15,-0.8435256569,0.2286536856,0.7638180417
16.65513656,18,trans,0,0,0.377252104,2.59627315e-15,-1.645689809e-15,0.1144878546,0.1719115598,0.04266105324
16.65513656,18,refl,0,0,0.377252104,2.971872485e-15,-1.886824834e-15,-0.8804825177,0.1690518747,0.8038280003
16.426984,18.25,trans,0,0,0.3824917165,4.514256034e-15,1.018287194e-15,0.1026628272,0.08985064525,0.01861279453
16.426984,18.25,refl,0,0,0.3824917165,4.756098134e-15,8.814996108e-16,-0.8921614806,0.09191309503,0.8044001245
16.20499773,18.5,trans,0,0,0.3877313291,-2.473154658e-15,2.531611588e-15,0.1175080431,-0.03403591657,0.01496658382
16.20499773,18.5,refl,0,0,0.3877313291,-2.176597929e-15,2.33959091e-15,-0.8751212432,-0.0265106153,0.7665400031
15.98893109,18.75,trans,0,0,0.3929709416,-3.482608274e-15,-4.47612136e-15,0.1980533603,0.02194844552,0.03970686777
15.98893109,18.75,trans,-1,0,0.01461479345,1.268299451e-15,5.888417486e-16,-0.06154193937,-0.06282244688,0.007734070134
15.98893109,18.75,trans,0,-1,0.01461479345,0.008170573409,0.04784597721,1.682224723e-11,-1.462152552e-11,0.002355995805
15.98893109,18.75,trans,0,1,0.01461479345,0.008170573409,0.04784597721,-1.682450623e-11,1.462429525e-11,0.002355995805
15.98893109,18.75,trans,1,0,0.01461479345,1.086698958e-15,1.066370962e-15,-0.06154193928,-0.06282244681,0.007734070114
15.98893109,18.75,refl,0,0,0.3929709416,-3.300637258e-15,-4.518581283e-15,-0.8038483556,0.03836200233,0.647643822
15.98893109,18.75,refl,-1,0,0.01461479345,8.00666175e-16,4.345053434e-16,0.09257850181,0.04718550152,0.01079725055
15.98893109,18.75,refl,0,-1,0.01461479345,0.009716166234,0.04460281716,1.148249393e-11,-1.601357451e-11,0.002083815185
15.98893109,18.75,refl,0,1,0.01461479345,0.009716166234,0.04460281716,-1.149411011e-11,1.601966336e-11,0.002083815185
15.98893109,18.75,refl,1,0,0.01461479345,6.525510303e-16,6.939665312e-16,0.09257850186,0.04718550159,0.01079725057
15.77855042,19,trans,0,0,0.3982105542,-9.075781374e-17,9.699553314e-16,0.1730661192,-0.09504633843,0.03898568806
15.77855042,19,trans,-1,0,0.06602330411,-7.33279213e-17,1.261390673e-15,-0.05796576137,-0.04194599582,0.005119496056
15.77855042,19,trans,0,-1,0.06602330411,0.06673148189,0.062234441,9.925421353e-12,-3.413447157e-12,0.008326216322
15.77855042,19,trans,0,1,0.06602330411,0.06673148189,0.062234441,-9.922640707e-12,3.415843545e-12,0.008326216322
15.77855042,19,trans,1,0,0.06602330411,-4.167956162e-16,1.583499821e-15,-0.05796576129,-0.04194599578,0.005119496044
15.77855042,19,refl,0,0,0.3982105542,1.933208475e-16,1.126491507e-15,-0.8283129583,-0.07867267032,0.692291746
15.77855042,19,refl,-1,0,0.06602330411,-1.362815439e-15,1.068339491e-15,0.06456673242,0.03915203827,0.005701745036
15.77855042,19,refl,0,-1,0.06602330411,0.07135564401,0.05965727236,-1.916419603e-12,-6.744789421e-12,0.008650618079
15.77855042,19,refl,0,1,0.06602330411,0.07135564401,0.05965727236,1.908489905e-12,6.74328505e-12,0.008650618079
15.77855042,19,refl,1,0,0.06602330411,-1.566654078e-15,1.110881431e-15,0.06456673243,0.0391520383,0.00570174504
15.57363418,19.25,trans,0,0,0.4034501667,-1.041322208e-15,1.260512231e-15,0.2296027264,-0.172418279,0.0824454749
15.57363418,19.25,trans,-1,0,0.09251739439,-6.633763092e-16,7.680813057e-16,-0.02563648519,-0.02211852844,0.001146458673
15.57363418,19.25,trans,0,-1,0.09251739439,0.09894042632,0.07407200565,1.164591768e-11,-5.607599416e-13,0.01527586998
15.57363418,19.25,trans,0,1,0.09251739439,0.09894042632,0.07407200565,-1.164246605e-11,5.644828624e-13,0.01527586998
15.57363418,19.25,trans,1,0,0.09251739439,-9.000464717e-16,9.027093311e-16,-0.02563648512,-0.0221185284,0.001146458668
15.57363418,19.25,refl,0,0,0.4034501667,-8.671100073e-16,1.55608814e-15,-0.7709788248,-0.1545962297,0.6183083425
15.57363418,19.25,refl,-1,0,0.09251739439,-1.927858985e-15,7.689006471e-16,0.0290508114,0.01686006361,0.001128211388
15.57363418,19.25,refl,0,-1,0.09251739439,0.1036326718,0.07259003395,-3.633421351e-12,-4.679940052e-12,0.01600904369
15.57363418,19.25,refl,0,1,0.09251739439,0.1036326718,0.07259003395,3.627123731e-12,4.675875338e-12,0.01600904369
15.57363418,19.25,refl,1,0,0.09251739439,-1.98125273e-15,5.458008256e-16,0.0290508114,0.01686006363,0.001128211388
15.37397221,19.5,trans,0,0,0.4086897793,-1.762947768e-15,2.927291812e-16,0.317261773,-0.2257421677,0.1516145588
15.37397221,19.5,trans,-1,0,0.1132023274,-9.515194403e-16,5.497277713e-17,0.001345507424,0.00507509647,2.756699441e-05
15.37397221,19.5,trans,0,-1,0.1132023274,0.1219025008,0.09878644441,1.32256381e-11,1.253680404e-12,0.02461898129
15.37397221,19.5,trans,0,1,0.1132023274,0.1219025008,0.09878644441,-1.322324957e-11,-1.250155498e-12,0.02461898129
15.37397221,19.5,trans,1,0,0.1132023274,-9.601165045e-16,1.847914747e-16,0.001345507505,0.005075096506,2.756699499e-05
15.37397221,19.5,refl,0,0,0.4086897793,-1.729294228e-15,7.126259206e-16,-0.6824958561,-0.2057449872,0.5081315933
15.37397221,19.5,refl,-1,0,0.1132023274,-2.094474917e-15,1.915419864e-16,0.001044270137,-0.01114939875,0.0001253995927
15.37397221,19.5,refl,0,-1,0.1132023274,0.1261109163,0.098464576,-4.940424776e-12,-3.398626817e-12,0.02559923593
15.37397221,19.5,refl,0,1,0.1132023274,0.1261109163,0.098464576,4.93673584e-12,3.394210896e-12,0.02559923593
15.37397221,19.5,refl,1,0,0.1132023274,-1.880486723e-15,-1.063432632e-16,0.001044270123,-0.01114939874,0.0001253995923
15.17936496,19.75,trans,0,0,0.4139293918,-2.42507115e-15,3.811269916e-17,0.421039139,-0.2406929591,0.2352070571
15.17936496,19.75,trans,-1,0,0.1308624188,-8.81027631e-16,-5.805705814e-16,0.01714747427,0.04047241186,0.001932051996
15.17936496,19.75,trans,0,-1,0.1308624188,0.1332932024,0.1344113459,1.459308905e-11,2.592014019e-12,0.03583348772
15.17936496,19.75,trans,0,1,0.1308624188,0.1332932024,0.1344113459,-1.459175832e-11,-2.58853905e-12,0.03583348772
15.17936496,19.75,trans,1,0,0.1308624188,-8.75282279e-16,-3.449628112e-16,0.01714747436,0.0404724119,0.001932052002
15.17936496,19.75,refl,0,0,0.4139293918,-2.531918335e-15,5.920712103e-16,-0.5779841732,-0.2181478404,0.3816541848
