lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
24.72515118,12.125,3,16.1572947,6.835713848e-16,3.291771028e-15,-0.07990022399,0.2576899553,0.9195180203,0.2536941463,0.2697928073,0.9538732146,1.528999967e-15,1.779977384e-15,0.07278815885,0.9098741095,0.01733773164,1,0,0,0.3035698633,1.00194053,21.92000778,20.30624,1.613767777
24.47285371,12.25,3,16.16688519,5.128267862e-16,3.531040698e-15,-0.08206635336,0.2607098066,0.9170116698,0.2573987057,0.2733212205,0.9524518341,1.471240146e-15,1.751397167e-15,0.07470448959,0.9071644963,0.01813101411,1,0,0,0.3092572423,1.000622276,23.58721258,21.59420034,1.99301224
24.22565317,12.375,3,16.16063053,5.79323394e-16,1.554056928e-15,-0.08400363162,0.2635142306,0.9147688651,0.2608615144,0.2765797532,0.9512364618,1.443639149e-15,1.714007222e-15,0.07649635987,0.9048508062,0.0186528339,1,0,0,0.3146702344,0.9993888277,25.18292277,22.89803954,2.284883226
23.98339664,12.5,3,16.14022252,5.269180776e-16,2.133974637e-15,-0.0857284339,0.266125984,0.9127708428,0.2641053467,0.2795932827,0.9502116846,1.332942027e-15,1.612895977e-15,0.07817240373,0.9029022456,0.01892535066,1,0,0,0.3198201114,0.9982324949,26.71040625,24.21603686,2.494369384
23.74593727,12.625,3,16.10779455,5.629040892e-16,2.024339136e-15,-0.08725588979,0.2685647694,0.9109998101,0.2671502736,0.2823838269,0.9493629036,1.353281077e-15,1.646303945e-15,0.07974062568,0.9012899227,0.01896945166,1,0,0,0.3247178067,0.9971463051,28.17275746,25.5465885,2.626168961
23.51313396,12.75,3,16.06573776,5.677842132e-16,3.872040868e-13,-0.08859999101,0.2708476882,0.9094390608,0.270014011,0.2849709259,0.9486764314,1.245882957e-15,1.576516748e-15,0.08120842862,0.8999869715,0.01880459989,1,0,0,0.3293738902,0.996123935,29.57290805,26.8881995,2.684708546
23.28485111,12.875,3,16.01657633,6.458145374e-16,2.604684456e-13,-0.08977367935,0.2729896433,0.908073022,0.2727122386,0.2873719869,0.9481395353,1.178709872e-15,1.503034203e-15,0.08258265883,0.8989685784,0.01844876282,1,0,0,0.3337985536,0.9951596505,30.9136367,28.23947625,2.674160453
23.06095831,13,3,15.96288551,6.488212455e-16,1.743368562e-13,-0.09078892351,0.2750036889,0.9068872517,0.2752588848,0.2896025856,0.9477404397,1.170992782e-15,1.511627714e-15,0.08386965756,0.898211941,0.01791840141,1,0,0,0.338001604,0.9942482513,32.19757842,29.59911954,2.598458873
22.84133013,13.125,3,16.13767327,6.267835383e-16,5.137665108e-13,-0.09381909792,0.2786470849,0.9039952061,0.2785183601,0.2940173822,0.945928015,1.199577682e-15,1.522087347e-15,0.08644622103,0.8947798096,0.01877396936,1,0,0,0.3456458072,0.991862249,34.69708628,31.51802374,3.179062539
22.62584589,13.25,3,16.31037948,6.853410625e-16,3.565874811e-13,-0.09659538398,0.2821359058,0.9013541875,0.2816560171,0.298213577,0.9443354718,1.065322918e-15,1.379703976e-15,0.08893133752,0.8917694833,0.0192991792,1,0,0,0.3529751028,0.9896138523,37.09698686,33.46910307,3.627883785
22.41438938,13.375,3,16.48214009,5.394190864e-16,2.4637138e-13,-0.09913460089,0.2854852797,0.898946507,0.2846818433,0.3022077332,0.9429467506,1.166132471e-15,1.475332345e-15,0.091329514,0.8891485744,0.01952191158,1,0,0,0.3599994716,0.9874925272,39.4015296,35.44955612,3.951973477
22.20684874,13.5,3,16.65499812,4.917960484e-16,1.694481051e-13,-0.1014521823,0.2887081399,0.8967560439,0.2876046478,0.3060145999,0.941747225,1.141717464e-15,1.407529056e-15,0.09364493537,0.8868878357,0.01946722892,1,0,0,0.3667289882,0.9854885862,41.61475313,37.45675494,4.157998189
22.00311618,13.625,3,16.83164981,4.67223465e-16,8.800364697e-13,-0.1035623262,0.2918157156,0.8947680525,0.2904323252,0.3096474888,0.9407235531,1.09508079e-15,1.381448764e-15,0.0958815673,0.8849608034,0.01915762931,1,0,0,0.3731737107,0.9835931205,43.74049731,39.48823388,4.25226343
