lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
29.9792458,10,trans,0,0,0.2095845022,-1.882997529e-14,1.703081629e-14,0.7510498579,0.3890907988,0.7154675387
29.9792458,10,refl,0,0,0.2095845022,1.087398718e-14,3.264768328e-14,-0.2458420366,0.3977396025,0.2186350984
27.25385982,11,trans,0,0,0.2305429524,8.197968299e-10,-2.221267653e-10,0.4022715601,0.2288488733,0.2141942149
27.25385982,11,refl,0,0,0.2305429524,9.758354183e-10,-1.343743786e-10,-0.5142148004,0.2531145853,0.3284838542
24.98270483,12,trans,0,0,0.2515014026,1.501216801e-13,-2.41325953e-13,0.5584993431,0.458022575,0.5217061955
24.98270483,12,refl,0,0,0.2515014026,3.190109682e-14,-5.417095717e-14,-0.42860329,0.4680290846,0.4027520043
23.06095831,13,trans,0,0,0.2724598529,-1.093703986e-14,-4.849355636e-14,0.4219862634,0.4140281078,0.3494916805
23.06095831,13,refl,0,0,0.2724598529,-2.127730062e-14,-4.264086786e-15,-0.5672393717,0.426968422,0.5040625382
21.413747,14,trans,0,0,0.2934183031,2.415109749e-13,-1.961786144e-13,0.5258827615,0.301120238,0.3672260766
21.413747,14,refl,0,0,0.2934183031,2.272532329e-13,-2.042402513e-13,-0.4630992936,0.3189594002,0.3161960547
19.98616387,15,trans,0,0,0.3143767533,6.577141693e-15,4.416489123e-13,0.3884146297,0.3579133734,0.2789679074
19.98616387,15,refl,0,0,0.3143767533,3.5554462e-13,-2.840956061e-13,-0.5770112173,0.3616415758,0.4637265743
18.73702863,16,trans,0,0,0.3353352035,-1.463267712e-13,7.492503861e-14,0.2236956897,0.2241875214,0.1002998063
18.73702863,16,refl,0,0,0.3353352035,-2.015787336e-13,-8.224528263e-14,-0.7528234128,0.2531124036,0.6308089796
17.63485047,17,trans,0,0,0.3562936537,4.833759518e-14,-4.761408067e-14,0.1550702199,0.07276951846,0.0293421759
17.63485047,17,refl,0,0,0.3562936537,3.849146122e-14,-1.094036734e-13,-0.8322808218,0.08761117377,0.7003670842
16.65513656,18,trans,0,0,0.377252104,-7.338749163e-15,2.173746722e-14,0.4212719308,-0.1174882729,0.191273534
16.65513656,18,refl,0,0,0.377252104,1.309208958e-14,-1.508714363e-15,-0.5938682634,-0.09506057051,0.3617160263
15.77855042,19,trans,0,0,0.3982105542,2.954609846e-13,-2.916528319e-13,0.3669897796,-0.3089260935,0.2301168296
15.77855042,19,trans,-1,0,0.06602330411,-8.858666117e-14,2.988535456e-13,0.0257585393,-0.1291395653,0.01734052967
15.77855042,19,trans,0,-1,0.06602330411,-0.08803380561,-0.02948629078,1.324948244e-11,1.311245516e-11,0.008619392275
15.77855042,19,trans,0,1,0.06602330411,-0.08803380561,-0.02948629078,-1.316339613e-11,-1.272924258e-11,0.008619392275
15.77855042,19,trans,1,0,0.06602330411,-8.566170446e-14,-6.390168502e-14,0.02575853932,-0.1291395653,0.01734052967
15.77855042,19,refl,0,0,0.3982105542,2.217885546e-13,-4.12617309e-13,-0.6268667121,-0.2876408049,0.4756991074
15.77855042,19,refl,-1,0,0.06602330411,-1.290678156e-13,2.236172876e-13,-0.02364204714,0.1304866543,0.01758571334
15.77855042,19,refl,0,-1,0.06602330411,-0.08443889584,-0.03248074143,-2.321360205e-11,-8.219224859e-12,0.008184925694
15.77855042,19,refl,0,1,0.06602330411,-0.08443889584,-0.03248074143,2.302825555e-11,8.397908634e-12,0.008184925694
15.77855042,19,refl,1,0,0.06602330411,-1.22979352e-13,-8.6363121e-14,-0.02364204721,0.1304866543,0.01758571334
14.9896229,20,trans,0,0,0.4191690044,-1.381765218e-13,5.739431584e-14,0.6651064222,-0.08006750141,0.4487773576
14.9896229,20,trans,-1,0,0.1465949708,5.995481693e-15,3.851904466e-14,0.05550467991,-0.1515075494,0.02603530702
14.9896229,20,trans,0,-1,0.1465949708,-0.07625576702,-0.1307743638,2.283573509e-11,1.121495501e-11,0.02291687624
14.9896229,20,trans,0,1,0.1465949708,-0.07625576702,-0.1307743638,-2.298624765e-11,-1.114672052e-11,0.02291687624
14.9896229,20,trans,1,0,0.1465949708,5.38686892e-14,-5.298484313e-14,0.05550467996,-0.1515075494,0.02603530702
14.9896229,20,refl,0,0,0.4191690044,-1.559263305e-13,6.36214931e-14,-0.3303722153,-0.06787802421,0.1137532268
14.9896229,20,refl,-1,0,0.1465949708,4.4369986e-14,-4.549943765e-15,-0.06249601083,0.1384852242,0.02308390869
14.9896229,20,refl,0,-1,0.1465949708,-0.07634488196,-0.1363106339,-3.223467904e-11,-1.686792196e-11,0.02440912992
14.9896229,20,refl,0,1,0.1465949708,-0.07634488196,-0.1363106339,3.241515701e-11,1.700889113e-11,0.02440912992
14.9896229,20,refl,1,0,0.1465949708,-9.150908738e-16,-8.375542361e-14,-0.06249601093,0.1384852242,0.02308390869
14.27583133,21,trans,0,0,0.4401274546,4.670893382e-13,5.348826497e-13,0.561507308,0.06704132572,0.3197849962
14.27583133,21,trans,-1,0,0.1987450818,-9.552945958e-14,-2.063854074e-13,0.07992748527,-0.1149849491,0.01960994143
14.27583133,21,trans,0,-1,0.1987450818,0.03046459593,-0.169757143,3.38344766e-11,1.923807824e-11,0.02974557919
14.27583133,21,trans,0,1,0.1987450818,0.03046459593,-0.169757143,-3.358075313e-11,-1.923302765e-11,0.02974557919
14.27583133,21,trans,1,0,0.1987450818,-1.371099815e-14,-8.910302841e-14,0.07992748535,-0.1149849491,0.01960994143
14.27583133,21,refl,0,0,0.4401274546,4.400755045e-13,4.711858547e-13,-0.4399402337,0.09780850233,0.2031139124
14.27583133,21,refl,-1,0,0.1987450818,-9.342747858e-14,-2.8193554e-13,-0.07534370913,0.1292470657,0.0223814785
14.27583133,21,refl,0,-1,0.1987450818,0.02110449489,-0.1690757369,-3.158596576e-11,-1.771861042e-11,0.02903200453
14.27583133,21,refl,0,1,0.1987450818,0.02110449489,-0.1690757369,3.145863226e-11,1.778514533e-11,0.02903200453
14.27583133,21,refl,1,0,0.1987450818,-5.508811711e-14,-1.684415677e-13,-0.07534370922,0.1292470657,0.02238147851
13.62692991,22,trans,0,0,0.4610859048,2.317774252e-13,3.680530169e-13,0.3707729977,0.1086127371,0.1492693425
13.62692991,22,trans,-1,0,0.241635351,-5.702097694e-14,-1.668534431e-13,0.09119337523,-0.08621302723,0.01574891775
13.62692991,22,trans,0,-1,0.241635351,0.137407083,-0.1242837136,9.081959442e-11,6.092229394e-11,0.03432714793
13.62692991,22,trans,0,1,0.241635351,0.137407083,-0.1242837136,-9.091664937e-11,-6.071412271e-11,0.03432714793
13.62692991,22,trans,1,0,0.241635351,-2.612155177e-14,-9.466529087e-14,0.0911933755,-0.08621302708,0.01574891777
13.62692991,22,refl,0,0,0.4610859048,1.474164734e-13,3.545981689e-13,-0.6253920659,0.1328584534,0.4087666048
13.62692991,22,refl,-1,0,0.241635351,-6.187672489e-15,-2.046463134e-13,-0.09850290981,0.09607365991,0.01893297137
13.62692991,22,refl,0,-1,0.241635351,0.134108819,-0.1306688512,-8.31888422e-11,-5.829485693e-11,0.03505952399
13.62692991,22,refl,0,1,0.241635351,0.134108819,-0.1306688512,8.328576901e-11,5.81677289e-11,0.03505952399
13.62692991,22,refl,1,0,0.241635351,1.895653984e-14,-1.504898543e-13,-0.09850291008,0.09607365977,0.0189329714
13.0344547,23,trans,0,0,0.482044355,9.081303281e-14,3.93603151e-14,0.2607891393,-0.05941610652,0.07154124888
13.0344547,23,trans,-1,0,0.2795607116,2.625245214e-14,-1.339075587e-13,0.1011507888,-0.05369146387,0.01311425537
13.0344547,23,trans,0,-1,0.2795607116,0.1806298143,-0.02208374662,-5.731936052e-12,2.930088665e-10,0.03311482169
13.0344547,23,trans,0,1,0.2795607116,0.1806298143,-0.02208374662,5.617082692e-12,-2.9285603e-10,0.03311482169
13.0344547,23,trans,1,0,0.2795607116,9.888434917e-15,-9.18221309e-14,0.101150789,-0.05369146286,0.01311425529
13.0344547,23,refl,0,0,0.482044355,4.01187528e-14,2.638287584e-14,-0.7340511185,-0.03265109242,0.5398971384
13.0344547,23,refl,-1,0,0.2795607116,7.348187332e-14,-1.551034467e-13,-0.10695674,0.05951028604,0.01498121837
13.0344547,23,refl,0,-1,0.2795607116,0.1762891812,-0.02428317152,1.920556708e-11,-2.79781362e-10,0.03166754784
13.0344547,23,refl,0,1,0.2795607116,0.1762891812,-0.02428317152,-1.913459137e-11,2.79641035e-10,0.03166754784
