lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
19.65852184,15.25,trans,0,0,0.3196163658,-3.186466412e-15,-3.113659354e-15,0.3266656988,0.4130228634,0.2772983645
19.65852184,15.25,refl,0,0,0.3196163658,-2.405127715e-15,-3.208142491e-15,-0.6666514794,0.4240673652,0.6242573252
19.3414489,15.5,trans,0,0,0.3248559784,-2.859582836e-15,-3.699941863e-15,0.2821956788,0.3822827035,0.2257744665
19.3414489,15.5,refl,0,0,0.3248559784,-2.087512212e-15,-3.707384972e-15,-0.7109838377,0.3946780229,0.6612687592
19.03444178,15.75,trans,0,0,0.330095591,-1.389847131e-15,-3.471333256e-15,0.2385556413,0.3527487216,0.1813404546
19.03444178,15.75,refl,0,0,0.330095591,-6.545238212e-16,-3.537032834e-15,-0.754653273,0.3662813853,0.7036636158
18.73702863,16,trans,0,0,0.3353352035,-6.465532708e-16,-4.141188677e-15,0.1932816774,0.3232129981,0.141824449
18.73702863,16,refl,0,0,0.3353352035,7.406285264e-17,-4.076545596e-15,-0.8000214658,0.3377124801,0.7540840649
18.44876665,16.25,trans,0,0,0.3405748161,-7.667572588e-16,-3.543112296e-15,0.1715266643,0.2783684794,0.1069104069
18.44876665,16.25,refl,0,0,0.3405748161,-8.484513119e-17,-3.426760719e-15,-0.8222734976,0.2918614813,0.7613168292
18.16923988,16.5,trans,0,0,0.3458144286,-4.841101076e-16,-3.354315918e-15,0.1480243348,0.2307394125,0.07515188015
18.16923988,16.5,refl,0,0,0.3458144286,1.914465959e-16,-3.270658992e-15,-0.8462861517,0.2431059802,0.7753007683
17.89805719,16.75,trans,0,0,0.3510540412,-1.634136836e-16,-3.45116646e-15,0.1232378059,0.1776864585,0.04676003432
17.89805719,16.75,refl,0,0,0.3510540412,4.950642841e-16,-3.287074315e-15,-0.8715562515,0.1888029291,0.7952568456
17.63485047,17,trans,0,0,0.3562936537,-1.214986309e-16,-3.419834249e-15,0.09827020497,0.1157634059,0.02305819932
17.63485047,17,refl,0,0,0.3562936537,5.964046403e-16,-3.282670052e-15,-0.896944334,0.1254564093,0.8202484488
17.37927293,17.25,trans,0,0,0.3615332663,-3.835968784e-17,-2.054291549e-15,0.1027758508,0.04991150045,0.01305403338
17.37927293,17.25,refl,0,0,0.3615332663,6.28510831e-16,-1.870257721e-15,-0.8929341052,0.05791600856,0.8006855803
17.1309976,17.5,trans,0,0,0.3667728788,-7.097975804e-17,-1.494521127e-15,0.1209529969,-0.02727731287,0.01537367926
17.1309976,17.5,refl,0,0,0.3667728788,5.498340878e-16,-1.267914983e-15,-0.8748385449,-0.02140148745,0.7658005033
16.88971594,17.75,trans,0,0,0.3720124914,-5.736154058e-16,-6.396044409e-16,0.1743963108,-0.117222001,0.04415507072
16.88971594,17.75,refl,0,0,0.3720124914,-4.969262748e-17,-2.316690098e-16,-0.8203890137,-0.114280651,0.686098201
16.65513656,18,trans,0,0,0.377252104,-2.342442388e-15,7.547811051e-16,0.3399927233,-0.1763571636,0.146696901
16.65513656,18,refl,0,0,0.377252104,-2.143801886e-15,1.4135342e-15,-0.6492572264,-0.1770651289,0.4528870059
16.426984,18.25,trans,0,0,0.3824917165,-1.380124867e-18,-2.456225964e-15,0.3244822727,0.1151439533,0.1185468753
16.426984,18.25,refl,0,0,0.3824917165,-3.783541576e-16,-2.394531091e-15,-0.662601661,0.1289309567,0.4556641527
16.20499773,18.5,trans,0,0,0.3877313291,2.99550576e-15,3.143817415e-17,0.1127739335,-0.0697862722,0.01758808386
16.20499773,18.5,refl,0,0,0.3877313291,2.918184743e-15,-2.6253614e-16,-0.8822062489,-0.05345448971,0.7811452481
15.98893109,18.75,trans,0,0,0.3929709416,-1.383784355e-15,2.173679673e-15,0.2072229169,-0.266744906,0.1140941822
15.98893109,18.75,trans,-1,0,0.01461479345,6.159159595e-16,6.73906596e-16,-0.02416535782,-0.08041340795,0.007050280697
15.98893109,18.75,trans,0,-1,0.01461479345,-0.04353181104,-0.02301739602,-6.508652366e-12,6.264801625e-12,0.002424819092
15.98893109,18.75,trans,0,1,0.01461479345,-0.04353181104,-0.02301739602,6.505261722e-12,-6.260812258e-12,0.002424819092
15.98893109,18.75,trans,1,0,0.01461479345,7.124404358e-16,-1.755914478e-16,-0.02416535786,-0.08041340803,0.007050280711
15.98893109,18.75,refl,0,0,0.3929709416,-1.185829177e-15,1.931057783e-15,-0.7885782524,-0.2500822402,0.684396787
15.98893109,18.75,refl,-1,0,0.01461479345,1.06538807e-15,3.252256076e-16,-0.0619144821,0.06805399492,0.008464749318
15.98893109,18.75,refl,0,-1,0.01461479345,-0.04724401821,-0.02183815292,-2.471906768e-11,6.614369654e-12,0.00270890218
15.98893109,18.75,refl,0,1,0.01461479345,-0.04724401821,-0.02183815292,2.471713057e-11,-6.605494608e-12,0.00270890218
15.98893109,18.75,refl,1,0,0.01461479345,1.138993288e-15,-4.876038577e-16,-0.06191448217,0.06805399485,0.008464749316
15.77855042,19,trans,0,0,0.3982105542,-2.328171417e-15,1.016002644e-15,0.3199938882,-0.2986954199,0.1916150424
15.77855042,19,trans,-1,0,0.06602330411,1.003470503e-15,9.227139694e-16,-0.01108591155,-0.1454348253,0.02127418584
15.77855042,19,trans,0,-1,0.06602330411,-0.08937440271,-0.0335975913,1.182251736e-11,2.864539181e-12,0.009116582002
15.77855042,19,trans,0,1,0.06602330411,-0.08937440271,-0.0335975913,-1.182666295e-11,-2.862622724e-12,0.009116582002
15.77855042,19,trans,1,0,0.06602330411,1.270385373e-15,7.633439699e-16,-0.01108591155,-0.1454348253,0.02127418585
15.77855042,19,refl,0,0,0.3982105542,-2.287898139e-15,8.140942023e-16,-0.6740790862,-0.279620547,0.5325702647
15.77855042,19,refl,-1,0,0.06602330411,1.834341689e-15,3.876478448e-16,-0.0200895365,0.1399726096,0.01999592091
15.77855042,19,refl,0,-1,0.06602330411,-0.09893929085,-0.03077135165,-2.819077415e-11,4.94648554e-13,0.01073585936
15.77855042,19,refl,0,1,0.06602330411,-0.09893929085,-0.03077135165,2.819266651e-11,-4.886608143e-13,0.01073585936
15.77855042,19,refl,1,0,0.06602330411,1.915118828e-15,1.3765084e-17,-0.02008953657,0.1399726095,0.0199959209
15.57363418,19.25,trans,0,0,0.4034501667,-3.566664546e-15,5.540057406e-16,0.4177416911,-0.3042783552,0.2670934379
15.57363418,19.25,trans,-1,0,0.09251739439,1.429136148e-15,1.192790308e-15,-0.005743571685,-0.1598610819,0.02558855413
15.57363418,19.25,trans,0,-1,0.09251739439,-0.09956011325,-0.05038498599,1.738705814e-11,1.339855836e-12,0.01245086296
15.57363418,19.25,trans,0,1,0.09251739439,-0.09956011325,-0.05038498599,-1.738975132e-11,-1.33946541e-12,0.01245086296
15.57363418,19.25,trans,1,0,0.09251739439,1.509534018e-15,8.227894104e-16,-0.005743571677,-0.159861082,0.02558855414
