lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.27583133,21,refl,0,0,0.4401274546,-9.281026879e-14,-1.536330688e-13,-0.4307043239,0.1488437565,0.2076606785
14.27583133,21,refl,-1,0,0.1987450818,-2.285665872e-13,6.283764907e-14,-0.08521011983,0.127203128,0.02344140029
14.27583133,21,refl,0,-1,0.1987450818,0.02942122033,-0.199751883,-3.692752024e-11,-3.926282689e-11,0.04076642299
14.27583133,21,refl,0,1,0.1987450818,0.02942122033,-0.199751883,3.670854913e-11,3.973942903e-11,0.04076642299
14.27583133,21,refl,1,0,0.1987450818,1.041572632e-14,1.374757594e-13,-0.08521011994,0.1272031279,0.0234414003
13.62692991,22,trans,0,0,0.4610859048,4.306120599e-14,9.439158663e-15,0.3432132809,0.09615052168,0.127040279
13.62692991,22,trans,-1,0,0.241635351,-1.426800778e-13,6.18498388e-14,0.09972280104,-0.08670709186,0.01746275683
13.62692991,22,trans,0,-1,0.241635351,0.152961866,-0.1277574341,5.478403297e-11,7.94221233e-11,0.0397192944
13.62692991,22,trans,0,1,0.241635351,0.152961866,-0.1277574341,-5.473554962e-11,-7.959782244e-11,0.0397192944
13.62692991,22,trans,1,0,0.241635351,6.217169377e-14,1.796857045e-13,0.0997228012,-0.08670709168,0.01746275683
13.62692991,22,refl,0,0,0.4610859048,4.674849739e-14,-1.334217526e-14,-0.6453985809,0.1247188863,0.4320941288
13.62692991,22,refl,-1,0,0.241635351,-2.54334262e-13,-6.502594128e-15,-0.1037984903,0.09421329916,0.01965027232
13.62692991,22,refl,0,-1,0.241635351,0.1433051082,-0.1350796999,-5.017680476e-11,-7.490526889e-11,0.03878287935
13.62692991,22,refl,0,1,0.241635351,0.1433051082,-0.1350796999,4.995842113e-11,7.483028563e-11,0.03878287935
13.62692991,22,refl,1,0,0.241635351,-3.270366301e-14,1.358069225e-13,-0.1037984904,0.09421329898,0.01965027232
13.0344547,23,trans,0,0,0.482044355,7.136902862e-14,5.67631667e-15,0.2554873073,-0.07056476747,0.07025315061
13.0344547,23,trans,-1,0,0.2795607116,-1.604064187e-13,3.193658491e-14,0.1038558359,-0.05864834189,0.01422566266
13.0344547,23,trans,0,-1,0.2795607116,0.1833673905,-0.01753162259,-9.985240841e-11,2.055114875e-10,0.03393095768
13.0344547,23,trans,0,1,0.2795607116,0.1833673905,-0.01753162259,9.994577441e-11,-2.056168366e-10,0.03393095768
13.0344547,23,trans,1,0,0.2795607116,-8.392489886e-14,1.70812677e-13,0.1038558357,-0.05864834114,0.01422566254
13.0344547,23,refl,0,0,0.482044355,1.486440024e-13,1.451661273e-14,-0.7362277291,-0.0447149911,0.5440306995
13.0344547,23,refl,-1,0,0.2795607116,-1.837444731e-13,-7.23265564e-14,-0.107301794,0.06173057526,0.01532433892
13.0344547,23,refl,0,-1,0.2795607116,0.1764602677,-0.02550183429,9.335561317e-11,-1.769796312e-10,0.03178856963
13.0344547,23,refl,0,1,0.2795607116,0.1764602677,-0.02550183429,-9.340625684e-11,1.76884471e-10,0.03178856963
13.0344547,23,refl,1,0,0.2795607116,-9.459774566e-14,8.64223762e-14,-0.1073017939,0.06173057448,0.01532433879
12.49135242,24,trans,0,0,0.5030028053,1.942773506e-13,4.38875221e-14,0.3060423281,-0.2418095183,0.1521337497
12.49135242,24,trans,-1,0,0.3143234852,-6.895462382e-14,5.063249031e-15,0.1012836554,-0.03192942762,0.01127786721
12.49135242,24,trans,0,-1,0.3143234852,0.148432217,0.06737109866,-4.20949372e-11,-4.349988385e-11,0.02657098797
12.49135242,24,trans,0,1,0.3143234852,0.148432217,0.06737109866,4.20070018e-11,4.35444942e-11,0.02657098797
12.49135242,24,trans,1,0,0.3143234852,-8.658081337e-14,1.241174221e-13,0.1012836551,-0.03192942767,0.01127786714
12.49135242,24,refl,0,0,0.5030028053,2.570076405e-13,9.798561836e-14,-0.6866432031,-0.2093811645,0.5153193604
12.49135242,24,refl,-1,0,0.3143234852,-8.318100183e-14,-7.583182013e-14,-0.1007717112,0.02690796814,0.01087897653
12.49135242,24,refl,0,-1,0.3143234852,0.1498174132,0.06406044853,3.168967243e-11,4.853664958e-11,0.02654899836
12.49135242,24,refl,0,1,0.3143234852,0.1498174132,0.06406044853,-3.161304473e-11,-4.852401417e-11,0.02654899836
12.49135242,24,refl,1,0,0.3143234852,-8.696393645e-14,5.029646599e-14,-0.1007717109,0.02690796822,0.01087897647
11.99169832,25,trans,0,0,0.5239612555,1.29237582e-13,-2.943963803e-15,0.4556220197,-0.3736199541,0.3471832949
11.99169832,25,trans,-1,0,0.3468758113,-2.758841235e-14,2.074296323e-14,0.08219729838,-0.0120370316,0.006901285991
11.99169832,25,trans,0,-1,0.3468758113,0.07287403485,0.1071070373,2.060795528e-11,4.154868272e-13,0.0167825424
11.99169832,25,trans,0,1,0.3468758113,0.07287403485,0.1071070373,-2.064697983e-11,-3.700172408e-13,0.0167825424
11.99169832,25,trans,1,0,0.3468758113,-9.019973914e-14,6.974764516e-14,0.08219729826,-0.01203703161,0.006901285971
11.99169832,25,refl,0,0,0.5239612555,1.566616993e-13,3.88982552e-14,-0.5363373931,-0.3346289272,0.3996343182
11.99169832,25,refl,-1,0,0.3468758113,-1.532192943e-14,-7.86110001e-14,-0.07631195,0.002798456181,0.005831345069
11.99169832,25,refl,0,-1,0.3468758113,0.07634209189,0.1056460557,-2.569872813e-11,5.684358529e-12,0.01698920408
11.99169832,25,refl,0,1,0.3468758113,0.07634209189,0.1056460557,2.569732492e-11,-5.60020489e-12,0.01698920408
11.99169832,25,refl,1,0,0.3468758113,-8.106003667e-14,-2.746453098e-14,-0.07631194991,0.002798456221,0.005831345056
11.53047915,26,trans,0,0,0.5449197057,5.730944933e-14,2.351043627e-14,0.7368238616,-0.3669286925,0.6775460684
11.53047915,26,trans,-1,0,0.377789514,-8.354086655e-15,1.700490452e-14,0.05640548676,-0.0298661798,0.004073567632
11.53047915,26,trans,0,-1,0.377789514,-0.01670760702,0.06630407423,3.747945195e-11,5.180365849e-11,0.004675374392
11.53047915,26,trans,0,1,0.377789514,-0.01670760702,0.06630407423,-3.746249726e-11,-5.177081783e-11,0.004675374392
