lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
29.9792458,10,trans,0,0,0.2095845022,-1.143822414e-16,-2.500759118e-16,0.7605591623,0.4169709966,0.7523150513
29.9792458,10,refl,0,0,0.2095845022,-6.785753859e-17,-2.655841425e-16,-0.2367033543,0.4236807083,0.2355338205
27.25385982,11,trans,0,0,0.2305429524,-1.666297035e-16,-1.906534516e-16,0.6946699615,0.448869002,0.6840497364
27.25385982,11,refl,0,0,0.2305429524,-3.556819867e-16,-6.248234279e-17,-0.302937511,0.4578142168,0.3013649927
24.98270483,12,trans,0,0,0.2515014026,-4.631146308e-16,-5.492623413e-16,0.6127383351,0.4720819274,0.5983096135
24.98270483,12,refl,0,0,0.2515014026,-7.646719729e-16,-2.988626109e-16,-0.3854051836,0.4806982962,0.3796080075
23.06095831,13,trans,0,0,0.2724598529,9.161738142e-18,2.569467414e-16,0.4961599639,0.4760760745,0.4728231385
23.06095831,13,refl,0,0,0.2724598529,2.292513774e-17,6.836619677e-16,-0.5015375874,0.4833403641,0.4851578591
21.413747,14,trans,0,0,0.2934183031,-1.483619721e-15,5.538775618e-16,0.2862412881,0.2107482079,0.1263488821
21.413747,14,refl,0,0,0.2934183031,-1.523183763e-15,1.503381793e-15,-0.7119944674,0.2211065278,0.5558242183
19.98616387,15,trans,0,0,0.3143767533,-2.343754957e-16,1.013226166e-15,0.4131803966,0.44433404,0.3681507792
19.98616387,15,refl,0,0,0.3143767533,-1.51664669e-16,9.442997202e-16,-0.5825111758,0.4573994141,0.548533494
18.73702863,16,trans,0,0,0.3353352035,2.786405929e-16,7.633114919e-16,0.2182035187,0.3444779602,0.1662778406
18.73702863,16,refl,0,0,0.3353352035,3.69508934e-16,5.936877692e-16,-0.777891362,0.3626262724,0.7366127846
17.63485047,17,trans,0,0,0.3562936537,-4.306804029e-16,6.439442502e-17,0.09765040066,0.0915110625,0.01790987531
17.63485047,17,refl,0,0,0.3562936537,-4.709301545e-16,-6.439542503e-17,-0.8997806343,0.1092991978,0.8215515045
16.65513656,18,trans,0,0,0.377252104,-1.758819763e-15,4.882319472e-16,0.4017053931,0.2185942774,0.209150681
16.65513656,18,refl,0,0,0.377252104,-2.122005382e-15,-3.829282833e-16,-0.5963359231,0.2280247115,0.4076118023
15.77855042,19,trans,0,0,0.3982105542,-1.022505594e-15,-5.670744901e-16,0.4407330604,-0.3060947172,0.2879396064
15.77855042,19,trans,-1,0,0.06602330411,-3.755700011e-16,4.117864313e-16,0.02215413917,-0.1448533504,0.02147329902
15.77855042,19,trans,0,-1,0.06602330411,-0.102597163,-0.05349547617,6.846685085e-12,1.567837077e-12,0.01338794382
15.77855042,19,trans,0,1,0.06602330411,-0.102597163,-0.05349547617,-6.846466332e-12,-1.566984127e-12,0.01338794382
15.77855042,19,trans,1,0,0.06602330411,-2.574590118e-16,5.338006567e-16,0.02215413919,-0.1448533505,0.02147329902
15.77855042,19,refl,0,0,0.3982105542,-5.241723967e-16,-8.935698874e-16,-0.5563741399,-0.29040278,0.3938859581
15.77855042,19,refl,-1,0,0.06602330411,-3.086028957e-16,5.637480238e-16,-0.03290682105,0.1333301634,0.01885979134
15.77855042,19,refl,0,-1,0.06602330411,-0.1056068247,-0.05301721645,-1.036700658e-11,2.221645878e-14,0.01396362666
15.77855042,19,refl,0,1,0.06602330411,-0.1056068247,-0.05301721645,1.036718225e-11,-1.967106019e-14,0.01396362666
15.77855042,19,refl,1,0,0.06602330411,-2.61123216e-16,4.055776522e-16,-0.03290682108,0.1333301634,0.01885979134
14.9896229,20,trans,0,0,0.4191690044,1.550120119e-16,1.318187326e-16,0.7266329429,-0.0404457942,0.529631296
