lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
19.65852184,15.25,trans,0,0,0.3196163658,-3.179971775e-15,-3.069200581e-15,0.3288445606,0.3915515712,0.2614513779
19.65852184,15.25,refl,0,0,0.3196163658,-2.678158913e-15,-3.374295586e-15,-0.662256196,0.407668447,0.6047768318
19.3414489,15.5,trans,0,0,0.3248559784,-3.072571581e-15,-3.098280694e-15,0.3062357211,0.3727911553,0.2327535623
19.3414489,15.5,refl,0,0,0.3248559784,-2.714306088e-15,-3.431135735e-15,-0.6861207824,0.3917567427,0.6242350735
19.03444178,15.75,trans,0,0,0.330095591,-1.94326716e-15,-3.643865497e-15,0.2804583216,0.3567821331,0.2059503607
19.03444178,15.75,refl,0,0,0.330095591,-1.690454315e-15,-4.033446947e-15,-0.7128624477,0.3783649116,0.6513328756
18.73702863,16,trans,0,0,0.3353352035,-1.082975731e-15,-4.124003954e-15,0.2513676333,0.3432358856,0.1809965602
18.73702863,16,refl,0,0,0.3353352035,-9.586893499e-16,-4.596543164e-15,-0.7426869585,0.367239138,0.6864485028
18.44876665,16.25,trans,0,0,0.3405748161,-1.036328785e-15,-4.509044465e-15,0.2349681526,0.3215956176,0.158633774
18.44876665,16.25,refl,0,0,0.3405748161,-8.883530937e-16,-4.92604631e-15,-0.7604593584,0.3413164134,0.6947953299
18.16923988,16.5,trans,0,0,0.3458144286,-1.498884921e-15,-3.692716624e-15,0.2142618274,0.2984392087,0.1349740919
18.16923988,16.5,refl,0,0,0.3458144286,-1.341785786e-15,-3.96188902e-15,-0.7822734045,0.3141347052,0.7106322924
17.89805719,16.75,trans,0,0,0.3510540412,-1.166908101e-15,-4.370483803e-15,0.1889690231,0.2728843561,0.1101751635
17.89805719,16.75,refl,0,0,0.3510540412,-1.000082815e-15,-4.694905637e-15,-0.8084389217,0.2847733666,0.7346693605
17.63485047,17,trans,0,0,0.3562936537,-5.689188133e-16,-4.240747307e-15,0.1584684199,0.2435971502,0.0844518117
17.63485047,17,refl,0,0,0.3562936537,-3.425265055e-16,-4.458015974e-15,-0.8395952131,0.2518601308,0.7683536473
17.37927293,17.25,trans,0,0,0.3615332663,9.185152414e-17,-3.612575956e-15,0.1439973079,0.2051086546,0.06280478489
17.37927293,17.25,refl,0,0,0.3615332663,4.482144873e-16,-3.715324823e-15,-0.8545608489,0.2089961473,0.7739536341
17.1309976,17.5,trans,0,0,0.3667728788,-1.721837016e-16,-2.722146643e-15,0.1290474555,0.15856441,0.04179591789
