lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
23.98339664,12.5,3,164.6077689,1.299371295e-15,2.133974637e-15,-0.4485283904,0.4526201767,0.5444442785,0.4663115236,0.6372148314,0.7168444807,8.599366799e-15,9.184439867e-15,0.4060427413,0.5138660094,0.08009124926,1,0,0,0.9395790775,1.020807776,218.5274707,199.3764159,19.15105473
23.51313396,12.75,3,185.0917829,1.047879942e-15,3.872040868e-13,-0.4602611627,0.4543862533,0.5313589246,0.4725944366,0.6467667316,0.7111172957,8.039784436e-15,8.68147483e-15,0.418307205,0.5056878082,0.07600498676,1,0,0,0.9773448085,1.011036885,244.0075844,225.489632,18.51795238
23.06095831,13,3,212.9294501,1.18233073e-15,1.743368562e-13,-0.4692794685,0.4586060119,0.5211739008,0.4809686939,0.656157522,0.7091918777,7.432286124e-15,8.134703721e-15,0.4305426937,0.5029531194,0.06650418686,1,0,0,1.012683428,1.004085335,267.3849029,252.7808557,14.60404722
22.62584589,13.25,3,264.1058156,9.947059638e-16,3.565874811e-13,-0.4908849814,0.4491732561,0.4984992364,0.4691043132,0.6653755924,0.6845146787,7.144363614e-15,8.052594092e-15,0.442724679,0.4685603454,0.08871497566,1,0,0,1.05455812,0.9664966363,308.2463907,282.5545722,25.6918185
22.20684874,13.5,3,358.2854568,8.68200483e-16,1.694481051e-13,-0.5101246263,0.4453839293,0.4783759265,0.4630496029,0.6771956725,0.6657765855,6.389039123e-15,7.380121689e-15,0.4585939789,0.4432584618,0.09814755934,1,0,0,1.096335388,0.9359641855,345.9257357,315.5275772,30.39815848
21.80308785,13.75,3,571.6468952,9.408089858e-16,5.813728915e-13,-0.5273667695,0.4461035841,0.4603839855,0.4616687514,0.6907417154,0.6519903758,5.649617736e-15,6.724576596e-15,0.4771241174,0.4250914502,0.09778443248,1,0,0,1.13721892,0.9116008506,380.6858774,351.2949751,29.39090234
21.413747,14,3,1150.32801,1.570399733e-15,9.057980127e-13,-0.5428607076,0.4504958088,0.4442386492,0.4641189536,0.7054390275,0.6424596333,5.420273526e-15,6.531402226e-15,0.4976442216,0.4127543805,0.08960139796,1,0,0,1.17668714,0.8925588835,412.7647044,389.4969536,23.2677508
21.03806723,14.25,3,583.919344,1.291242504e-15,1.085239197e-12,-0.5675007488,0.4374100765,0.4204665923,0.4433065398,0.7165086705,0.6109933252,4.820498366e-15,5.782070043e-15,0.5133846749,0.3733128434,0.1133024817,1,0,0,1.202949529,0.8344958406,451.6838852,415.1493281,36.53455707
20.67534193,14.5,3,311.1095894,1.349163943e-15,4.953859317e-13,-0.5920994459,0.4294677111,0.3965234083,0.4284489938,0.7314535315,0.5837802272,4.635234238e-15,5.422121838e-15,0.5350242687,0.3407993536,0.1241763777,1,0,0,1.231468264,0.785020135,487.6967221,445.8453987,41.85132341
20.32491241,14.75,3,202.2445326,1.084304126e-15,5.913915402e-13,-0.6166694239,0.4259761945,0.3724430109,0.418699217,0.7494910917,0.5603774002,4.762568918e-15,5.313100206e-15,0.5617368966,0.3140228306,0.1242402728,1,0,0,1.261235701,0.7436237887,521.0291879,481.0323782,39.99680969
19.98616387,15,3,146.2411037,1.943554473e-15,3.709348563e-13,-0.6412328293,0.4264303173,0.3482356304,0.4134387537,0.7700794484,0.5405549531,4.964886762e-15,5.379774803e-15,0.5930223568,0.2921996573,0.1147779858,1,0,0,1.291484538,0.7097543149,551.8870648,520.2137582,31.67330658
19.65852184,15.25,3,107.3315783,1.302597601e-15,1.486059788e-13,-0.662256196,0.407668447,0.3288445606,0.3915515712,0.7776739881,0.5113231639,4.307946827e-15,4.419526297e-15,0.6047768318,0.2614513779,0.1337717903,1,0,0,1.290518436,0.6447561777,572.5925785,528.9846786,43.60789989
19.3414489,15.5,3,82.7032887,8.562234935e-16,1.065028178e-12,-0.6861207824,0.3917567427,0.3062357211,0.3727911553,0.7900854849,0.4824453983,4.374945711e-15,4.363489358e-15,0.6242350735,0.2327535623,0.1430113642,1,0,0,1.293313984,0.5873528367,591.6858835,543.6538316,48.03205184
19.03444178,15.75,3,67.31412407,9.325175957e-16,1.05523422e-12,-0.7128624477,0.3783649116,0.2804583216,0.3567821331,0.8070519658,0.4538175412,4.373365988e-15,4.129654104e-15,0.6513328756,0.2059503607,0.1427167637,1,0,0,1.299099783,0.5375458149,609.2880039,563.6506799,45.63732401
18.73702863,16,3,57.38097818,1.045130683e-15,4.600584729e-13,-0.7426869585,0.367239138,0.2513676333,0.3432358856,0.8285218783,0.4254369051,4.695454646e-15,4.263829857e-15,0.6864485028,0.1809965602,0.132554937,1,0,0,1.307211073,0.4953670098,625.5096775,588.4581661,37.05151139
18.44876665,16.25,3,52.1654385,9.098678074e-16,1.968552371e-13,-0.7604593584,0.3413164134,0.2349681526,0.3215956176,0.833543838,0.3982885562,5.005507313e-15,4.626603434e-15,0.6947953299,0.158633774,0.1465708961,1,0,0,1.290607139,0.4400435854,628.5496022,582.7084632,45.84113898
18.16923988,16.5,3,53.14414583,7.771675647e-16,8.266105991e-14,-0.7822734045,0.3141347052,0.2142618274,0.2984392087,0.8429900903,0.3673882033,4.182936015e-15,3.985324588e-15,0.7106322924,0.1349740919,0.1543936157,1,0,0,1.277692413,0.3907860752,631.1194902,582.3700629,48.74942736
17.89805719,16.75,3,55.72091005,1.292281488e-15,3.405919764e-14,-0.8084389217,0.2847733666,0.1889690231,0.2728843561,0.8571285554,0.3319264429,4.800240054e-15,4.523583003e-15,0.7346693605,0.1101751635,0.155155476,1,0,0,1.267971322,0.3479533965,633.2570572,586.9696723,46.28738488
