lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
29.9792458,10,trans,0,0,0.2095845022,-1.149579647e-15,1.420003157e-15,0.7602109504,0.4125183868,0.7480921086
29.9792458,10,refl,0,0,0.2095845022,-1.0177574e-15,8.830193552e-16,-0.2361481069,0.4225040929,0.2342756369
27.25385982,11,trans,0,0,0.2305429524,-1.944988812e-15,1.041373231e-16,0.6937020258,0.4440876255,0.6784363198
27.25385982,11,refl,0,0,0.2305429524,-1.413084441e-15,-1.143916979e-15,-0.302620697,0.4563695323,0.2998524363
24.98270483,12,trans,0,0,0.2515014026,-5.142711963e-16,4.792570488e-16,0.6116543486,0.4679995652,0.5931446352
24.98270483,12,refl,0,0,0.2515014026,9.960795854e-17,2.046273485e-16,-0.3847545461,0.4792812258,0.3777465542
23.06095831,13,trans,0,0,0.2724598529,1.146939006e-16,-2.936541408e-16,0.4965179711,0.4732420263,0.4704881111
23.06095831,13,refl,0,0,0.2724598529,9.222388667e-16,9.727269507e-16,-0.5002329183,0.4814615147,0.4820381626
21.413747,14,trans,0,0,0.2934183031,9.633326514e-16,1.788232581e-15,0.2955346561,0.213839113,0.1330678992
21.413747,14,refl,0,0,0.2934183031,2.116583124e-15,2.532010654e-16,-0.7009981803,0.2211459557,0.5403039824
19.98616387,15,trans,0,0,0.3143767533,2.481133505e-16,-7.237343277e-16,0.4137716969,0.4444110277,0.3687081787
19.98616387,15,refl,0,0,0.3143767533,-8.547198311e-16,1.164866224e-15,-0.5815033779,0.4571082289,0.5470941114
18.73702863,16,trans,0,0,0.3353352035,2.907561676e-16,5.45222137e-16,0.2178530259,0.3445215679,0.1661550517
18.73702863,16,refl,0,0,0.3353352035,-3.635133362e-16,-3.271335686e-16,-0.7765556044,0.3621707939,0.7342062906
17.63485047,17,trans,0,0,0.3562936537,-5.098336473e-16,-2.146608928e-17,0.0954567226,0.08982480274,0.01718048108
17.63485047,17,refl,0,0,0.3562936537,-1.51636038e-16,-2.361164536e-16,-0.897148666,0.1090288796,0.8167630255
16.65513656,18,trans,0,0,0.377252104,6.876242283e-17,-1.129637851e-15,0.4084898599,0.2159853129,0.213513621
16.65513656,18,refl,0,0,0.377252104,-4.206696591e-16,-1.340247145e-15,-0.5959326342,0.2247171118,0.4056334849
15.77855042,19,trans,0,0,0.3982105542,-2.758090725e-15,2.182367396e-15,0.435214268,-0.3045302165,0.2821501118
15.77855042,19,trans,-1,0,0.06602330411,5.508564949e-16,6.089247122e-16,0.02339064128,-0.1404734952,0.02027992495
15.77855042,19,trans,0,-1,0.06602330411,-0.102297362,-0.05220278006,6.909571721e-12,4.371987708e-13,0.01318988053
