lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
14.9896229,20,2,15.32777346,3.928750066e-16,3.476449493e-11,-0.2694962669,-0.0224774328,0.7232847437,-0.04028847085,0.2704320115,0.7244059506,4.51220425e-16,4.350050111e-16,0.1927767947,0.6446513829,0.1625718224,5,0.1196433218,0.1198874016,0.7738306425,0.3352146765,384.7560949,358.2296677,26.52642716
14.27583133,21,2,8.963977951,3.482178751e-16,3.916843398e-12,-0.4261479753,0.2217512403,0.5705260255,0.204417705,0.4803912045,0.6060417015,1.196723787e-16,8.248185947e-16,0.3643989738,0.5017607071,0.133840319,5,0.1336232644,0.1344741632,0.7173208932,0.4212516351,345.8034843,321.6745093,24.12897494
13.62692991,22,2,12.41047785,2.572539536e-16,3.390591281e-13,-0.6508008731,0.1830495416,0.3460911209,0.1653213524,0.6760539262,0.3835494929,2.840674823e-16,7.577243817e-16,0.5893916971,0.2811259481,0.1294823548,5,0.1323427859,0.1340157346,0.6680747941,0.4899206921,312.4642059,290.0249935,22.43921239
13.0344547,23,2,23.33118655,2.675318575e-16,2.380887781e-14,-0.7535265283,0.004699055548,0.2435983452,-0.01349720334,0.75354118,0.2439719825,3.748114116e-16,9.976416746e-17,0.6885454843,0.1824625128,0.1289920029,5,0.1207211744,0.1229401845,0.6223544287,0.5506594308,281.3404536,260.4724245,20.86802907
12.49135242,24,2,6.559443035,1.834861191e-16,3.352509711e-14,-0.7197561912,-0.1938652423,0.2771327599,-0.2125617575,0.7454077455,0.3492636072,3.705710531e-16,5.98110913e-16,0.653629609,0.2222471478,0.1241232432,5,0.09799690203,0.1002620805,0.5778577788,0.6072578634,251.0887165,231.7076881,19.38102836
11.99169832,25,2,9.619574865,2.360330706e-16,2.652309515e-14,-0.5695002705,-0.3441908885,0.4266097109,-0.3637942571,0.6654306318,0.5606622039,1.305682993e-16,5.548429094e-16,0.5081823424,0.3810782024,0.1107394552,5,0.06538441661,0.0667360955,0.5322141217,0.6605207479,221.0087551,203.0787273,17.93002778
11.53047915,26,2,18.77598632,2.32800936e-16,1.254951449e-11,-0.2998636797,-0.3693236313,0.6954069899,-0.3904061771,0.4757290942,0.7975010124,5.096788152e-16,3.544419976e-16,0.25234772,0.6618035596,0.08584872045,5,0.02602954888,0.02579569478,0.4852541985,0.70886406,191.913305,175.4139077,16.49939738
11.10342437,27,2,21.50614944,3.324627054e-16,1.692837282e-11,-0.3386340407,-0.08651597572,0.6570090207,-0.108632178,0.3495111265,0.6659292781,7.194730743e-16,5.583424354e-16,0.3107636324,0.6320865123,0.05714985532,9,0.1886056048,0.1886247089,0.4385170194,0.7507699938,165.140982,150.0361346,15.1048474
10.7068735,28,2,12.01052757,2.439264585e-16,4.22168342e-11,-0.3802958189,-0.1364137767,0.6148428061,-0.158816156,0.4040218167,0.6350230292,4.127675685e-16,5.351714281e-16,0.3483847924,0.5878940803,0.06372112723,9,0.185151164,0.1846398327,0.3935989101,0.7856525922,141.6867389,127.840519,13.84621987
10.33767097,29,2,9.744761864,2.425447842e-16,9.504958195e-12,-0.3640033379,-0.1739513248,0.6306532319,-0.1967660064,0.4034321423,0.6606363298,1.992711732e-16,4.329926058e-16,0.3305482653,0.6032436988,0.06620803592,9,0.1677907719,0.1668033385,0.3515162754,0.8140186282,121.8077672,109.0750859,12.73268135
9.993081933,30,2,8.599872232,2.370467263e-16,1.814917021e-12,-0.3270524866,-0.197535187,0.6673073127,-0.2208587136,0.3820778443,0.7029065521,4.558739784e-16,3.998064875e-16,0.2938064676,0.6404595051,0.06573402733,9,0.1478229885,0.1463818841,0.3125951534,0.836792744,105.2919243,93.50896036,11.78296395
9.670724452,31,2,6.64914667,2.127904263e-16,3.068458909e-13,-0.2818284209,-0.2058790636,0.712296997,-0.2297512251,0.3490178329,0.7484334555,3.893585984e-16,3.546007596e-16,0.2499007005,0.686434243,0.06366505653,9,0.1280872528,0.1262816057,0.2768195023,0.8548806849,91.77154826,80.72258252,11.04896574
9.368514313,32,2,4.622532145,2.452932737e-16,6.230739343e-11,-0.236044803,-0.2002919484,0.7578954728,-0.2246667642,0.3095706924,0.7904939612,1.370152793e-12,1.372058151e-12,0.2058369799,0.7330734843,0.06108953579,9,0.1100029663,0.1081927817,0.2442938435,0.869163676,80.83345534,70.27488877,10.55856657
9.084619939,33,2,3.398089055,2.861942643e-16,3.320236559e-11,-0.1945919174,-0.1832303313,0.7992751193,-0.2080054956,0.2672814409,0.8258976949,1.992519513e-13,2.010762065e-13,0.1659486674,0.7752418094,0.05880952319,9,0.09450929878,0.09313480694,0.2148910828,0.8803938999,72.05036885,61.75847179,10.29189706
8.817425235,34,2,3.034742978,2.8095438e-16,6.676970172e-12,-0.1601447696,-0.158345195,0.8338462951,-0.1827218926,0.2252100087,0.8536316149,5.305374783e-14,5.317563204e-14,0.132396823,0.8101968376,0.05740633942,9,0.08167727499,0.08150990365,0.1890420109,0.8892106561,65.03193878,54.84658796,10.18535082
