lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
29.9792458,10,trans,0,0,0.2095845022,-1.39190131e-15,1.171865898e-15,0.770275114,0.3944657036,0.7489269426
29.9792458,10,refl,0,0,0.2095845022,-1.205798941e-15,3.256800702e-16,-0.2256383787,0.4051479786,0.2150575625
27.25385982,11,trans,0,0,0.2305429524,-1.775163169e-15,5.9438769e-16,0.6790609303,0.4597302731,0.6724756711
27.25385982,11,refl,0,0,0.2305429524,-7.56212939e-16,-7.113432389e-16,-0.3161874833,0.46969728,0.3205900594
24.98270483,12,trans,0,0,0.2515014026,1.195441174e-15,-1.357000911e-15,0.6063681425,0.4687180117,0.5873788988
24.98270483,12,refl,0,0,0.2515014026,1.356987008e-15,-2.584758995e-16,-0.3901572692,0.4795212065,0.3821632822
23.06095831,13,trans,0,0,0.2724598529,-1.018624849e-15,6.790728534e-16,0.4922887506,0.4664706687,0.4599430987
23.06095831,13,refl,0,0,0.2724598529,1.651636359e-16,-4.496568571e-16,-0.5045298473,0.4748315642,0.4800153812
21.413747,14,trans,0,0,0.2934183031,-9.613919187e-16,2.848505891e-16,0.3261370707,0.2258020123,0.1573519376
21.413747,14,refl,0,0,0.2934183031,-1.00886887e-15,-1.266006457e-16,-0.6708563382,0.2337088908,0.5046680721
19.98616387,15,trans,0,0,0.3143767533,-2.550536202e-16,5.376295614e-16,0.4154111872,0.4360443655,0.3627011432
19.98616387,15,refl,0,0,0.3143767533,-2.895185606e-16,-4.82487132e-17,-0.5799028928,0.4488457856,0.5377499043
18.73702863,16,trans,0,0,0.3353352035,1.326680345e-15,9.814008017e-16,0.2249530148,0.345418924,0.1699180919
18.73702863,16,refl,0,0,0.3353352035,-1.817722383e-16,3.755985745e-16,-0.7695020216,0.3624831808,0.7235274176
17.63485047,17,trans,0,0,0.3562936537,6.43918248e-16,7.083491149e-16,0.09632703515,0.09722472346,0.01873154455
17.63485047,17,refl,0,0,0.3562936537,1.475345695e-16,7.08350203e-16,-0.8964266427,0.1159141074,0.817016806
16.65513656,18,trans,0,0,0.377252104,1.196200438e-16,-1.033905906e-15,0.4210594145,0.2345824485,0.2323199557
16.65513656,18,refl,0,0,0.377252104,2.647111216e-16,-9.860389569e-16,-0.5842743617,0.2429765922,0.4004141541
15.77855042,19,trans,0,0,0.3982105542,-5.929055878e-16,4.983337204e-16,0.4214184885,-0.3135948322,0.2759352613
15.77855042,19,trans,-1,0,0.06602330411,9.978906715e-17,-4.094451048e-16,0.02385975297,-0.1472858401,0.02226240652
15.77855042,19,trans,0,-1,0.06602330411,-0.1065712526,-0.04808100463,7.42135806e-12,8.223000522e-13,0.01366921489
15.77855042,19,trans,0,1,0.06602330411,-0.1065712526,-0.04808100463,-7.420765466e-12,-8.21351966e-13,0.01366921489
15.77855042,19,trans,1,0,0.06602330411,2.68167354e-17,3.606491184e-16,0.02385975299,-0.1472858401,0.02226240652
15.77855042,19,refl,0,0,0.3982105542,-5.929089769e-16,4.639669453e-16,-0.5697121781,-0.2988421193,0.4138785781
15.77855042,19,refl,-1,0,0.06602330411,4.401758083e-16,-2.427679271e-16,-0.0297930344,0.1431341,0.02137499547
15.77855042,19,refl,0,-1,0.06602330411,-0.1093009137,-0.04863309617,-1.02404734e-11,-9.016642401e-13,0.01431186778
15.77855042,19,refl,0,1,0.06602330411,-0.1093009137,-0.04863309617,1.024134592e-11,9.015572881e-13,0.01431186778
15.77855042,19,refl,1,0,0.06602330411,1.823027211e-16,1.438571438e-16,-0.02979303443,0.1431340999,0.02137499547
14.9896229,20,trans,0,0,0.4191690044,2.248008745e-16,-3.644559239e-16,0.7189430885,-0.04019726517,0.5184949846
14.9896229,20,trans,-1,0,0.1465949708,1.296194485e-16,7.741423913e-17,0.06124242977,-0.1464616094,0.02520163822
14.9896229,20,trans,0,-1,0.1465949708,-0.06484172423,-0.170303225,1.341927953e-11,9.767139695e-13,0.03320763766
14.9896229,20,trans,0,1,0.1465949708,-0.06484172423,-0.170303225,-1.342001885e-11,-9.761886814e-13,0.03320763766
14.9896229,20,trans,1,0,0.1465949708,8.34544368e-17,3.479140166e-16,0.0612424298,-0.1464616093,0.02520163822
14.9896229,20,refl,0,0,0.4191690044,-3.024950394e-16,-3.334364918e-16,-0.2736896812,-0.02231085492,0.07540381586
14.9896229,20,refl,-1,0,0.1465949708,-6.3099991e-16,-2.320482173e-16,-0.05782364406,0.1449582028,0.02435645438
14.9896229,20,refl,0,-1,0.1465949708,-0.06773890458,-0.1717616104,-1.589684062e-11,-3.814884977e-12,0.03409061001
14.9896229,20,refl,0,1,0.1465949708,-0.06773890458,-0.1717616104,1.589530566e-11,3.815189755e-12,0.03409061001
14.9896229,20,refl,1,0,0.1465949708,-4.212572775e-16,-4.129100433e-16,-0.05782364411,0.1449582028,0.02435645438
14.27583133,21,trans,0,0,0.4401274546,3.410231596e-16,3.657249155e-16,0.5769284688,0.2036554593,0.3743220042
14.27583133,21,trans,-1,0,0.1987450818,3.365694699e-16,4.058844659e-16,0.08435969471,-0.1212532581,0.02181891069
14.27583133,21,trans,0,-1,0.1987450818,0.06234145433,-0.2059420435,2.054130775e-11,6.770184535e-12,0.04629858221
14.27583133,21,trans,0,1,0.1987450818,0.06234145433,-0.2059420435,-2.054211169e-11,-6.769292175e-12,0.04629858221
14.27583133,21,trans,1,0,0.1987450818,3.071243916e-16,1.715756523e-16,0.08435969477,-0.1212532581,0.02181891069
14.27583133,21,refl,0,0,0.4401274546,2.953029998e-16,4.641927417e-16,-0.4197209187,0.2209973423,0.2250054749
14.27583133,21,refl,-1,0,0.1987450818,-1.501935989e-16,2.511941595e-16,-0.08394082626,0.1221575293,0.02196852427
14.27583133,21,refl,0,-1,0.1987450818,0.06135144145,-0.2048719291,-1.979405036e-11,-6.818908655e-12,0.0457365067
14.27583133,21,refl,0,1,0.1987450818,0.06135144145,-0.2048719291,1.979425747e-11,6.819252477e-12,0.0457365067
14.27583133,21,refl,1,0,0.1987450818,4.552793037e-17,-6.140586526e-17,-0.08394082632,0.1221575292,0.02196852427
13.62692991,22,trans,0,0,0.4610859048,6.125409949e-17,1.922256286e-16,0.3392852951,0.1650713373,0.1423630579
13.62692991,22,trans,-1,0,0.241635351,5.082402214e-16,-1.343751133e-16,0.09966687377,-0.09329747817,0.01863790516
13.62692991,22,trans,0,-1,0.241635351,0.170908068,-0.1306070112,6.873178932e-11,3.033135448e-11,0.0462677591
13.62692991,22,trans,0,1,0.241635351,0.170908068,-0.1306070112,-6.873268012e-11,-3.033131917e-11,0.0462677591
13.62692991,22,trans,1,0,0.241635351,-8.331905066e-17,1.158401403e-16,0.09966687399,-0.09329747808,0.01863790519
13.62692991,22,refl,0,0,0.4610859048,-9.695920787e-17,-4.742578488e-16,-0.6576759874,0.1827784779,0.4659456764
13.62692991,22,refl,-1,0,0.241635351,-2.082982613e-16,7.068410511e-17,-0.09924169868,0.09389938979,0.01866601016
