lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
29.9792458,10,trans,0,0,0.2095845022,-3.770886301e-15,1.192541954e-13,0.9058999706,0.2640010739,0.8903513238
29.9792458,10,refl,0,0,0.2095845022,-1.921003538e-15,1.036801958e-13,-0.101072979,0.2801996436,0.08872758737
27.25385982,11,trans,0,0,0.2305429524,-4.645712269e-14,-4.308054158e-14,0.8797253007,0.2569299132,0.839929585
27.25385982,11,refl,0,0,0.2305429524,-5.439255375e-14,-3.591964293e-14,-0.1039538751,0.303010103,0.1026215307
24.98270483,12,trans,0,0,0.2515014026,-2.93049082e-14,-1.913367457e-14,0.8471000321,0.3630547812,0.8493872385
24.98270483,12,refl,0,0,0.2515014026,-3.058045753e-14,-1.847065871e-14,-0.1599807821,0.354431316,0.1512154084
23.06095831,13,trans,0,0,0.2724598529,1.382281543e-13,1.852745433e-13,0.7771367013,0.3981538843,0.7624679681
23.06095831,13,refl,0,0,0.2724598529,1.240258058e-13,1.756848805e-13,-0.2210403362,0.3923561717,0.2028021957
21.413747,14,trans,0,0,0.2934183031,8.483834243e-14,-9.884722397e-15,0.6591356874,0.4015072796,0.59566795
21.413747,14,refl,0,0,0.2934183031,7.117907489e-14,6.596827521e-15,-0.3479155258,0.4033582348,0.2837430787
19.98616387,15,trans,0,0,0.3143767533,-5.810348366e-13,-2.62371446e-13,0.4410895081,0.3961027728,0.3514573608
19.98616387,15,refl,0,0,0.3143767533,-6.065081062e-13,-3.14479375e-13,-0.5973023906,0.4137571377,0.5279651148
18.73702863,16,trans,0,0,0.3353352035,-2.004907555e-14,5.037325677e-13,0.6689805984,0.061551937,0.451323682
18.73702863,16,refl,0,0,0.3353352035,-1.646256398e-13,5.263229384e-13,-0.3209276569,0.04685422677,0.1051898796
17.63485047,17,trans,0,0,0.3562936537,-1.783987886e-13,-4.567245005e-14,0.4747492619,0.4730831514,0.4491945299
17.63485047,17,refl,0,0,0.3562936537,-2.534188077e-13,-4.457229009e-14,-0.4249701455,0.3968060867,0.3380546951
16.65513656,18,trans,0,0,0.377252104,-8.270775357e-14,-5.228157894e-14,0.2263247208,0.3257871855,0.1573601695
16.65513656,18,refl,0,0,0.377252104,-1.059338016e-13,-5.536292591e-14,-0.7692390302,0.3247035326,0.6971610696
15.77855042,19,trans,0,0,0.3982105542,-1.636028873e-14,-1.244227203e-14,0.5837665609,0.03833922938,0.3422532942
15.77855042,19,trans,-1,0,0.06602330411,-3.142723573e-14,-8.630515869e-14,-0.3930611236,0.08590056028,0.1618759531
15.77855042,19,trans,0,-1,0.06602330411,0.132557516,0.08108856663,1.628310982e-11,3.451659816e-11,0.02414685067
15.77855042,19,trans,0,1,0.06602330411,0.132557516,0.08108856663,-1.633629093e-11,-3.450254168e-11,0.02414685067
15.77855042,19,trans,1,0,0.06602330411,1.355207898e-14,9.793179156e-14,-0.3930611234,0.08590056039,0.161875953
15.77855042,19,refl,0,0,0.3982105542,-1.993565034e-14,-2.375043945e-14,-0.4095960547,0.06504372254,0.1719996139
15.77855042,19,refl,-1,0,0.06602330411,-4.05391536e-14,-7.990310227e-14,0.07257636897,-0.0754890784,0.01096593029
15.77855042,19,refl,0,-1,0.06602330411,0.14938077,0.08415107758,-3.073875669e-11,1.346096847e-11,0.02939601829
15.77855042,19,refl,0,1,0.06602330411,0.14938077,0.08415107758,3.075858929e-11,-1.349005252e-11,0.02939601829
15.77855042,19,refl,1,0,0.06602330411,1.032256871e-14,9.101276145e-14,0.07257636902,-0.0754890783,0.01096593028
14.9896229,20,trans,0,0,0.4191690044,-5.963067083e-15,7.032186213e-15,0.6520719324,0.1134033614,0.4380581274
14.9896229,20,trans,-1,0,0.1465949708,1.225244298e-14,9.202796297e-15,-0.3002716697,0.09051968614,0.09835688921
14.9896229,20,trans,0,-1,0.1465949708,0.1103987515,0.08908689544,3.167004388e-11,1.565245321e-11,0.02012435928
14.9896229,20,trans,0,1,0.1465949708,0.1103987515,0.08908689544,-3.168957758e-11,-1.564533643e-11,0.02012435928
14.9896229,20,trans,1,0,0.1465949708,-9.199007134e-15,-8.400491168e-15,-0.3002716695,0.09051968622,0.09835688913
14.9896229,20,refl,0,0,0.4191690044,-4.844508883e-15,2.828627419e-15,-0.3421345246,0.1336627241,0.1349217567
14.9896229,20,refl,-1,0,0.1465949708,1.524681807e-14,1.1536085e-14,0.2597355305,-0.1329914628,0.08514927501
14.9896229,20,refl,0,-1,0.1465949708,0.1220587872,0.1016428436,-3.258844729e-11,-6.155155054e-12,0.02522961517
14.9896229,20,refl,0,1,0.1465949708,0.1220587872,0.1016428436,3.258139072e-11,6.137949082e-12,0.02522961517
14.9896229,20,refl,1,0,0.1465949708,-6.483104537e-15,-6.52802918e-15,0.2597355305,-0.1329914627,0.08514927495
14.27583133,21,trans,0,0,0.4401274546,-1.09198963e-15,-1.805375269e-15,0.6113305961,0.1378931435,0.3927396167
14.27583133,21,trans,-1,0,0.1987450818,3.64369104e-15,1.58602224e-15,-0.211537585,0.1236662118,0.06004148182
14.27583133,21,trans,0,-1,0.1987450818,0.08450671554,0.1707898649,2.940176385e-11,3.224230054e-12,0.03631056293
14.27583133,21,trans,0,1,0.1987450818,0.08450671554,0.1707898649,-2.940394971e-11,-3.22731486e-12,0.03631056293
14.27583133,21,trans,1,0,0.1987450818,-2.245770008e-15,-4.252748111e-15,-0.2115375849,0.1236662118,0.06004148177
14.27583133,21,refl,0,0,0.4401274546,-8.113696774e-16,-2.30474547e-15,-0.3861307656,0.159347154,0.1744884837
14.27583133,21,refl,-1,0,0.1987450818,3.704912437e-15,2.078052819e-15,0.2080559888,-0.1230887878,0.05843814417
14.27583133,21,refl,0,-1,0.1987450818,0.09206642341,0.1683866485,-3.20824366e-11,-6.940093587e-12,0.0368302897
