lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
13.0344547,23,trans,-1,0,0.2795607116,2.693141739e-15,2.021003555e-16,0.1401346199,0.02153718953,0.02010156222
13.0344547,23,trans,0,-1,0.2795607116,-0.263194292,-0.09612953047,-5.561928588e-11,-4.249937413e-11,0.07851212199
13.0344547,23,trans,0,1,0.2795607116,-0.263194292,-0.09612953047,5.561880109e-11,4.249776793e-11,0.07851212199
13.0344547,23,trans,1,0,0.2795607116,1.005107506e-16,1.675866222e-16,0.14013462,0.02153718943,0.02010156226
13.0344547,23,refl,0,0,0.482044355,1.820565555e-15,5.496852687e-17,-0.5096472949,-0.1199415627,0.2741263436
13.0344547,23,refl,-1,0,0.2795607116,-8.574126138e-16,1.002284978e-15,-0.1356341732,-0.01969789676,0.01878463608
13.0344547,23,refl,0,-1,0.2795607116,-0.259529651,-0.09426930079,6.104112133e-11,4.609108418e-11,0.07624234081
13.0344547,23,refl,0,1,0.2795607116,-0.259529651,-0.09426930079,-6.104098211e-11,-4.609022347e-11,0.07624234081
13.0344547,23,refl,1,0,0.2795607116,8.008106864e-16,6.845987912e-17,-0.1356341733,-0.01969789667,0.01878463611
12.49135242,24,trans,0,0,0.5030028053,7.006158206e-15,-2.435541348e-14,0.479446266,-0.1275176793,0.2461294805
12.49135242,24,trans,-1,0,0.3143234852,-2.989148658e-14,-1.801104225e-14,0.09942561935,0.061473781,0.01366447953
12.49135242,24,trans,0,-1,0.3143234852,-0.2325840704,-0.1712840569,-1.06241307e-10,-4.841074637e-11,0.08343357794
12.49135242,24,trans,0,1,0.3143234852,-0.2325840704,-0.1712840569,1.0621276e-10,4.843413327e-11,0.08343357794
12.49135242,24,trans,1,0,0.3143234852,-2.001629495e-14,-4.102069914e-14,0.09942561942,0.06147378102,0.01366447955
12.49135242,24,refl,0,0,0.5030028053,6.949027337e-15,-2.075289569e-14,-0.5151555402,-0.1022699922,0.2758443819
12.49135242,24,refl,-1,0,0.3143234852,-4.787064736e-14,-3.816622198e-14,-0.09572405711,-0.06095479925,0.01287858266
12.49135242,24,refl,0,-1,0.3143234852,-0.2291704076,-0.1698677377,1.104752328e-10,5.101777431e-11,0.08137412404
12.49135242,24,refl,0,1,0.3143234852,-0.2291704076,-0.1698677377,-1.104326969e-10,-5.100247744e-11,0.08137412404
12.49135242,24,refl,1,0,0.3143234852,-3.793200547e-14,-5.461161651e-14,-0.09572405714,-0.06095479928,0.01287858267
11.99169832,25,trans,0,0,0.5239612555,1.085754597e-14,-3.559166405e-15,0.4601760936,-0.1389143668,0.2310592385
11.99169832,25,trans,-1,0,0.3468758113,-4.038247812e-15,-1.037599061e-14,0.05354027667,0.0768644778,0.008774709173
11.99169832,25,trans,0,-1,0.3468758113,-0.1727546201,-0.2358601309,-1.657286569e-10,-9.020557405e-11,0.08547416013
11.99169832,25,trans,0,1,0.3468758113,-0.1727546201,-0.2358601309,1.657141802e-10,9.022347876e-11,0.08547416013
11.99169832,25,trans,1,0,0.3468758113,5.059372641e-15,-1.667310476e-14,0.05354027663,0.07686447783,0.008774709173
11.99169832,25,refl,0,0,0.5239612555,1.082800219e-14,-2.481586579e-15,-0.5324780638,-0.1103563525,0.295711413
11.99169832,25,refl,-1,0,0.3468758113,-1.22906838e-14,-1.857427095e-14,-0.05140475043,-0.07842875862,0.008793518546
11.99169832,25,refl,0,-1,0.3468758113,-0.1708289407,-0.2357053498,1.715520154e-10,9.189779561e-11,0.0847395389
11.99169832,25,refl,0,1,0.3468758113,-0.1708289407,-0.2357053498,-1.715388116e-10,-9.189694186e-11,0.0847395389
11.99169832,25,refl,1,0,0.3468758113,-2.448452833e-15,-2.422320882e-14,-0.05140475035,-0.07842875866,0.008793518544
11.53047915,26,trans,0,0,0.5449197057,4.618007171e-15,2.339484536e-15,0.4315900411,-0.192106625,0.223174919
11.53047915,26,trans,-1,0,0.377789514,-2.36554613e-15,-2.415017475e-15,-0.01099364958,0.05634656891,0.003295796159
11.53047915,26,trans,0,-1,0.377789514,-0.08126846498,-0.2720037489,-2.318461961e-10,-2.021969389e-10,0.0805906028
11.53047915,26,trans,0,1,0.377789514,-0.08126846498,-0.2720037489,2.318267429e-10,2.02200357e-10,0.0805906028
11.53047915,26,trans,1,0,0.377789514,8.321814311e-15,-1.082202496e-16,-0.01099364975,0.05634656887,0.003295796159
11.53047915,26,refl,0,0,0.5449197057,5.516245512e-15,-2.165215764e-15,-0.5609537792,-0.1597205784,0.3401798056
11.53047915,26,refl,-1,0,0.377789514,-4.02759606e-15,-3.235435672e-15,0.0138370285,-0.05855333002,0.003619955814
11.53047915,26,refl,0,-1,0.377789514,-0.07931622763,-0.2723470803,2.392504699e-10,2.02723121e-10,0.08046399613
11.53047915,26,refl,0,1,0.377789514,-0.07931622763,-0.2723470803,-2.392376624e-10,-2.027231137e-10,0.08046399613
11.53047915,26,refl,1,0,0.377789514,4.759565325e-15,-9.516063243e-16,0.01383702871,-0.05855333,0.003619955818
11.10342437,27,trans,0,0,0.5658781559,6.522494613e-15,1.488413779e-15,0.5146197669,-0.2620225181,0.3334893045
11.10342437,27,trans,-1,0,0.4074377481,2.294839867e-15,2.239465324e-15,0.06044778336,0.007206319524,0.003705865554
11.10342437,27,trans,0,-1,0.4074377481,-0.02924544176,-0.2355160428,-1.543161715e-10,-4.297365447e-10,0.05632310226
11.10342437,27,trans,0,1,0.4074377481,-0.02924544176,-0.2355160428,1.543076746e-10,4.297318849e-10,0.05632310226
11.10342437,27,trans,1,0,0.4074377481,2.723494336e-15,7.33077961e-16,0.06044778327,0.007206319242,0.00370586554
11.10342437,27,trans,-1,-1,0.108595349,0.05140308361,-0.06245966612,-0.007222172594,0.02016735486,0.007002368876
11.10342437,27,trans,-1,1,0.108595349,0.05140308361,-0.06245966612,0.007222172594,-0.02016735486,0.007002368876
11.10342437,27,trans,1,-1,0.108595349,-0.0514030837,0.06245966585,-0.007222172632,0.02016735483,0.007002368851
11.10342437,27,trans,1,1,0.108595349,-0.0514030837,0.06245966585,0.007222172632,-0.02016735483,0.007002368851
11.10342437,27,refl,0,0,0.5658781559,6.351208917e-15,-1.909334847e-15,-0.4777619166,-0.2296953335,0.2810163951
11.10342437,27,refl,-1,0,0.4074377481,-1.023246493e-15,-2.573029801e-16,-0.05751912658,-0.008450634291,0.003379863142
11.10342437,27,refl,0,-1,0.4074377481,-0.02678865979,-0.2361206259,1.645103185e-10,4.301613922e-10,0.05647058227
11.10342437,27,refl,0,1,0.4074377481,-0.02678865979,-0.2361206259,-1.645056092e-10,-4.301554553e-10,0.05647058227
11.10342437,27,refl,1,0,0.4074377481,-1.919136065e-15,-4.018051485e-16,-0.05751912645,-0.008450634022,0.003379863122
11.10342437,27,refl,-1,-1,0.108595349,0.05356541416,-0.06448274019,0.006039609566,-0.02085561311,0.007498710859
11.10342437,27,refl,-1,1,0.108595349,0.05356541416,-0.06448274019,-0.006039609566,0.02085561311,0.007498710859
11.10342437,27,refl,1,-1,0.108595349,-0.05356541426,0.06448273992,0.006039609575,-0.02085561312,0.007498710835
11.10342437,27,refl,1,1,0.108595349,-0.05356541426,0.06448273992,-0.006039609575,0.02085561312,0.007498710835
10.7068735,28,trans,0,0,0.5868366061,4.002865255e-15,1.366282174e-15,0.5556804492,-0.2715152445,0.3825012896
10.7068735,28,trans,-1,0,0.4360787011,-3.530693413e-15,-2.466979961e-15,0.05675502397,0.04171600323,0.004961357672
10.7068735,28,trans,0,-1,0.4360787011,0.01663917177,-0.2333504372,1.156504868e-10,-5.167819202e-10,0.05472928856
10.7068735,28,trans,0,1,0.4360787011,0.01663917177,-0.2333504372,-1.156575778e-10,5.167796969e-10,0.05472928856
10.7068735,28,trans,1,0,0.4360787011,-1.647668878e-15,-1.452072136e-15,0.05675502412,0.04171600301,0.004961357671
10.7068735,28,trans,-1,-1,0.1896102971,0.05327849805,-0.04458490652,-0.01769396971,0.0206669643,0.005566612221
10.7068735,28,trans,-1,1,0.1896102971,0.05327849805,-0.04458490652,0.01769396971,-0.0206669643,0.005566612221
10.7068735,28,trans,1,-1,0.1896102971,-0.05327849794,0.04458490614,-0.01769396973,0.02066696426,0.005566612175
10.7068735,28,trans,1,1,0.1896102971,-0.05327849794,0.04458490614,0.01769396973,-0.02066696426,0.005566612175
10.7068735,28,refl,0,0,0.5868366061,5.77128664e-15,1.490525584e-16,-0.4359435444,-0.2403885382,0.2478334232
10.7068735,28,refl,-1,0,0.4360787011,-4.968445885e-15,-3.32531717e-15,-0.05452882878,-0.04263215047,0.004790893422
10.7068735,28,refl,0,-1,0.4360787011,0.02072428804,-0.2326969518,-1.048390978e-10,5.182098551e-10,0.05457736749
10.7068735,28,refl,0,1,0.4360787011,0.02072428804,-0.2326969518,1.048439769e-10,-5.18206999e-10,0.05457736749
10.7068735,28,refl,1,0,0.4360787011,-2.983431284e-15,-3.325415772e-15,-0.05452882889,-0.04263215027,0.004790893417
10.7068735,28,refl,-1,-1,0.1896102971,0.05544292072,-0.04715001614,0.01754637627,-0.02098104422,0.006045121017
10.7068735,28,refl,-1,1,0.1896102971,0.05544292072,-0.04715001614,-0.01754637627,0.02098104422,0.006045121017
10.7068735,28,refl,1,-1,0.1896102971,-0.05544292062,0.04715001576,0.01754637628,-0.02098104422,0.00604512097
10.7068735,28,refl,1,1,0.1896102971,-0.05544292062,0.04715001576,-0.01754637628,0.02098104422,0.00604512097
10.33767097,29,trans,0,0,0.6077950564,2.614957902e-15,1.616162582e-15,0.6010801033,-0.2836515045,0.4417554666
10.33767097,29,trans,-1,0,0.463898978,-2.641120006e-15,-4.234378592e-15,0.04218064697,0.05837198892,0.005186496069
10.33767097,29,trans,0,-1,0.463898978,0.06171030316,-0.2170568675,3.12278198e-10,-3.760697628e-10,0.05092184526
10.33767097,29,trans,0,1,0.463898978,0.06171030316,-0.2170568675,-3.122853507e-10,3.760666196e-10,0.05092184526
10.33767097,29,trans,1,0,0.463898978,-3.694786068e-15,-4.01992843e-15,0.04218064714,0.05837198894,0.005186496085
10.33767097,29,trans,-1,-1,0.2469609139,0.05197173785,-0.0300691101,-0.02315317052,0.0172454748,0.004438688624
10.33767097,29,trans,-1,1,0.2469609139,0.05197173785,-0.0300691101,0.02315317052,-0.0172454748,0.004438688624
10.33767097,29,trans,1,-1,0.2469609139,-0.05197173756,0.03006910986,-0.02315317054,0.01724547478,0.004438688578
10.33767097,29,trans,1,1,0.2469609139,-0.05197173756,0.03006910986,0.02315317054,-0.01724547478,0.004438688578
10.33767097,29,refl,0,0,0.6077950564,4.083791035e-15,-6.569329395e-16,-0.3901726289,-0.2530998244,0.2162942015
10.33767097,29,refl,-1,0,0.463898978,-2.029534266e-15,-3.982264224e-15,-0.04090380522,-0.05909047911,0.005164806004
10.33767097,29,refl,0,-1,0.463898978,0.06677268471,-0.2151934121,-3.041312421e-10,3.766979607e-10,0.05076679603
10.33767097,29,refl,0,1,0.463898978,0.06677268471,-0.2151934121,3.04134698e-10,-3.76697405e-10,0.05076679603
10.33767097,29,refl,1,0,0.463898978,-4.342683797e-15,-3.635280251e-15,-0.04090380538,-0.05909047914,0.005164806019
10.33767097,29,refl,-1,-1,0.2469609139,0.05453653448,-0.03327446272,0.02350438858,-0.01580607785,0.004883711842
10.33767097,29,refl,-1,1,0.2469609139,0.05453653448,-0.03327446272,-0.02350438858,0.01580607785,0.004883711842
10.33767097,29,refl,1,-1,0.2469609139,-0.05453653419,0.03327446247,0.02350438858,-0.01580607785,0.004883711793
10.33767097,29,refl,1,1,0.2469609139,-0.05453653419,0.03327446247,-0.02350438858,0.01580607785,0.004883711793
9.993081933,30,trans,0,0,0.6287535066,9.09167377e-16,5.664579021e-16,0.6524067043,-0.2875716097,0.5083319385
9.993081933,30,trans,-1,0,0.4910380874,-1.7056353e-15,-3.643331328e-15,0.0253035469,0.0663688844,0.005045098302
9.993081933,30,trans,0,-1,0.4910380874,0.0986508639,-0.1914448006,3.599854169e-10,-2.195641696e-10,0.04638310461
9.993081933,30,trans,0,1,0.4910380874,0.0986508639,-0.1914448006,-3.599898811e-10,2.195615023e-10,0.04638310461
9.993081933,30,trans,1,0,0.4910380874,-2.704653418e-15,-3.895690799e-15,0.02530354692,0.06636888452,0.005045098319
9.993081933,30,trans,-1,-1,0.2947979554,0.04883333517,-0.01853915511,-0.02596087968,0.01228350215,0.003553246595
9.993081933,30,trans,-1,1,0.2947979554,0.04883333517,-0.01853915511,0.02596087968,-0.01228350215,0.003553246595
9.993081933,30,trans,1,-1,0.2947979554,-0.04883333487,0.01853915503,-0.02596087969,0.01228350214,0.003553246563
9.993081933,30,trans,1,1,0.2947979554,-0.04883333487,0.01853915503,0.02596087969,-0.01228350214,0.003553246563
9.993081933,30,refl,0,0,0.6287535066,2.449896985e-15,-1.414803808e-15,-0.3384891316,-0.2556910906,0.179952826
9.993081933,30,refl,-1,0,0.4910380874,-9.864961152e-16,-2.001996965e-15,-0.02401190491,-0.06675072019,0.005032230223
9.993081933,30,refl,0,-1,0.4910380874,0.1047471407,-0.1891696233,-3.525759574e-10,2.174124391e-10,0.04675710987
9.993081933,30,refl,0,1,0.4910380874,0.1047471407,-0.1891696233,3.525776021e-10,-2.17410919e-10,0.04675710987
9.993081933,30,refl,1,0,0.4910380874,-2.46220339e-15,-2.377184785e-15,-0.02401190494,-0.06675072031,0.005032230241
9.993081933,30,refl,-1,-1,0.2947979554,0.05120335908,-0.02241668683,0.02585434321,-0.00919257793,0.003877242381
9.993081933,30,refl,-1,1,0.2947979554,0.05120335908,-0.02241668683,-0.02585434321,0.00919257793,0.003877242381
9.993081933,30,refl,1,-1,0.2947979554,-0.05120335877,0.02241668674,0.02585434321,-0.009192577954,0.003877242347
9.993081933,30,refl,1,1,0.2947979554,-0.05120335877,0.02241668674,-0.02585434321,0.009192577954,0.003877242347
9.670724452,31,trans,0,0,0.6497119568,-2.78699803e-16,-1.194579646e-15,0.7051348586,-0.2781081533,0.5745593138
9.670724452,31,trans,-1,0,0.5176031859,-1.701724441e-15,-2.548311966e-15,0.008666064128,0.06877832336,0.004805558432
9.670724452,31,trans,0,-1,0.5176031859,0.1259847564,-0.1617152195,3.479175906e-10,-1.050350696e-10,0.04202397106
9.670724452,31,trans,0,1,0.5176031859,0.1259847564,-0.1617152195,-3.479207824e-10,1.05033214e-10,0.04202397106
9.670724452,31,trans,1,0,0.5176031859,-2.294676484e-15,-3.061310777e-15,0.008666064011,0.06877832344,0.004805558441
9.670724452,31,trans,-1,-1,0.3371950315,0.04497790708,-0.009853945497,-0.02690073101,0.0068238642,0.002890326819
9.670724452,31,trans,-1,1,0.3371950315,0.04497790708,-0.009853945497,0.02690073101,-0.0068238642,0.002890326819
9.670724452,31,trans,1,-1,0.3371950315,-0.04497790684,0.009853945497,-0.02690073103,0.006823864209,0.002890326798
9.670724452,31,trans,1,1,0.3371950315,-0.04497790684,0.009853945497,0.02690073103,-0.006823864209,0.002890326798
9.670724452,31,refl,0,0,0.6497119568,1.218401283e-15,-2.259748512e-15,-0.2852946694,-0.2434083551,0.1406406757
9.670724452,31,refl,-1,0,0.5176031859,-5.876797411e-16,-4.030538459e-16,-0.005796473571,-0.06874477511,0.004759443211
9.670724452,31,refl,0,-1,0.5176031859,0.1334071145,-0.1593470763,-3.395381953e-10,1.013758457e-10,0.04318894892
9.670724452,31,refl,0,1,0.5176031859,0.1334071145,-0.1593470763,3.39538542e-10,-1.013747258e-10,0.04318894892
9.670724452,31,refl,1,0,0.5176031859,-1.418266732e-15,-1.191737871e-15,-0.005796473478,-0.06874477519,0.004759443221
9.670724452,31,refl,-1,-1,0.3371950315,0.04685396046,-0.01389949156,0.02576005323,-0.003119194158,0.003061799191
9.670724452,31,refl,-1,1,0.3371950315,0.04685396046,-0.01389949156,-0.02576005323,0.003119194158,0.003061799191
9.670724452,31,refl,1,-1,0.3371950315,-0.04685396022,0.01389949156,0.02576005324,-0.003119194191,0.003061799169
9.670724452,31,refl,1,1,0.3371950315,-0.04685396022,0.01389949156,-0.02576005324,0.003119194191,0.003061799169
9.368514313,32,trans,0,0,0.670670407,-2.998718694e-12,-1.061736225e-12,0.7535499842,-0.2557483103,0.6332447769
9.368514313,32,trans,-1,0,0.5436784216,1.284962867e-13,1.137029331e-12,-0.006937231818,0.06723866019,0.00456916261
9.368514313,32,trans,0,-1,0.5436784216,0.1455875668,-0.1317310136,3.193864239e-10,-2.653770885e-11,0.03854879956
9.368514313,32,trans,0,1,0.5436784216,0.1455875668,-0.1317310136,-3.189290936e-10,2.713471586e-11,0.03854879956
9.368514313,32,trans,1,0,0.5436784216,1.286228066e-13,1.136449166e-12,-0.006937231997,0.06723866019,0.004569162612
9.368514313,32,trans,-1,-1,0.3759968847,0.04086369167,-0.003541790821,-0.02643821007,0.00172407902,0.002384336979
9.368514313,32,trans,-1,1,0.3759968847,0.04086369167,-0.003541790818,0.02643821007,-0.001724079021,0.002384336979
9.368514313,32,trans,1,-1,0.3759968847,-0.04086369146,0.003541790829,-0.02643821009,0.001724079033,0.002384336963
9.368514313,32,trans,1,1,0.3759968847,-0.04086369146,0.003541790832,0.02643821009,-0.001724079032,0.002384336963
9.368514313,32,refl,0,0,0.670670407,-2.990826018e-12,-1.080718624e-12,-0.2360939742,-0.2169033559,0.1027874304
9.368514313,32,refl,-1,0,0.5436784216,9.864317544e-14,1.075471458e-12,0.01208338914,-0.06726585486,0.004670703523
9.368514313,32,refl,0,-1,0.5436784216,0.1537992592,-0.1286718201,-3.110958276e-10,2.353140721e-11,0.04021064942
9.368514313,32,refl,0,1,0.5436784216,0.1537992592,-0.1286718201,3.106512827e-10,-2.414659335e-11,0.04021064942
9.368514313,32,refl,1,0,0.5436784216,9.788594168e-14,1.07446925e-12,0.01208338931,-0.06726585486,0.004670703528
9.368514313,32,refl,-1,-1,0.3759968847,0.04287028017,-0.007349935553,0.02461750224,0.001870521726,0.002501402743
9.368514313,32,refl,-1,1,0.3759968847,0.04287028018,-0.007349935551,-0.02461750224,-0.001870521726,0.002501402743
9.368514313,32,refl,1,-1,0.3759968847,-0.04287027997,0.007349935559,0.02461750226,0.001870521692,0.002501402726
9.368514313,32,refl,1,1,0.3759968847,-0.04287027997,0.007349935561,-0.02461750226,-0.001870521692,0.002501402726
9.084619939,33,trans,0,0,0.6916288572,-1.597262159e-12,-6.203372434e-13,0.7941715944,-0.2234147388,0.6806226668
9.084619939,33,trans,-1,0,0.5693311053,1.971669238e-14,9.01554286e-13,-0.0217428123,0.06304516179,0.004447442312
9.084619939,33,trans,0,-1,0.5693311053,0.1600247183,-0.1024993211,2.927149989e-10,3.510905098e-11,0.03611402129
9.084619939,33,trans,0,1,0.5693311053,0.1600247183,-0.1024993211,-2.923749686e-10,-3.478593906e-11,0.03611402129
9.084619939,33,trans,1,0,0.5693311053,2.001871024e-14,9.027717185e-13,-0.02174281251,0.0630451617,0.00444744231
9.084619939,33,trans,-1,-1,0.4122200124,0.037081777,0.0002439347739,-0.02520655075,-0.002294312662,0.002015751761
9.084619939,33,trans,-1,1,0.4122200124,0.037081777,0.0002439347766,0.02520655075,0.00229431266,0.002015751761
9.084619939,33,trans,1,-1,0.4122200124,-0.03708177678,-0.0002439347667,-0.02520655078,-0.002294312649,0.002015751746
9.084619939,33,trans,1,1,0.4122200124,-0.03708177678,-0.000243934764,0.02520655078,0.00229431265,0.002015751746
9.084619939,33,refl,0,0,0.6916288572,-1.60599866e-12,-6.324661067e-13,-0.1946744089,-0.1790811748,0.06996819266
9.084619939,33,refl,-1,0,0.5693311053,-5.196235209e-16,8.426041278e-13,0.02905363297,-0.06361461509,0.004890932842
9.084619939,33,refl,0,-1,0.5693311053,0.1678126695,-0.09876060801,-2.862524931e-10,-3.642873885e-11,0.03791474973
9.084619939,33,refl,0,1,0.5693311053,0.1678126695,-0.09876060801,2.859413009e-10,3.609287677e-11,0.03791474973
9.084619939,33,refl,1,0,0.5693311053,-1.174072969e-15,8.434474635e-13,0.0290536332,-0.06361461501,0.004890932846
9.084619939,33,refl,-1,-1,0.4122200124,0.03966260901,-0.002462675472,0.02293323599,0.005266560528,0.002132857297
