f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
16.552,18.11215913,-0.04603756513,-0.08853262138,0.9520036585,-0.1018404617,0.0997871858,0.957435348,1.231203889e-05,1.324322801e-05,0.009957482602,0.9166824457,0.0733600717,0,0
16.576,18.08593497,-0.04222390394,-0.07552341324,0.9558076686,-0.08896712982,0.08652539518,0.9599392947,1.252068298e-05,1.334799903e-05,0.007486644168,0.9214834497,0.07102990616,0,0
16.6,18.05978663,-0.03887828855,-0.06265460328,0.9591515299,-0.07622927338,0.07373683362,0.9621759504,1.274342573e-05,1.346088148e-05,0.005437120795,0.9257825597,0.06878031952,0,0
16.624,18.03371379,-0.03597936573,-0.04993524852,0.962055837,-0.06363529827,0.06154708606,0.9641581223,1.29816763e-05,1.358221001e-05,0.003788043972,0.9296008849,0.06661107114,0,0
16.648,18.00771612,-0.03350660443,-0.03737295869,0.9645403401,-0.05119226826,0.05019392973,0.9658978808,1.323700192e-05,1.37123925e-05,0.002519430757,0.9329587163,0.06452185297,0,0
16.672,17.98179331,-0.03144032145,-0.0249740368,0.9666239308,-0.03890604191,0.04015216466,0.9674065866,1.351115267e-05,1.38519144e-05,0.001612196509,0.9358755039,0.0625122996,0,0
16.696,17.95594502,-0.02976169612,-0.01274360984,0.9683246364,-0.0267813987,0.03237527062,0.9686949183,1.38060911e-05,1.400134471e-05,0.001048158338,0.938369845,0.06058199671,0,0
16.72,17.93017093,-0.02845277616,-0.0006857496864,0.9696596229,-0.01482215509,0.0284610387,0.9697729016,1.412402754e-05,1.416134339e-05,0.0008100309235,0.9404594808,0.05873048824,0,0
16.744,17.90447074,-0.02749647597,0.01119641559,0.9706452044,-0.00303127047,0.02968864957,0.9706499376,1.446746287e-05,1.433267065e-05,0.0008814161223,0.9421613016,0.0569572823,0,0
16.768,17.87884411,-0.02687656888,0.02290059957,0.9712968568,0.008589056208,0.03530987702,0.9713348321,1.483924017e-05,1.451619836e-05,0.001246787636,0.9434913562,0.05526185614,0,0
16.792,17.85329073,-0.02657767458,0.03442526412,0.9716292371,0.02003729884,0.0434910519,0.9718358234,1.524260783e-05,1.471292381e-05,0.001891471828,0.9444648679,0.05364366027,0,0
16.816,17.8278103,-0.02658524272,0.04576953441,0.9716562036,0.03131252494,0.05293038268,0.9721606103,1.568129692e-05,1.492398634e-05,0.002801625657,0.9450962525,0.05210212187,0,0
16.84,17.80240249,-0.02688553371,0.05693312177,0.9713908403,0.04241432432,0.06296199073,0.9723163783,1.615961669e-05,1.51506875e-05,0.003964212538,0.9453991398,0.0506366477,0,0
16.864,17.77706701,-0.02746559745,0.0679162538,0.970845481,0.05334274502,0.07325965175,0.9723098253,1.668257339e-05,1.539451514e-05,0.005366976853,0.9453863966,0.04924662652,0,0
16.888,17.75180353,-0.02831325074,0.07871961148,0.970031735,0.06409823609,0.08365654427,0.9721471858,1.725601903e-05,1.565717265e-05,0.006998417697,0.9450701511,0.04793143124,0,0
16.912,17.72661175,-0.02941705392,0.08934427246,0.968960513,0.07468159648,0.09406254346,0.9718342536,1.788683889e-05,1.594061417e-05,0.008847762403,0.9444618168,0.04669042081,0,0
16.936,17.70149138,-0.03076628736,0.09979166034,0.9676420518,0.08509392981,0.1044267203,0.9713764035,1.858319e-05,1.62470872e-05,0.01090494026,0.9435721176,0.04552294212,0,0
16.96,17.6764421,-0.03235092818,0.1100634992,0.9660859398,0.09533660419,0.1147194683,0.9707786108,1.93548064e-05,1.65791844e-05,0.01316055679,0.9424111115,0.04442833173,0,0
16.984,17.65146361,-0.03416162758,0.1201617733,0.9643011398,0.1054112169,0.1249234508,0.9700454695,2.021339318e-05,1.693990659e-05,0.01560586898,0.9409882131,0.04340591789,0,0
17.008,17.62655562,-0.03618968921,0.1300886909,0.9622960115,0.1153195636,0.1350287418,0.9691812088,2.117313886e-05,1.733273962e-05,0.01823276156,0.9393122159,0.04245502258,0,0
17.032,17.60171783,-0.03842704879,0.1398466525,0.9600783323,0.1250636108,0.1450300807,0.9681897081,2.225138654e-05,1.776174848e-05,0.0210337248,0.9373913112,0.04157496396,0,0
17.056,17.57694993,-0.04086625531,0.1494382227,0.9576553156,0.1346454725,0.1549252505,0.9670745094,2.346951822e-05,1.823169246e-05,0.02400183379,0.935233107,0.04076505918,0,0
17.08,17.55225164,-0.04350045408,0.1588661053,0.9550336274,0.1440673901,0.1647140823,0.9658388284,2.485412472e-05,1.874816626e-05,0.02713072953,0.9328446428,0.04002462767,0,0
17.104,17.52762266,-0.0463233718,0.1681331213,0.9522194012,0.1533317139,0.1743978247,0.9644855637,2.643855408e-05,1.931777241e-05,0.03041460196,0.930232403,0.03935299508,0,0
17.128,17.5030627,-0.04932930385,0.1772421901,0.949218249,0.1624408889,0.183978733,0.9630173034,2.826494684e-05,1.994833058e-05,0.03384817498,0.9274023271,0.03874949794,0,0
17.152,17.47857148,-0.05251310421,0.1861963122,0.946035271,0.1713974408,0.1934597964,0.96143633,3.038685715e-05,2.064912858e-05,0.03742669373,0.9243598171,0.03821348922,0,0
17.176,17.4541487,-0.05587017799,0.1949985546,0.9426750613,0.1802039657,0.202844554,0.9597446225,3.28724631e-05,2.143121607e-05,0.04114591417,0.9211097409,0.03774434496,0,0
17.2,17.42979407,-0.05939647694,0.2036520375,0.9391417115,0.1888631197,0.2121369695,0.9579438566,3.580802565e-05,2.230773281e-05,0.04500209512,0.9176564328,0.03734147206,0,0
17.224,17.40550732,-0.06308849825,0.2121599226,0.9354388101,0.1973776113,0.2213413458,0.9560354015,3.930023846e-05,2.329424137e-05,0.04899199292,0.9140036895,0.03700431758,0,0
17.248,17.38128815,-0.06694328681,0.2205254028,0.9315694386,0.2057501932,0.230462268,0.9540203147,4.34733431e-05,2.44089876e-05,0.05311285884,0.9101547615,0.03673237964,0,0
17.272,17.35713629,-0.07095844131,0.2287516921,0.9275361634,0.2139836562,0.2395045658,0.9518993327,4.844984107e-05,2.567291326e-05,0.05736243938,0.9061123402,0.03652522037,0,0
17.296,17.33305146,-0.07513212451,0.2368420163,0.9233410241,0.2220808223,0.2484732919,0.9496728586,5.428755461e-05,2.710904367e-05,0.06173897975,0.9018785392,0.03638248107,0,0
17.32,17.30903337,-0.07946307821,0.2447996039,0.918985516,0.2300445389,0.2573737105,0.9473409463,6.081822223e-05,2.874047001e-05,0.06624123058,0.8974548693,0.03630390013,0,0
17.344,17.28508176,-0.08395064325,0.2526276769,0.9144705682,0.2378776716,0.2662112951,0.944903279,6.732918092e-05,3.05853764e-05,0.0708684582,0.8928422077,0.03628933415,0,0
17.368,17.26119634,-0.08859478522,0.2603294404,0.9097965157,0.2455830969,0.2749917335,0.9423591446,7.222762484e-05,3.264621561e-05,0.0756204587,0.8880407585,0.0363387828,0,0
17.392,17.23737684,-0.09339612647,0.267908071,0.904963065,0.253163693,0.2837209385,0.9397074037,7.341508247e-05,3.48882468e-05,0.08049757632,0.8830500057,0.03645241796,0,0
17.416,17.21362299,-0.09835598522,0.2753667043,0.8999692525,0.2606223298,0.2924050643,0.9369464522,6.99521099e-05,3.720168759e-05,0.08550072654,0.8778686557,0.0366306178,0,0
17.44,17.18993452,-0.1034764228,0.2827084186,0.8948133948,0.267961855,0.3010505274,0.9340741765,6.31459982e-05,3.934788052e-05,0.09063142402,0.8724945688,0.03687400716,0,0
17.464,17.16631115,-0.1087602996,0.2899362165,0.8894930298,0.2751850775,0.3096640315,0.9310878997,5.521802467e-05,4.091726773e-05,0.09589181544,0.8669246787,0.03718350587,0,0
17.488,17.14275263,-0.1142113419,0.2970530007,0.8840048474,0.2822947469,0.3182525975,0.9279843179,4.76868474e-05,4.138051652e-05,0.1012847181,0.861154896,0.0375603859,0,0
17.512,17.11925868,-0.1198342199,0.3040615454,0.8783446077,0.2892935262,0.3268235972,0.9247594251,4.114052286e-05,4.031887866e-05,0.1068136654,0.8551799959,0.03800633876,0,0
17.536,17.09582904,-0.1256346398,0.3109644599,0.8725070468,0.2961839577,0.3353847911,0.9214084239,3.564415572e-05,3.772873886e-05,0.1124829593,0.848993485,0.03852355567,0,0
17.56,17.07246344,-0.1316194509,0.3177641426,0.8664857649,0.3029684203,0.3439443708,0.9179256203,3.106947922e-05,3.407359559e-05,0.1182977311,0.8425874456,0.03911482326,0,0
17.584,17.04916162,-0.137796771,0.3244627236,0.8602730975,0.309649074,0.3525110056,0.914304299,2.724874947e-05,2.999334206e-05,0.1242640098,0.8359523522,0.03978363801,0,0
17.608,17.02592333,-0.1441761324,0.3310619925,0.8538599649,0.3162277903,0.3610938936,0.9105365753,2.402894367e-05,2.599280762e-05,0.1303888006,0.8290768557,0.0405343437,0,0
17.632,17.0027483,-0.1507686521,0.3375633068,0.8472356972,0.3227060632,0.3697028166,0.9066132196,2.128481643e-05,2.234337187e-05,0.136680173,0.8219475304,0.04137229653,0,0
17.656,16.97963627,-0.1575872303,0.3439674765,0.8403878305,0.3290848964,0.3783481995,0.9025234483,1.891786447e-05,1.913657124e-05,0.1431473604,0.814548575,0.04230406456,0,0
17.68,16.95658699,-0.1646467803,0.3502746177,0.8333018695,0.3353646592,0.3870411736,0.8982546745,1.685159799e-05,1.6365868e-05,0.1498008703,0.8068614606,0.04333766909,0,0
17.704,16.9336002,-0.171964498,0.3564839668,0.8259610117,0.341544904,0.3957936421,0.8937922098,1.502664288e-05,1.39839342e-05,0.1566526074,0.7988645145,0.04448287807,0,0
17.728,16.91067565,-0.1795601741,0.362593645,0.8183458262,0.3476241318,0.404618348,0.8891189056,1.339665294e-05,1.193286443e-05,0.1637160077,0.7905324284,0.04575156384,0,0
17.752,16.88781309,-0.187456558,0.368600357,0.8104338792,0.3535994935,0.4135289401,0.8842147219,1.192515052e-05,1.015740394e-05,0.1710061845,0.7818356745,0.04715814104,0,0
17.776,16.86501226,-0.195679781,0.3744990062,0.8021992994,0.3594664059,0.4225400364,0.8790562057,1.058316635e-05,8.609582588e-06,0.1785400825,0.7727398129,0.0487201046,0,0
17.8,16.84227292,-0.2042598468,0.3802822014,0.7936122724,0.3652180581,0.4316672766,0.8736158589,9.347514229e-06,7.249558311e-06,0.1863366378,0.7632046689,0.05045869327,0,0
17.824,16.81959482,-0.2132312007,0.3859396205,0.7846384561,0.3708447741,0.4409273587,0.8678613675,8.199568651e-06,6.045047582e-06,0.1944169357,0.7531833533,0.05239971099,0,0
17.848,16.7969777,-0.222633384,0.3914571895,0.7752383054,0.3763331863,0.4503380452,0.8617546618,7.124472531e-06,4.97046133e-06,0.202804355,0.7426210972,0.0545745478,0,0
17.872,16.77442133,-0.2325117845,0.3968160151,0.7653662992,0.3816651609,0.4599181229,0.8552507627,6.110789432e-06,4.006350871e-06,0.2115246798,0.731453867,0.05702145315,0,0
17.896,16.75192546,-0.242918486,0.4019909936,0.7549700646,0.3868163929,0.4696872893,0.8482963635,5.150780201e-06,3.139801163e-06,0.2206061498,0.7196067203,0.05978712994,0,0
17.92,16.72948984,-0.2539132153,0.4069489886,0.743989399,0.3917545632,0.4796659256,0.8408280821,4.241881096e-06,2.367302757e-06,0.2300794002,0.7069918636,0.06292873618,0,0
17.944,16.70711424,-0.26556437,0.4116464323,0.7323552098,0.3964369075,0.4898746981,0.8327703014,3.391077307e-06,1.705171864e-06,0.2399772198,0.6935063749,0.06651640526,0,0
17.968,16.68479842,-0.2779500862,0.4160261541,0.7199884115,0.4008069999,0.5003338998,0.8240325017,2.627172584e-06,1.222808443e-06,0.2503340113,0.6790295639,0.0706364248,0,0
17.992,16.66254213,-0.2911592588,0.4200131702,0.7067988716,0.4047904766,0.5110624004,0.8145059698,2.033203293e-06,1.084536806e-06,0.2611847771,0.6634199749,0.07539524798,0,0
18.016,16.64034514,-0.3052923524,0.4235090723,0.6926845728,0.408289334,0.5220760048,0.80405976,1.790620701e-06,1.351740269e-06,0.2725633548,0.6465120977,0.08092454753,0,0
18.04,16.61820721,-0.3204617038,0.4263845323,0.6775312992,0.4111743087,0.5333849201,0.7925357869,2.053708346e-06,1.839858129e-06,0.284499473,0.6281129735,0.08738755344,0,0
18.064,16.5961281,-0.3367907937,0.4284692802,0.6612133859,0.413274693,0.5449898741,0.7797429791,2.71529715e-06,2.418125074e-06,0.2970139629,0.6079991135,0.09498692362,0,0
18.088,16.57410759,-0.3544115769,0.429538736,0.6435964673,0.4143647574,0.5568761905,0.7654505633,3.608023684e-06,3.046708031e-06,0.3101110915,0.5859145649,0.1039743436,0,0
18.112,16.55214543,-0.3734583181,0.4292962978,0.624543818,0.4141457908,0.5690047686,0.7493808889,4.658508973e-06,3.722314234e-06,0.3237664267,0.5615717167,0.1146618567,0,0
18.136,16.5302414,-0.3940553097,0.427350226,0.6039289677,0.4122227166,0.5812983767,0.7312029582,5.855247611e-06,4.458944774e-06,0.3379078028,0.5346577661,0.1274344311,0,0
18.16,16.50839526,-0.4162941137,0.4231843341,0.5816590235,0.4080745623,0.5936208973,0.710529428,7.21999719e-06,5.285358575e-06,0.3523857698,0.504852068,0.1427621622,0,0
18.184,16.4866068,-0.440193273,0.4161228609,0.5577158413,0.4010192951,0.6057461126,0.6869231651,8.801638848e-06,6.250477299e-06,0.366928353,0.4718634347,0.1612082122,0,0
18.208,16.46487577,-0.4656295402,0.4052930901,0.5322260375,0.3901768637,0.6173113944,0.6599261625,1.068368159e-05,7.437214249e-06,0.3810733577,0.43550254,0.1834241023,0,0
18.232,16.44320195,-0.4922249381,0.3895967415,0.5055754043,0.3744419244,0.6277507553,0.6291369042,1.300631083e-05,8.991751165e-06,0.3940710109,0.3958132443,0.2101157448,0,0
18.256,16.42158512,-0.5191707759,0.3677166807,0.4785860352,0.3524934229,0.6362026814,0.5943872528,1.601590952e-05,1.11877933e-05,0.404753852,0.3532962064,0.2419499416,0,0
18.28,16.40002505,-0.5449759036,0.3382138844,0.4527674174,0.3228964092,0.6413948605,0.556111882,2.018182171e-05,1.458210908e-05,0.4113873675,0.3092604255,0.279352207,0,0
18.304,16.37852153,-0.5671610827,0.2998112733,0.430616924,0.2843918407,0.6415282483,0.5160519879,2.651017387e-05,2.045189254e-05,0.4115584941,0.2663096547,0.3221318512,0,0
18.328,16.35707431,-0.5820180763,0.251993667,0.4158482008,0.2364991981,0.6342285467,0.4783948127,3.75806571e-05,3.232074689e-05,0.4022458508,0.2288615978,0.3688925513,0,0
18.352,16.3356832,-0.5847352941,0.1959941568,0.4132475326,0.1804924493,0.6167082565,0.4509446169,6.237703797e-05,6.284914887e-05,0.3803290775,0.2033510514,0.416319871,0,0
18.376,16.31434795,-0.570372225,0.1359284345,0.4276920694,0.120502011,0.5863454735,0.4443436068,0.0001619743916,0.0001295815256,0.3438010406,0.1974412577,0.4587577018,0,0
18.4,16.29306837,-0.5359740009,0.07922602998,0.4620678623,0.06390654888,0.5417978345,0.4664662435,0.0002134325372,8.543295889e-05,0.2935449391,0.2175907636,0.4888642973,0,0
18.424,16.27184422,-0.4830927067,0.03514808377,0.5148226803,0.01985953163,0.484369643,0.5152055834,8.003325089e-05,5.863074982e-05,0.2346139574,0.2654367966,0.499949246,0,0
18.448,16.2506753,-0.4186757113,0.01125468833,0.5791160252,-0.004149499127,0.4188269562,0.5791308911,5.377645223e-05,4.981781869e-05,0.1754160221,0.3353925915,0.4891913864,0,0
18.472,16.22956139,-0.35280073,0.009995405464,0.6450001169,-0.005607509877,0.3529422944,0.6450244918,4.615573079e-05,4.8606103e-05,0.1245682653,0.4160565974,0.4593751373,0,0
18.496,16.20850227,-0.2946240566,0.02814515072,0.7033198254,0.01242397334,0.295965343,0.7034295501,4.769750905e-05,5.367396327e-05,0.08759548654,0.4948131348,0.4175913787,0,0
18.52,16.18749773,-0.2496557266,0.05908474708,0.7483470435,0.04339670298,0.2565521179,0.7496042765,6.207223985e-05,7.112378959e-05,0.06581899304,0.5619065765,0.3722744305,0,0
18.544,16.16654756,-0.2197103246,0.09497352115,0.7780525104,0.0788602293,0.2393587192,0.7820387744,0.0001553774584,0.0001680259911,0.05729262058,0.6115846729,0.3311227065,0,0
18.54965834,16.16161616,-0.2146861409,0.1030337375,0.7832016222,0.08655205979,0.2381304058,0.787969568,0.0003076640841,0.0003043356761,0.05670618482,0.6208961326,0.3223976825,0,0
18.568,16.14565155,-0.1981914167,0.125253739,0.8017622889,0.1096744022,0.2344532721,0.8092287949,9.196953636e-05,0.0001137359904,0.05496834525,0.6548512554,0.2901803994,0,0
18.592,16.12480949,-0.1785320236,0.1677143942,0.8194126035,0.1520571677,0.2449526515,0.8334017021,2.035824422e-05,2.29995793e-05,0.06000180192,0.6945583975,0.2454398006,0,0
18.616,16.10402116,-0.1769056569,0.2060323754,0.8218417456,0.1903914215,0.2715602164,0.8436069869,3.499508271e-06,3.589651121e-06,0.07374495116,0.7116727483,0.2145823006,0,0
18.64,16.08328637,-0.1799283149,0.2381221801,0.8187646195,0.2230295302,0.2984566487,0.8485974744,6.246164219e-06,7.509472275e-06,0.08907637121,0.7201176736,0.1908059552,0,0
18.664,16.06260491,-0.1851829716,0.2671618733,0.8130334394,0.2522793291,0.325066454,0.851274476,1.537243996e-05,1.639190158e-05,0.1056681997,0.7246682337,0.1696635666,0,0
18.688,16.04197656,-0.1922199575,0.2967014869,0.8055348362,0.2815003212,0.3535255074,0.8533046368,3.024178941e-05,2.902779548e-05,0.1249802853,0.7281288041,0.1468909106,0,0
18.712,16.02140113,-0.2070604586,0.3315207106,0.7909021797,0.3157946168,0.3908708419,0.8516175772,4.341406296e-05,4.342497451e-05,0.1527800169,0.7252524997,0.1219674834,0,0
18.736,16.00087842,-0.2447107996,0.3587877285,0.7533701336,0.3433636745,0.4342948418,0.8279282403,1.731837437e-05,1.991713051e-05,0.1886120099,0.6854651715,0.1259228186,0,0
18.76,15.98040821,-0.2807560526,0.35501035,0.7171684862,0.339213822,0.4526105497,0.7933452304,5.862658942e-06,6.199851284e-06,0.2455066277,0.6719452016,0.0825481707,0.04065031795,0.04254854693
18.784,15.95999031,-0.2972010909,0.3462970914,0.7009875481,0.3304676787,0.456344348,0.7749789864,1.228028163e-06,1.22397484e-06,0.2614625692,0.6561230959,0.08241433486,0.0532124053,0.05553066663
18.808,15.93962452,-0.3071837478,0.3424355036,0.6909936657,0.3267004657,0.4600260091,0.7643333306,2.162248489e-06,3.705427152e-06,0.2741212827,0.6488014454,0.0770772719,0.0624973537,0.06459600501
18.832,15.91931064,-0.3159109285,0.3409450273,0.6821493096,0.3251741823,0.4648045034,0.7556890428,9.153747068e-07,5.332159014e-06,0.2855599949,0.6424559798,0.07198402529,0.06951676848,0.07139005031
18.856,15.89904847,-0.3242482997,0.3401194181,0.6737107773,0.3242104827,0.4699129477,0.7476621219,1.615226817e-05,1.556856994e-05,0.2955571036,0.6355602537,0.06888264272,0.07473892489,0.07656160496
18.88,15.87883782,-0.3322246582,0.3393062132,0.6656769703,0.3232111075,0.4748704348,0.739994087,7.952980017e-05,3.788976005e-05,0.3043291534,0.6282859887,0.06738485794,0.07882721727,0.08069473848
18.904,15.85867848,-0.3397822653,0.3383159203,0.6580967888,0.3220247738,0.4794889464,0.7326604523,3.99561584e-05,3.060393282e-05,0.312163002,0.6209713748,0.06686562315,0.08225335069,0.08418003548
18.92439891,15.84158416,-0.3458611342,0.3373300782,0.6520107043,0.3208842331,0.4831268009,0.7266943303,3.704102336e-05,3.011570434e-05,0.3182580817,0.6148911642,0.06685075412,0.08484657457,0.08680651365
18.928,15.83857027,-0.3469021102,0.3371453536,0.6509684413,0.3206744813,0.4837437995,0.7256666139,3.699614571e-05,3.024737492e-05,0.3192900606,0.6138375763,0.06687236312,0.08528199569,0.08724554093
18.952,15.81851298,-0.353609605,0.3358701488,0.6442444886,0.3192598045,0.4876971494,0.7190116716,3.82925646e-05,3.202299213e-05,0.3258969956,0.6069969232,0.0671060812,0.08804848458,0.09001913827
18.976,15.79850643,-0.359955883,0.334609882,0.6378615808,0.317931825,0.4914590633,0.7127047366,4.125455428e-05,3.48696221e-05,0.3321500774,0.6005199661,0.0673299565,0.09061806485,0.09257192328
19,15.77855042,-0.3659846531,0.3335242948,0.6317953019,0.3168913655,0.4951597939,0.7068135829,4.533145985e-05,3.856912951e-05,0.33820333,0.5945289009,0.0672677691,0.09302010638,0.09494345843
19.024,15.75864476,-0.3716729968,0.3328088161,0.626149223,0.3163528257,0.4989013175,0.7015283029,5.043458858e-05,4.316614727e-05,0.3441695897,0.5892983193,0.06653209091,0.09526706261,0.0971563577
19.048,15.73878927,-0.3768489326,0.3326323213,0.6212138384,0.3163926602,0.5026523442,0.6971448547,5.665125587e-05,4.885223495e-05,0.3500241702,0.5852355621,0.06474026767,0.09736478781,0.09922461138
19.072,15.71898375,-0.3811837884,0.3329576534,0.6172998984,0.3167417858,0.5061243716,0.6938187973,6.416284767e-05,5.596000234e-05,0.3554798265,0.5825427378,0.06197743574,0.09931794289,0.1011582111
19.096,15.69922801,-0.3844430448,0.3333864499,0.6143700235,0.3168888168,0.5088644021,0.6912807302,7.319298468e-05,6.500280699e-05,0.3600806201,0.580834602,0.05908477788,0.1011376351,0.1029655498
19.12,15.67952186,-0.3868242879,0.3333986413,0.6120087779,0.3165242073,0.5106737547,0.6890154701,8.390784673e-05,7.673872123e-05,0.3636040328,0.5793968677,0.05699909951,0.102816342,0.1046545438
19.144,15.65986513,-0.3888286298,0.3328022014,0.6097995421,0.3156989714,0.5118056355,0.6866741018,9.616690767e-05,9.219509317e-05,0.3663249065,0.5777544237,0.05592066987,0.1043798886,0.1062330931
19.168,15.64025762,-0.3908429293,0.3317564089,0.6075374111,0.3146109549,0.5126602288,0.6841650085,0.0001089964054,0.000112341074,0.3686553842,0.5757910275,0.05555358829,0.1058348622,0.107709256
19.192,15.62069915,-0.393007702,0.3304997664,0.6051763074,0.3134254716,0.5135028232,0.6815232126,0.0001199068013,0.0001362384955,0.3708791392,0.5735652481,0.05555561265,0.1071939754,0.1090913403
19.216,15.60118953,-0.3953213178,0.3291973055,0.6027326481,0.3122375197,0.5144412602,0.6788069783,0.0001251499153,0.0001559481247,0.3731200626,0.5711669266,0.05571301074,0.1084702367,0.1103879885
19.24,15.58172859,-0.3977410357,0.3279320384,0.6002346848,0.3110910531,0.5154971904,0.6760616245,0.0001223173427,0.0001566110203,0.3754137264,0.5686676089,0.0559186647,0.1096763581,0.1116082642
19.264,15.56231613,-0.4002256301,0.3267361925,0.5977060257,0.3100016643,0.5166595538,0.6733153236,0.0001128515692,0.0001374668897,0.3777613894,0.5661152485,0.05612336219,0.1108242821,0.1127617045
19.288,15.54295199,-0.4027453571,0.3256165876,0.595163029,0.3089710055,0.5179092438,0.6705834126,0.0001004435019,0.0001132702291,0.3801548252,0.5635404372,0.05630473764,0.1119248303,0.113858311
19.312,15.52363598,-0.4052810012,0.3245688423,0.5926161355,0.3079944815,0.5192279108,0.6678731053,8.800683906e-05,9.262332546e-05,0.3825851073,0.5609628334,0.05645205933,0.1129874762,0.1149083401
19.336,15.50436791,-0.4078208091,0.3235843224,0.5900717151,0.3070650723,0.5206002556,0.6651868817,7.685998673e-05,7.67192908e-05,0.3850448168,0.5583955988,0.05655958442,0.1140201848,0.1159220053
19.36,15.48514762,-0.4103578275,0.3226533147,0.5875335413,0.3061751589,0.522014088,0.6625246335,6.730553895e-05,6.46106711e-05,0.3875281427,0.5558482394,0.05662361787,0.11502943,0.1169093452
19.384,15.46597493,-0.4128880434,0.3217663935,0.5850038051,0.3053173613,0.5234597868,0.6598849469,5.922422633e-05,5.5241071e-05,0.3900303695,0.5533274509,0.05664217959,0.1160202176,0.1178793047
19.408,15.44684965,-0.4154091881,0.3209149534,0.582483768,0.3044848935,0.5249297104,0.6572658445,5.237970149e-05,4.782002119e-05,0.392547348,0.5508377789,0.05661487311,0.1169961443,0.1188393863
19.432,15.42777161,-0.4179199965,0.3200913662,0.5799741666,0.3036716858,0.5264177108,0.654665202,4.653636497e-05,4.180228904e-05,0.3950751844,0.5483815897,0.05654322591,0.117959576,0.1197950613
19.456,15.40874065,-0.4204197593,0.3192889748,0.5774754584,0.3028723966,0.527918766,0.6520809717,4.149442032e-05,3.681590039e-05,0.3976100778,0.5459590955,0.05643082671,0.1189118526,0.1207495004
19.48,15.38975657,-0.4229080572,0.3185020212,0.5749879655,0.302082374,0.5294287132,0.6495112941,3.709432251e-05,3.260449067e-05,0.4001481656,0.5435682282,0.05628360618,0.1198534018,0.121703306
19.504,15.37081922,-0.4253846069,0.3177255531,0.5725119565,0.3012975962,0.5309440563,0.6469545438,3.321182675e-05,2.898865128e-05,0.4026855483,0.5412049089,0.05610954273,0.1207839563,0.1226547263
19.528,15.35192841,-0.4278491748,0.3169553284,0.5700476904,0.3005146067,0.5324618264,0.6444093405,2.975134804e-05,2.584115618e-05,0.4052183323,0.5388635181,0.05591814966,0.1217027348,0.1236001192
19.552,15.33308398,-0.4303015316,0.3161877257,0.5675954376,0.2997304503,0.5339794808,0.6418745388,2.664011934e-05,2.307125833e-05,0.4077426961,0.5365375642,0.05571973971,0.1226086095,0.1245346401
19.576,15.31428576,-0.4327414307,0.3154196635,0.5651554877,0.2989426124,0.5354948272,0.6393492088,2.382377332e-05,2.061481652e-05,0.4102549682,0.5342204408,0.05552459104,0.1235002576,0.1254530295
19.6,15.29553357,-0.4351686011,0.3146485296,0.5627281502,0.2981489657,0.537005967,0.6368326128,2.126339249e-05,1.84282584e-05,0.4127517019,0.5319061318,0.05534216623,0.1243762929,0.1263503547
19.624,15.27682725,-0.4375827473,0.3138721186,0.5603137505,0.2973477203,0.5385112511,0.6343241803,1.89339628e-05,1.648518625e-05,0.4152297438,0.5295897493,0.05518050692,0.1252353759,0.1272225833
19.648,15.25816663,-0.4399835536,0.3130885778,0.557912625,0.2965373812,0.5400092453,0.6318234845,1.68242118e-05,1.477487246e-05,0.417686287,0.5272678433,0.05504586971,0.1260763017,0.1280669275
19.672,15.23955155,-0.4423706903,0.3122963603,0.5555251155,0.2957167099,0.541498702,0.6293302205,1.493784709e-05,1.330198905e-05,0.4201189115,0.5249384822,0.05494260631,0.126898067,0.1288819556
19.696,15.22098182,-0.4447438198,0.3114941841,0.5531515632,0.2948846909,0.5429785373,0.6268441854,1.329601315e-05,1.208656374e-05,0.422525608,0.5226011479,0.0548732441,0.1276999158,0.1296675149
19.72,15.2024573,-0.4471026033,0.3106809967,0.5507923044,0.2940405022,0.5444478116,0.6243652613,1.193988233e-05,1.116224055e-05,0.4249047872,0.520256512,0.05483870083,0.1284813675,0.1304245323
19.744,15.18397782,-0.4494467059,0.3098559443,0.5484476656,0.2931834899,0.5459057131,0.6218933997,1.093000219e-05,1.05699237e-05,0.4272552758,0.517906157,0.05483856721,0.1292422281,0.1311547563
19.768,15.1655432,-0.4517758015,0.3090183447,0.5461179605,0.292313145,0.5473515435,0.6194286088,1.033592317e-05,1.034491306e-05,0.4295763005,0.5155522948,0.05487140464,0.1299825883,0.1318604933
19.792,15.14715329,-0.4540895769,0.3081676646,0.5438034869,0.2914290842,0.5487847058,0.6169709422,1.021153713e-05,1.050123768e-05,0.4318674632,0.513197513,0.05493502379,0.1307028097,0.1325443694
19.816,15.12880793,-0.4563877349,0.3073034984,0.5415045251,0.2905310327,0.5502046935,0.6145204892,1.056656895e-05,1.102332507e-05,0.4341287076,0.5108445664,0.05502672602,0.1314035028,0.1332091346
19.84,15.11050696,-0.4586699965,0.306425551,0.5392213359,0.2896188085,0.5516110804,0.6120773671,1.135902912e-05,1.187177111e-05,0.4363602818,0.5084962159,0.05514350226,0.1320854976,0.1338575124
19.864,15.0922502,-0.4609361028,0.3055336225,0.5369541599,0.2886923098,0.553003513,0.6096417141,1.251632641e-05,1.299783026e-05,0.4385626967,0.5061551126,0.05528219064,0.1327498112,0.1344920929
