lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
14.27583133,21,refl,0,0,0.4401274546,-2.048031925e-15,-1.950113103e-15,-0.401117967,0.04437242872,0.1628645359
14.27583133,21,refl,-1,0,0.1987450818,1.855979424e-15,-2.090113458e-16,0.06297587338,-0.1332245873,0.0217147513
14.27583133,21,refl,0,-1,0.1987450818,0.03279318212,0.2559346114,-1.881579954e-11,-6.543932442e-12,0.06657791809
14.27583133,21,refl,0,1,0.1987450818,0.03279318212,0.2559346114,1.881673969e-11,6.545642648e-12,0.06657791809
14.27583133,21,refl,1,0,0.1987450818,-5.684739527e-15,2.849499251e-15,0.06297587331,-0.1332245873,0.02171475129
13.62692991,22,trans,0,0,0.4610859048,-1.00694088e-15,1.341980458e-15,0.4538092242,0.1056026238,0.2170947262
13.62692991,22,trans,-1,0,0.241635351,1.056577414e-15,4.43073176e-15,-0.1325535347,0.1015316513,0.02787911578
13.62692991,22,trans,0,-1,0.241635351,-0.0836214581,0.2374875734,3.021966077e-11,8.264789012e-12,0.06339289579
13.62692991,22,trans,0,1,0.241635351,-0.0836214581,0.2374875734,-3.021729625e-11,-8.267639987e-12,0.06339289579
13.62692991,22,trans,1,0,0.241635351,-3.488849555e-15,2.533667616e-15,-0.1325535346,0.1015316514,0.02787911576
13.62692991,22,refl,0,0,0.4610859048,-2.022387926e-15,-2.929910192e-16,-0.5400489361,0.1302432441,0.308616156
13.62692991,22,refl,-1,0,0.241635351,2.733735609e-15,2.051152556e-15,0.1308662906,-0.1041939252,0.02798236007
13.62692991,22,refl,0,-1,0.241635351,-0.08348168895,0.2373175556,-3.003978506e-11,-1.182650397e-11,0.06328881457
13.62692991,22,refl,0,1,0.241635351,-0.08348168895,0.2373175556,3.003971247e-11,1.182422015e-11,0.06328881457
13.62692991,22,refl,1,0,0.241635351,-4.641400584e-15,1.573113291e-15,0.1308662905,-0.1041939252,0.02798236005
13.0344547,23,trans,0,0,0.482044355,1.195475669e-16,-7.574717054e-16,0.3337777125,0.04827291949,0.1137378361
13.0344547,23,trans,-1,0,0.2795607116,1.407710317e-15,1.323244792e-15,-0.1631047981,0.05087622034,0.02919156495
13.0344547,23,trans,0,-1,0.2795607116,-0.1581287721,0.1738631502,5.54358396e-11,2.186767718e-11,0.05523310359
13.0344547,23,trans,0,1,0.2795607116,-0.1581287721,0.1738631502,-5.543698695e-11,-2.186599837e-11,0.05523310359
13.0344547,23,trans,1,0,0.2795607116,-1.48840265e-15,-1.875963214e-15,-0.163104798,0.05087622037,0.02919156492
13.0344547,23,refl,0,0,0.482044355,-9.620463335e-17,-3.848022959e-17,-0.6599151252,0.07440179756,0.4410236
13.0344547,23,refl,-1,0,0.2795607116,-2.797678494e-16,-9.558278094e-17,0.1621670458,-0.05318542597,0.02912684027
13.0344547,23,refl,0,-1,0.2795607116,-0.1579925796,0.1736317329,-5.705202422e-11,-2.609998468e-11,0.05510963389
13.0344547,23,refl,0,1,0.2795607116,-0.1579925796,0.1736317329,5.704957542e-11,2.609852278e-11,0.05510963389
13.0344547,23,refl,1,0,0.2795607116,-1.028753223e-15,-1.846740028e-15,0.1621670457,-0.05318542601,0.02912684024
12.49135242,24,trans,0,0,0.5030028053,8.236146983e-15,-2.081737149e-15,0.2916175328,-0.07829223543,0.09117045955
12.49135242,24,trans,-1,0,0.3143234852,4.574055967e-14,2.985545071e-14,-0.1640757047,-0.01127814135,0.02704803335
12.49135242,24,trans,0,-1,0.3143234852,-0.1839842763,0.08810640308,1.635170441e-10,1.556815449e-10,0.04161295218
12.49135242,24,trans,0,1,0.3143234852,-0.1839842763,0.08810640308,-1.635390749e-10,-1.556766488e-10,0.04161295218
12.49135242,24,trans,1,0,0.3143234852,2.702483226e-14,1.851859451e-14,-0.1640757045,-0.0112781412,0.02704803329
12.49135242,24,refl,0,0,0.5030028053,3.462747129e-15,-7.794211671e-15,-0.7012689423,-0.05277925997,0.4945637798
12.49135242,24,refl,-1,0,0.3143234852,3.790114847e-14,3.612528598e-14,0.1601485002,0.007748657027,0.02570758381
12.49135242,24,refl,0,-1,0.3143234852,-0.1841049052,0.08779197517,-1.702643188e-10,-1.611403222e-10,0.04160204701
12.49135242,24,refl,0,1,0.3143234852,-0.1841049052,0.08779197517,1.703042205e-10,1.6115157e-10,0.04160204701
12.49135242,24,refl,1,0,0.3143234852,2.557406094e-14,2.790109858e-14,0.1601485001,0.007748656876,0.02570758375
11.99169832,25,trans,0,0,0.5239612555,1.127420922e-14,-3.931348555e-15,0.2992052849,-0.2269170849,0.1410151659
11.99169832,25,trans,-1,0,0.3468758113,1.260800546e-14,1.392985293e-14,-0.1417149359,-0.06508877107,0.02431967118
11.99169832,25,trans,0,-1,0.3468758113,-0.1652646219,0.01134864561,-1.316670526e-10,-3.602992099e-12,0.02744118702
11.99169832,25,trans,0,1,0.3468758113,-0.1652646219,0.01134864561,1.316451873e-10,3.60228054e-12,0.02744118702
11.99169832,25,trans,1,0,0.3468758113,9.453515808e-15,7.090970009e-15,-0.1417149359,-0.06508877108,0.02431967117
11.99169832,25,refl,0,0,0.5239612555,1.109527758e-14,-3.655216809e-15,-0.6943647979,-0.2029296209,0.5233229035
11.99169832,25,refl,-1,0,0.3468758113,1.43012275e-14,1.285556642e-14,0.1379448803,0.06436878379,0.02317213032
11.99169832,25,refl,0,-1,0.3468758113,-0.1643194848,0.01246612645,1.304368745e-10,-1.253596418e-12,0.02715629739
11.99169832,25,refl,0,1,0.3468758113,-0.1643194848,0.01246612645,-1.304117877e-10,1.261456315e-12,0.02715629739
11.99169832,25,refl,1,0,0.3468758113,9.171932594e-15,9.402158173e-15,0.1379448802,0.0643687838,0.02317213031
11.53047915,26,trans,0,0,0.5449197057,1.460043973e-14,1.395747432e-15,0.4492998493,-0.3982127723,0.3604437666
11.53047915,26,trans,-1,0,0.377789514,1.13282385e-14,9.045488125e-15,-0.05931663674,-0.1027976137,0.01408581277
11.53047915,26,trans,0,-1,0.377789514,-0.08294907675,-0.01529465525,-4.020757713e-11,1.794785833e-12,0.007114475812
11.53047915,26,trans,0,1,0.377789514,-0.08294907675,-0.01529465525,4.019092808e-11,-1.80245013e-12,0.007114475812
11.53047915,26,trans,1,0,0.377789514,7.795016863e-15,4.703464076e-15,-0.0593166366,-0.1027976136,0.01408581275
11.53047915,26,refl,0,0,0.5449197057,1.381182019e-14,-3.141235206e-16,-0.5436460768,-0.3751343604,0.4362768452
11.53047915,26,refl,-1,0,0.377789514,8.447373479e-15,6.612179221e-15,0.05506337821,0.1023467541,0.01350683369
11.53047915,26,refl,0,-1,0.377789514,-0.08165059514,-0.01354730592,3.766557422e-11,-4.588632356e-12,0.006850349185
11.53047915,26,refl,0,1,0.377789514,-0.08165059514,-0.01354730592,-3.764901646e-11,4.601178963e-12,0.006850349185
11.53047915,26,refl,1,0,0.377789514,8.20141592e-15,2.99905165e-15,0.05506337807,0.1023467541,0.01350683367
11.10342437,27,trans,0,0,0.5658781559,3.728109053e-15,4.003927925e-16,0.5738274671,-0.207072645,0.3721570423
11.10342437,27,trans,-1,0,0.4074377481,8.136485703e-16,3.585094636e-15,-0.07233356599,-0.01497160589,0.005456293751
11.10342437,27,trans,0,-1,0.4074377481,-0.1477135679,0.03059202015,-1.592185112e-11,4.737028582e-11,0.02275516983
11.10342437,27,trans,0,1,0.4074377481,-0.1477135679,0.03059202015,1.592026156e-11,-4.737293542e-11,0.02275516983
11.10342437,27,trans,1,0,0.4074377481,-2.248964958e-16,1.418061575e-15,-0.0723335658,-0.01497160577,0.005456293721
11.10342437,27,trans,-1,-1,0.108595349,-0.1594925603,0.000413201021,0.02630504025,-0.04916473808,0.02854717414
11.10342437,27,trans,-1,1,0.108595349,-0.1594925603,0.000413201021,-0.02630504025,0.04916473808,0.02854717414
11.10342437,27,trans,1,-1,0.108595349,0.1594925601,-0.000413200973,0.02630504025,-0.04916473807,0.02854717406
11.10342437,27,trans,1,1,0.108595349,0.1594925601,-0.000413200973,-0.02630504025,0.04916473807,0.02854717406
11.10342437,27,refl,0,0,0.5658781559,3.672930515e-15,9.629830697e-16,-0.4200115801,-0.1835208725,0.210089638
11.10342437,27,refl,-1,0,0.4074377481,-1.991720739e-15,3.725771243e-15,0.06820654253,0.01502372078,0.00487784463
11.10342437,27,refl,0,-1,0.4074377481,-0.1462000026,0.03145393489,1.373025517e-11,-4.888202882e-11,0.02236379077
11.10342437,27,refl,0,1,0.4074377481,-0.1462000026,0.03145393489,-1.373135627e-11,4.888616982e-11,0.02236379077
11.10342437,27,refl,1,0,0.4074377481,-1.769546818e-15,2.735204227e-15,0.06820654234,0.01502372066,0.004877844601
11.10342437,27,refl,-1,-1,0.108595349,-0.1601606035,0.001906265178,-0.02360559939,0.04923959126,0.02863681444
11.10342437,27,refl,-1,1,0.108595349,-0.1601606035,0.001906265178,0.02360559939,-0.04923959126,0.02863681444
11.10342437,27,refl,1,-1,0.108595349,0.1601606033,-0.001906265127,-0.02360559938,0.04923959122,0.02863681436
11.10342437,27,refl,1,1,0.108595349,0.1601606033,-0.001906265127,0.02360559938,-0.04923959122,0.02863681436
10.7068735,28,trans,0,0,0.5868366061,3.00416547e-15,-4.301414111e-17,0.5590685148,-0.2274397362,0.3642864378
10.7068735,28,trans,-1,0,0.4360787011,-5.374871099e-16,7.845293158e-16,-0.08121814794,-0.04383022634,0.008517476295
10.7068735,28,trans,0,-1,0.4360787011,-0.1437849901,-0.02324866665,-3.591407756e-11,8.909404082e-11,0.02121462389
10.7068735,28,trans,0,1,0.4360787011,-0.1437849901,-0.02324866665,3.591109753e-11,-8.909417767e-11,0.02121462389
10.7068735,28,trans,1,0,0.4360787011,2.659737421e-16,-1.150117718e-15,-0.08121814775,-0.04383022613,0.008517476246
10.7068735,28,trans,-1,-1,0.1896102971,-0.1482230634,-0.02200804686,0.04415912668,-0.0458264167,0.02650451958
10.7068735,28,trans,-1,1,0.1896102971,-0.1482230634,-0.02200804686,-0.04415912668,0.0458264167,0.02650451958
10.7068735,28,trans,1,-1,0.1896102971,0.148223063,0.02200804694,0.04415912668,-0.04582641667,0.02650451948
10.7068735,28,trans,1,1,0.1896102971,0.148223063,0.02200804694,-0.04415912668,0.04582641667,0.02650451948
10.7068735,28,refl,0,0,0.5868366061,2.745772972e-15,1.62603387e-15,-0.4344779005,-0.2034194629,0.2301505239
10.7068735,28,refl,-1,0,0.4360787011,-1.610614788e-16,1.874033848e-15,0.07735086362,0.04449236038,0.007962726235
10.7068735,28,refl,0,-1,0.4360787011,-0.1409561184,-0.02298131226,3.383049587e-11,-8.880297576e-11,0.02039676803
10.7068735,28,refl,0,1,0.4360787011,-0.1409561184,-0.02298131226,-3.383106598e-11,8.88041336e-11,0.02039676803
10.7068735,28,refl,1,0,0.4360787011,3.400864039e-16,1.361313706e-15,0.07735086343,0.04449236017,0.007962726187
10.7068735,28,refl,-1,-1,0.1896102971,-0.148521314,-0.01917856168,-0.043462846,0.04635771097,0.02646445428
10.7068735,28,refl,-1,1,0.1896102971,-0.148521314,-0.01917856168,0.043462846,-0.04635771097,0.02646445428
10.7068735,28,refl,1,-1,0.1896102971,0.1485213136,0.01917856175,-0.04346284599,0.04635771093,0.02646445418
10.7068735,28,refl,1,1,0.1896102971,0.1485213136,0.01917856175,0.04346284599,-0.04635771093,0.02646445418
10.33767097,29,trans,0,0,0.6077950564,4.122977866e-15,-6.164138178e-17,0.5810224153,-0.2499996281,0.4000868611
10.33767097,29,trans,-1,0,0.463898978,-7.471002019e-16,4.820325792e-16,-0.07035035634,-0.06539787084,0.009226054147
10.33767097,29,trans,0,-1,0.463898978,-0.122473835,-0.05642550597,-1.012437588e-10,1.250769797e-10,0.01818367799
10.33767097,29,trans,0,1,0.463898978,-0.122473835,-0.05642550597,1.012411375e-10,-1.250781655e-10,0.01818367799
10.33767097,29,trans,1,0,0.463898978,4.978386833e-16,-3.096578212e-16,-0.07035035623,-0.06539787053,0.009226054091
