lam_um,f_THz,lmax,cond,solve_residual,eta_spread,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R,T,A,n_open_orders,R_higher_orders,T_higher_orders,absS11_uncoupled,absS21_uncoupled,sigma_ext_um2,sigma_sca_um2,sigma_abs_um2
16.20499773,18.5,3,421.3361907,1.348826832e-15,1.253914388e-12,-0.8506804864,-0.01439303655,0.1438873024,-0.01864134737,0.8508022387,0.1450898192,4.72859224e-15,4.627650157e-15,0.7238644494,0.02105105563,0.255084495,1,0,0,0.7094513467,0.3493666227,351.9391495,325.9121917,26.02695788
15.98893109,18.75,3,775.2982887,3.499062079e-15,2.228175175e-12,-0.4820441281,-0.259956677,0.5084472023,-0.2732988392,0.5476714484,0.5772441538,1.612516254e-15,2.08703696e-15,0.4068228881,0.3999884932,0.1931886186,5,0.1068788727,0.06677768019,0.7071152366,0.3411785682,352.2245613,327.5348762,24.68968506
15.77855042,19,3,127.0019224,1.019812245e-15,2.443751516e-12,-0.4185690578,-0.06175695444,0.5755339612,-0.07921933704,0.4231004344,0.5809604495,6.842080844e-16,1.186718082e-15,0.3933340928,0.5148589537,0.09180695343,5,0.2143201152,0.1773439099,0.7049675407,0.3343378752,352.3731876,330.8534151,21.51977245
15.57363418,19.25,3,76.08809013,8.509163917e-16,5.739955812e-12,-0.3985545642,0.004649145742,0.5980415587,-0.01463584711,0.3985816795,0.5982206232,4.278486554e-16,1.097288426e-15,0.3740935425,0.5465373485,0.07936910908,5,0.2152261872,0.1886694345,0.7001031657,0.3291819272,351.870086,327.317402,24.55268408
15.37397221,19.5,3,55.08331603,8.023628871e-16,5.507217138e-12,-0.387640593,0.0434658794,0.6104956402,0.02316490104,0.3900698809,0.6109349715,3.325989529e-17,7.278379342e-16,0.3637496361,0.5645429814,0.07170738249,5,0.2115951241,0.191301442,0.695651469,0.3253522608,351.2767832,325.6825374,25.5942458
15.17936496,19.75,3,47.49174813,5.728867838e-16,3.144966691e-12,-0.380957089,0.07072336081,0.6182212801,0.0498538912,0.3874662533,0.6202281529,1.384539232e-16,9.777590853e-16,0.3584696547,0.576978285,0.06455206033,5,0.2083395573,0.1922953234,0.6915641015,0.3227330076,350.60057,325.8087437,24.79182635
14.9896229,20,3,47.23142126,7.426838882e-16,9.319557093e-12,-0.376641312,0.09247377388,0.6232668486,0.0713404255,0.3878273801,0.6273364495,1.118389831e-16,9.894988011e-16,0.3566881885,0.58682591,0.0564859015,5,0.2062781117,0.1932748892,0.6877977936,0.3212082608,349.8481822,327.5662988,22.28188349
14.80456583,20.25,3,47.03333496,7.160533768e-16,5.442189314e-12,-0.3780597037,0.1129819876,0.6214326677,0.09289982117,0.3945808777,0.6283382347,2.328221439e-16,8.212828707e-16,0.3525328505,0.5843219467,0.06314520283,5,0.1968387814,0.1895130095,0.6817827796,0.3228532021,347.9195725,323.053226,24.86634643
14.62402234,20.5,3,47.31618882,6.122472813e-16,4.534624518e-12,-0.3812369114,0.1318702604,0.6177106272,0.1126714674,0.4033997374,0.6279022843,3.64547071e-16,4.68774423e-16,0.3521604461,0.5807989191,0.06704063482,5,0.1894290979,0.1865376405,0.6761270604,0.3252497173,345.980408,320.2173561,25.7630519
14.4478293,20.75,3,47.35802697,7.851843888e-16,3.848181973e-12,-0.3875792189,0.1500751159,0.6107909323,0.1316134357,0.4156202489,0.6248100987,3.939436288e-16,5.667311211e-16,0.357030019,0.5755000708,0.06746991026,5,0.1842898277,0.1851124113,0.6707974477,0.3282898085,344.033127,318.9421065,25.09102056
