lam_um,f_THz,side,n1,n2,kz_rad_per_um,Re_S_TE,Im_S_TE,Re_S_TM,Im_S_TM,power
15.77855042,19,trans,1,0,0.06602330411,2.13606079e-16,-8.340548767e-16,0.02939290798,0.09973516392,0.01081104596
15.77855042,19,refl,0,0,0.3982105542,-1.784318767e-15,-1.042048451e-15,-0.3066647094,0.3932633851,0.248699334
15.77855042,19,refl,-1,0,0.06602330411,-8.122635948e-16,-3.13274148e-16,-0.03664612636,-0.09524481901,0.01041451412
15.77855042,19,refl,0,-1,0.06602330411,-0.04480820397,0.08636639358,8.592715152e-12,-4.994228767e-13,0.009466929083
15.77855042,19,refl,0,1,0.06602330411,-0.04480820397,0.08636639358,-8.596812804e-12,5.046300612e-13,0.009466929083
15.77855042,19,refl,1,0,0.06602330411,-8.196819035e-16,-3.341072317e-16,-0.03664612636,-0.09524481901,0.01041451413
14.9896229,20,trans,0,0,0.4191690044,-1.773305762e-15,-1.783550814e-16,0.6250732938,0.3498364701,0.5131021784
14.9896229,20,trans,-1,0,0.1465949708,1.960370277e-15,-5.001937159e-16,-0.06996283145,0.1360620334,0.02340767471
14.9896229,20,trans,0,-1,0.1465949708,-0.0682513605,0.106627233,-1.330840548e-13,1.450151019e-12,0.01602761502
14.9896229,20,trans,0,1,0.1465949708,-0.0682513605,0.106627233,1.350085014e-13,-1.445486246e-12,0.01602761502
14.9896229,20,trans,1,0,0.1465949708,1.889838977e-15,3.543424044e-15,-0.06996283144,0.1360620334,0.02340767471
14.9896229,20,refl,0,0,0.4191690044,-1.199456386e-16,-1.167017035e-15,-0.3712264223,0.3630186172,0.2695915731
14.9896229,20,refl,-1,0,0.1465949708,-3.231863692e-15,1.137066569e-15,0.05963910453,-0.134202547,0.02156714642
14.9896229,20,refl,0,-1,0.1465949708,-0.06826627612,0.1066407395,7.362230506e-12,-1.565004668e-12,0.01603253177
14.9896229,20,refl,0,1,0.1465949708,-0.06826627612,0.1066407395,-7.367413815e-12,1.564295124e-12,0.01603253177
14.9896229,20,refl,1,0,0.1465949708,-3.616822691e-15,4.758101372e-15,0.05963910452,-0.1342025471,0.02156714642
14.27583133,21,trans,0,0,0.4401274546,1.593825939e-15,6.890456577e-17,0.5928438334,0.3613808004,0.4820598938
14.27583133,21,trans,-1,0,0.1987450818,-6.621497788e-16,-9.923491974e-16,-0.121882737,0.07924122665,0.02113457358
14.27583133,21,trans,0,-1,0.1987450818,-0.07614843308,0.09877447206,-6.659767954e-12,-1.333572188e-12,0.01555498019
14.27583133,21,trans,0,1,0.1987450818,-0.07614843308,0.09877447206,6.662844076e-12,1.336144398e-12,0.01555498019
14.27583133,21,trans,1,0,0.1987450818,-1.215676503e-15,-9.35517802e-16,-0.121882737,0.07924122665,0.02113457357
14.27583133,21,refl,0,0,0.4401274546,1.197705306e-15,-7.227877508e-16,-0.4057260001,0.3760534036,0.3060297496
14.27583133,21,refl,-1,0,0.1987450818,2.637044774e-15,2.405508042e-15,0.1195928587,-0.08154911056,0.02095270929
14.27583133,21,refl,0,-1,0.1987450818,-0.07556716317,0.09959516303,9.350595606e-12,3.813910847e-13,0.01562959265
14.27583133,21,refl,0,1,0.1987450818,-0.07556716317,0.09959516303,-9.349548928e-12,-3.812644989e-13,0.01562959265
14.27583133,21,refl,1,0,0.1987450818,-1.058940235e-15,1.694457775e-15,0.1195928587,-0.08154911056,0.02095270928
13.62692991,22,trans,0,0,0.4610859048,2.166097643e-15,-1.173456925e-15,0.5192721446,0.4119962428,0.4393844643
13.62692991,22,trans,-1,0,0.241635351,-1.218745352e-16,-1.252183781e-17,-0.05713601101,-0.02590404216,0.003935543155
13.62692991,22,trans,0,-1,0.241635351,-0.06105796237,0.08272320355,-8.625900162e-12,-1.577849439e-12,0.01057120317
13.62692991,22,trans,0,1,0.241635351,-0.06105796237,0.08272320355,8.627397011e-12,1.576393901e-12,0.01057120317
13.62692991,22,trans,1,0,0.241635351,4.347317732e-17,-2.216050388e-15,-0.05713601099,-0.02590404216,0.003935543152
13.62692991,22,refl,0,0,0.4610859048,1.943752925e-15,-1.798785898e-15,-0.4799305549,0.425676318,0.4115336653
13.62692991,22,refl,-1,0,0.241635351,-8.117824332e-18,-4.164037538e-16,0.05536052205,0.02405100919,0.003643238444
13.62692991,22,refl,0,-1,0.241635351,-0.06065277202,0.08274028164,1.11707032e-11,4.392385683e-13,0.01052471296
13.62692991,22,refl,0,1,0.241635351,-0.06065277202,0.08274028164,-1.117156391e-11,-4.379162773e-13,0.01052471296
13.62692991,22,refl,1,0,0.241635351,-1.095721564e-15,-1.294239603e-15,0.05536052202,0.02405100919,0.003643238441
13.0344547,23,trans,0,0,0.482044355,1.791987053e-15,1.368909916e-15,0.3673387944,0.3476739741,0.2558149821
13.0344547,23,trans,-1,0,0.2795607116,5.69133347e-16,8.872979483e-17,-0.03005784904,0.08701558933,0.008475187076
13.0344547,23,trans,0,-1,0.2795607116,-0.07797665545,0.12739054,-1.07735279e-11,-1.848857524e-12,0.02230870848
13.0344547,23,trans,0,1,0.2795607116,-0.07797665545,0.12739054,1.077183994e-11,1.849848831e-12,0.02230870848
13.0344547,23,trans,1,0,0.2795607116,-6.545757158e-16,-5.601167818e-16,-0.03005784901,0.08701558933,0.008475187074
13.0344547,23,refl,0,0,0.482044355,7.209163338e-16,1.496986773e-16,-0.6297741572,0.3610896865,0.5270012508
13.0344547,23,refl,-1,0,0.2795607116,4.223739503e-17,-5.165888231e-16,0.02740805703,-0.08800074981,0.008495333557
13.0344547,23,refl,0,-1,0.2795607116,-0.07726648929,0.1272056388,1.372670389e-11,4.873635965e-13,0.0221513849
13.0344547,23,refl,0,1,0.2795607116,-0.07726648929,0.1272056388,-1.372625572e-11,-4.902393051e-13,0.0221513849
13.0344547,23,refl,1,0,0.2795607116,-6.140859116e-17,-9.28925756e-16,0.027408057,-0.08800074981,0.008495333556
12.49135242,24,trans,0,0,0.5030028053,3.133464319e-14,-1.004241411e-14,0.3082754686,0.247242513,0.1561626248
12.49135242,24,trans,-1,0,0.3143234852,3.399639904e-14,-4.06284224e-14,-0.1101529818,0.07107733956,0.0171856676
12.49135242,24,trans,0,-1,0.3143234852,-0.1314300803,0.1180723608,-1.309549235e-11,-2.112163691e-12,0.03121494839
12.49135242,24,trans,0,1,0.3143234852,-0.1314300803,0.1180723608,1.315854219e-11,2.088306336e-12,0.03121494839
12.49135242,24,trans,1,0,0.3143234852,3.491018138e-14,-3.913565801e-14,-0.1101529818,0.07107733956,0.0171856676
12.49135242,24,refl,0,0,0.5030028053,2.189845147e-14,-1.08477955e-14,-0.6874071788,0.2609993531,0.5406492918
12.49135242,24,refl,-1,0,0.3143234852,4.074482551e-14,-4.143551409e-14,0.1058033076,-0.07284492942,0.01650072364
12.49135242,24,refl,0,-1,0.3143234852,-0.13145007,0.1170671976,1.59727326e-11,1.662765569e-13,0.03098384966
12.49135242,24,refl,0,1,0.3143234852,-0.13145007,0.1170671976,-1.600788574e-11,-1.238963363e-13,0.03098384966
12.49135242,24,refl,1,0,0.3143234852,3.923943493e-14,-4.123586327e-14,0.1058033075,-0.07284492943,0.01650072363
11.99169832,25,trans,0,0,0.5239612555,2.445371172e-14,-8.578411462e-15,0.2573066154,0.1604343163,0.09194586418
11.99169832,25,trans,-1,0,0.3468758113,1.226395145e-14,-1.67029821e-14,-0.1332605254,0.0212798024,0.01821119761
11.99169832,25,trans,0,-1,0.3468758113,-0.173115718,0.08380249243,-1.741018349e-11,-3.042716145e-12,0.03699190957
11.99169832,25,trans,0,1,0.3468758113,-0.173115718,0.08380249243,1.744809183e-11,3.043733368e-12,0.03699190957
11.99169832,25,trans,1,0,0.3468758113,1.08499241e-14,-1.92553266e-14,-0.1332605253,0.02127980241,0.0182111976
11.99169832,25,refl,0,0,0.5239612555,2.139562459e-14,-1.177534822e-14,-0.738313984,0.175859081,0.5760339553
11.99169832,25,refl,-1,0,0.3468758113,1.525770744e-14,-1.80393498e-14,0.128851872,-0.02326646103,0.01714413313
11.99169832,25,refl,0,-1,0.3468758113,-0.1718925562,0.08285293976,2.049180774e-11,9.454588981e-13,0.03641166051
11.99169832,25,refl,0,1,0.3468758113,-0.1718925562,0.08285293976,-2.052210178e-11,-9.444867392e-13,0.03641166051
11.99169832,25,refl,1,0,0.3468758113,1.413685448e-14,-1.377468107e-14,0.128851872,-0.02326646104,0.01714413312
11.53047915,26,trans,0,0,0.5449197057,8.320652371e-16,7.180656876e-16,0.2236050445,0.05865132877,0.05343919431
11.53047915,26,trans,-1,0,0.377789514,-1.067342523e-15,5.846800944e-16,-0.1257605638,-0.02957636225,0.0166904806
11.53047915,26,trans,0,-1,0.377789514,-0.1995816781,0.02979614058,-5.902621896e-12,-8.82464186e-11,0.04072065625
11.53047915,26,trans,0,1,0.377789514,-0.1995816781,0.02979614058,5.903069493e-12,8.824580324e-11,0.04072065625
11.53047915,26,trans,1,0,0.377789514,-2.618457188e-16,6.506021244e-16,-0.1257605638,-0.02957636199,0.01669048059
11.53047915,26,refl,0,0,0.5449197057,2.851205539e-16,8.430397273e-17,-0.7719981883,0.07506385575,0.6016157851
11.53047915,26,refl,-1,0,0.377789514,-8.168055836e-16,9.988234364e-16,0.1212759742,0.0283535191,0.01551178397
11.53047915,26,refl,0,-1,0.377789514,-0.1980560483,0.0292199779,9.804256192e-12,8.806392275e-11,0.04008000539
11.53047915,26,refl,0,1,0.377789514,-0.1980560483,0.0292199779,-9.802600294e-12,-8.806238059e-11,0.04008000539
11.53047915,26,refl,1,0,0.377789514,1.300874262e-15,-3.863431037e-16,0.1212759742,0.02835351884,0.01551178396
11.10342437,27,trans,0,0,0.5658781559,1.028458267e-14,-1.525113811e-16,0.2124203465,-0.05385850031,0.04802314165
11.10342437,27,trans,-1,0,0.4074377481,6.076530414e-15,4.457071696e-15,-0.08326777059,-0.06069130106,0.01061695564
11.10342437,27,trans,0,-1,0.4074377481,-0.191859471,-0.03072113292,-1.945392905e-11,-4.979638225e-12,0.03775384461
11.10342437,27,trans,0,1,0.4074377481,-0.191859471,-0.03072113292,1.944328402e-11,4.981389936e-12,0.03775384461
11.10342437,27,trans,1,0,0.4074377481,5.983445016e-15,4.336592829e-15,-0.08326777055,-0.06069130105,0.01061695564
11.10342437,27,trans,-1,-1,0.108595349,0.0424885862,0.01176757411,-0.00993957316,0.006064196687,0.002079325354
11.10342437,27,trans,-1,1,0.108595349,0.0424885862,0.01176757411,0.00993957316,-0.006064196687,0.002079325354
11.10342437,27,trans,1,-1,0.108595349,-0.04248858616,-0.01176757414,-0.009939573161,0.006064196687,0.002079325351
11.10342437,27,trans,1,1,0.108595349,-0.04248858616,-0.01176757414,0.009939573161,-0.006064196687,0.002079325351
11.10342437,27,refl,0,0,0.5658781559,7.887312485e-15,-1.396685424e-15,-0.7830867845,-0.03594539637,0.6145169836
11.10342437,27,refl,-1,0,0.4074377481,3.809854024e-15,5.719245007e-15,0.07869919956,0.0589255011,0.009665778691
11.10342437,27,refl,0,-1,0.4074377481,-0.1891576178,-0.03220897231,2.33507472e-11,4.125916974e-12,0.03681802226
11.10342437,27,refl,0,1,0.4074377481,-0.1891576178,-0.03220897231,-2.334659706e-11,-4.126499899e-12,0.03681802226
11.10342437,27,refl,1,0,0.4074377481,4.172249156e-15,5.734375868e-15,0.07869919951,0.05892550109,0.009665778682
11.10342437,27,refl,-1,-1,0.108595349,0.04248661399,0.01050620011,0.008364723167,-0.004299214463,0.002003944448
11.10342437,27,refl,-1,1,0.108595349,0.04248661399,0.01050620011,-0.008364723167,0.004299214463,0.002003944448
11.10342437,27,refl,1,-1,0.108595349,-0.04248661396,-0.01050620014,0.008364723166,-0.004299214459,0.002003944445
11.10342437,27,refl,1,1,0.108595349,-0.04248661396,-0.01050620014,-0.008364723166,0.004299214459,0.002003944445
10.7068735,28,trans,0,0,0.5868366061,1.21231174e-14,3.941102713e-16,0.2405433077,-0.1768557347,0.0891390338
10.7068735,28,trans,-1,0,0.4360787011,2.571847406e-16,6.254902934e-16,-0.05727842646,-0.06296609484,0.007245547238
10.7068735,28,trans,0,-1,0.4360787011,-0.170146076,-0.0786005361,-2.524035588e-11,-6.280862256e-12,0.03512773145
10.7068735,28,trans,0,1,0.4360787011,-0.170146076,-0.0786005361,2.521960352e-11,6.275456284e-12,0.03512773145
10.7068735,28,trans,1,0,0.4360787011,1.164119167e-15,1.222494765e-15,-0.05727842642,-0.06296609483,0.007245547231
10.7068735,28,trans,-1,-1,0.1896102971,0.03692091667,0.024078977,-0.01598522681,-0.0009241752652,0.002199332797
10.7068735,28,trans,-1,1,0.1896102971,0.03692091667,0.024078977,0.01598522681,0.0009241752652,0.002199332797
10.7068735,28,trans,1,-1,0.1896102971,-0.03692091663,-0.02407897704,-0.01598522681,-0.0009241752668,0.002199332796
10.7068735,28,trans,1,1,0.1896102971,-0.03692091663,-0.02407897704,0.01598522681,0.0009241752668,0.002199332796
10.7068735,28,refl,0,0,0.5868366061,1.000620465e-14,-2.55709496e-15,-0.7542258454,-0.1579692942,0.5938109237
10.7068735,28,refl,-1,0,0.4360787011,1.210515773e-16,2.302291507e-15,0.05285629689,0.06172506894,0.006603772256
10.7068735,28,refl,0,-1,0.4360787011,-0.1660312345,-0.07996495239,2.88427391e-11,6.227829564e-12,0.03396076443
10.7068735,28,refl,0,1,0.4360787011,-0.1660312345,-0.07996495239,-2.883368344e-11,-6.224109766e-12,0.03396076443
10.7068735,28,refl,1,0,0.4360787011,-8.63840979e-17,3.52152233e-15,0.05285629684,0.06172506892,0.006603772249
10.7068735,28,refl,-1,-1,0.1896102971,0.03730262671,0.02244868835,0.01485512449,0.001695084438,0.002118977604
10.7068735,28,refl,-1,1,0.1896102971,0.03730262671,0.02244868835,-0.01485512449,-0.001695084438,0.002118977604
10.7068735,28,refl,1,-1,0.1896102971,-0.03730262668,-0.02244868839,0.01485512449,0.001695084441,0.002118977603
10.7068735,28,refl,1,1,0.1896102971,-0.03730262668,-0.02244868839,-0.01485512449,-0.001695084441,0.002118977603
10.33767097,29,trans,0,0,0.6077950564,1.196330122e-14,3.734859212e-15,0.3041472255,-0.2802155184,0.1710262715
10.33767097,29,trans,-1,0,0.463898978,-1.079114962e-15,-1.154538194e-16,-0.03688780044,-0.0616833094,0.00516554048
10.33767097,29,trans,0,-1,0.463898978,-0.1333323492,-0.1158999951,-3.121259423e-11,-8.399770558e-12,0.03121032419
10.33767097,29,trans,0,1,0.463898978,-0.1333323492,-0.1158999951,3.119679818e-11,8.390103042e-12,0.03121032419
10.33767097,29,trans,1,0,0.463898978,-1.866971331e-15,7.655282887e-16,-0.03688780039,-0.06168330938,0.005165540474
10.33767097,29,trans,-1,-1,0.2469609139,0.02706355159,0.02865760325,-0.01512486679,-0.005793870959,0.001816024585
10.33767097,29,trans,-1,1,0.2469609139,0.02706355159,0.02865760325,0.01512486679,0.005793870959,0.001816024585
10.33767097,29,trans,1,-1,0.2469609139,-0.02706355155,-0.02865760329,-0.01512486679,-0.005793870963,0.001816024585
10.33767097,29,trans,1,1,0.2469609139,-0.02706355155,-0.02865760329,0.01512486679,0.005793870963,0.001816024585
10.33767097,29,refl,0,0,0.6077950564,1.044085339e-14,-8.242689516e-16,-0.6897690235,-0.2597777618,0.5432657913
10.33767097,29,refl,-1,0,0.463898978,-2.235277466e-15,2.960049588e-15,0.03303948125,0.06090815503,0.004801410671
10.33767097,29,refl,0,-1,0.463898978,-0.1273591128,-0.1161385856,3.484085863e-11,9.388101521e-12,0.02970851468
10.33767097,29,refl,0,1,0.463898978,-0.1273591128,-0.1161385856,-3.483387057e-11,-9.382654837e-12,0.02970851468
10.33767097,29,refl,1,0,0.463898978,-3.27816083e-15,3.31638365e-15,0.0330394812,0.06090815502,0.004801410665
10.33767097,29,refl,-1,-1,0.2469609139,0.02786716908,0.02732687214,0.0140219456,0.007107486981,0.001770468383
10.33767097,29,refl,-1,1,0.2469609139,0.02786716908,0.02732687214,-0.0140219456,-0.007107486981,0.001770468383
10.33767097,29,refl,1,-1,0.2469609139,-0.02786716904,-0.02732687218,0.0140219456,0.007107486982,0.001770468383
10.33767097,29,refl,1,1,0.2469609139,-0.02786716904,-0.02732687218,-0.0140219456,-0.007107486982,0.001770468383
9.993081933,30,trans,0,0,0.6287535066,8.747910853e-15,4.352116751e-15,0.3893964283,-0.3548798642,0.2775692964
9.993081933,30,trans,-1,0,0.4910380874,-1.852362159e-15,-1.631588681e-15,-0.02039571114,-0.05721247012,0.00368925177
9.993081933,30,trans,0,-1,0.4910380874,-0.08817259436,-0.1357335131,-3.871510674e-11,-1.19439229e-11,0.02619799297
9.993081933,30,trans,0,1,0.4910380874,-0.08817259436,-0.1357335131,3.870516627e-11,1.193401192e-11,0.02619799297
9.993081933,30,trans,1,0,0.4910380874,-1.434525197e-15,-4.485108442e-16,-0.02039571108,-0.0572124701,0.003689251766
9.993081933,30,trans,-1,-1,0.2947979554,0.01788580255,0.02881541292,-0.01113410897,-0.007848544575,0.001335797989
9.993081933,30,trans,-1,1,0.2947979554,0.01788580255,0.02881541292,0.01113410897,0.007848544575,0.001335797989
9.993081933,30,trans,1,-1,0.2947979554,-0.01788580251,-0.02881541297,-0.01113410897,-0.007848544581,0.001335797991
9.993081933,30,trans,1,1,0.2947979554,-0.01788580251,-0.02881541297,0.01113410897,0.007848544581,0.001335797991
9.993081933,30,refl,0,0,0.6287535066,8.458523747e-15,8.219524055e-16,-0.6042769742,-0.3328172135,0.4759179592
9.993081933,30,refl,-1,0,0.4910380874,-2.08212095e-15,2.299961964e-15,0.01687679683,0.05691551871,0.003524202541
9.993081933,30,refl,0,-1,0.4910380874,-0.08139447124,-0.1346045881,4.284817442e-11,1.352848701e-11,0.02474345508
9.993081933,30,refl,0,1,0.4910380874,-0.08139447124,-0.1346045881,-4.284444141e-11,-1.352239025e-11,0.02474345508
9.993081933,30,refl,1,0,0.4910380874,-2.438261916e-15,2.621280039e-15,0.01687679677,0.05691551869,0.003524202537
9.993081933,30,refl,-1,-1,0.2947979554,0.0183549885,0.02798345127,0.009924581518,0.01018692826,0.001322249974
9.993081933,30,refl,-1,1,0.2947979554,0.0183549885,0.02798345127,-0.009924581518,-0.01018692826,0.001322249974
9.993081933,30,refl,1,-1,0.2947979554,-0.01835498845,-0.02798345132,0.009924581519,0.01018692826,0.001322249975
9.993081933,30,refl,1,1,0.2947979554,-0.01835498845,-0.02798345132,-0.009924581519,-0.01018692826,0.001322249975
9.670724452,31,trans,0,0,0.6497119568,3.839975412e-15,4.530020568e-15,0.4831128995,-0.3988402974,0.3924716566
9.670724452,31,trans,-1,0,0.5176031859,-2.390673509e-15,-1.014912721e-15,-0.007584498777,-0.05042157877,0.002599860227
9.670724452,31,trans,0,-1,0.5176031859,-0.04431743537,-0.137632071,-4.964166423e-11,-1.774086125e-11,0.02090662204
9.670724452,31,trans,0,1,0.5176031859,-0.04431743537,-0.137632071,4.96370103e-11,1.773662603e-11,0.02090662204
9.670724452,31,trans,1,0,0.5176031859,-2.181509165e-15,-2.622696264e-16,-0.007584498707,-0.05042157873,0.002599860223
9.670724452,31,trans,-1,-1,0.3371950315,0.01086057703,0.02665423868,-0.007091502918,-0.007627358262,0.0009368665808
9.670724452,31,trans,-1,1,0.3371950315,0.01086057703,0.02665423868,0.007091502918,0.007627358262,0.0009368665808
9.670724452,31,trans,1,-1,0.3371950315,-0.01086057697,-0.02665423874,-0.007091502916,-0.007627358269,0.0009368665827
9.670724452,31,trans,1,1,0.3371950315,-0.01086057697,-0.02665423874,0.007091502916,0.007627358269,0.0009368665827
9.670724452,31,refl,0,0,0.6497119568,3.802049038e-15,1.838463947e-15,-0.5106226657,-0.3756713771,0.4018644903
9.670724452,31,refl,-1,0,0.5176031859,-1.865417393e-15,7.665142268e-16,0.003894298773,0.05038727625,0.002554043171
9.670724452,31,refl,0,-1,0.5176031859,-0.03805304086,-0.135252926,5.411469365e-11,1.937067559e-11,0.0197413879
9.670724452,31,refl,0,1,0.5176031859,-0.03805304086,-0.135252926,-5.411209088e-11,-1.936610329e-11,0.0197413879
9.670724452,31,refl,1,0,0.5176031859,-2.18850653e-15,1.151367509e-15,0.003894298703,0.05038727622,0.002554043167
9.670724452,31,refl,-1,-1,0.3371950315,0.01079980017,0.0259711778,0.005575132112,0.01078780149,0.000938596519
9.670724452,31,refl,-1,1,0.3371950315,0.01079980017,0.0259711778,-0.005575132113,-0.01078780149,0.000938596519
9.670724452,31,refl,1,-1,0.3371950315,-0.01079980011,-0.02597117785,0.005575132113,0.01078780149,0.0009385965206
9.670724452,31,refl,1,1,0.3371950315,-0.01079980011,-0.02597117785,-0.005575132113,-0.01078780149,0.0009385965206
9.368514313,32,trans,0,0,0.670670407,1.506655356e-12,-9.316955108e-15,0.5738562952,-0.4153505972,0.5018271661
9.368514313,32,trans,-1,0,0.5436784216,1.683547452e-13,2.1460435e-13,0.001614484649,-0.0427116157,0.001826888676
9.368514313,32,trans,0,-1,0.5436784216,-0.008799034249,-0.1265134698,-6.604670454e-11,-2.866036303e-11,0.01608308105
9.368514313,32,trans,0,1,0.5436784216,-0.008799034249,-0.1265134698,6.610694626e-11,2.84335615e-11,0.01608308105
9.368514313,32,trans,1,0,0.5436784216,1.679489788e-13,2.156702253e-13,0.001614484737,-0.04271161564,0.001826888672
9.368514313,32,trans,-1,-1,0.3759968847,0.006344051503,0.02389852737,-0.004394661137,-0.006120100811,0.0006681552803
9.368514313,32,trans,-1,1,0.3759968847,0.006344051503,0.02389852737,0.004394661138,0.006120100811,0.0006681552803
9.368514313,32,trans,1,-1,0.3759968847,-0.006344051416,-0.02389852744,-0.004394661135,-0.006120100819,0.0006681552827
9.368514313,32,trans,1,1,0.3759968847,-0.006344051416,-0.02389852744,0.004394661135,0.006120100819,0.0006681552827
9.368514313,32,refl,0,0,0.670670407,1.514301447e-12,-2.34281299e-14,-0.4191986884,-0.3915598746,0.3290466758
9.368514313,32,refl,-1,0,0.5436784216,1.831617286e-13,2.439561289e-13,-0.005766297375,0.04279437976,0.001864609124
9.368514313,32,refl,0,-1,0.5436784216,-0.003733764878,-0.1232388447,7.072739221e-11,2.976478994e-11,0.01520175385
9.368514313,32,refl,0,1,0.5436784216,-0.003733764878,-0.1232388447,-7.076398407e-11,-2.957746708e-11,0.01520175385
9.368514313,32,refl,1,0,0.5436784216,1.828799048e-13,2.437236456e-13,-0.00576629747,0.04279437971,0.001864609121
9.368514313,32,refl,-1,-1,0.3759968847,0.006112861434,0.02298283879,0.00257744706,0.009678354994,0.0006658917426
9.368514313,32,refl,-1,1,0.3759968847,0.006112861434,0.02298283879,-0.00257744706,-0.009678354994,0.0006658917426
9.368514313,32,refl,1,-1,0.3759968847,-0.00611286135,-0.02298283886,0.00257744706,0.009678354996,0.0006658917448
9.368514313,32,refl,1,1,0.3759968847,-0.00611286135,-0.02298283886,-0.00257744706,-0.009678354996,0.0006658917448
9.084619939,33,trans,0,0,0.6916288572,5.459043372e-13,1.819202455e-13,0.6546697864,-0.4111710595,0.5976541693
9.084619939,33,trans,-1,0,0.5693311053,1.141150696e-13,1.504312231e-13,0.007416963478,-0.03535344988,0.001304877765
9.084619939,33,trans,0,-1,0.5693311053,0.01570088374,-0.1088053257,-8.928020999e-11,-5.107636354e-11,0.01208511664
9.084619939,33,trans,0,1,0.5693311053,0.01570088374,-0.1088053257,8.92211586e-11,5.09544464e-11,0.01208511664
9.084619939,33,trans,1,0,0.5693311053,1.134406336e-13,1.504033576e-13,0.007416963592,-0.03535344978,0.001304877761
9.084619939,33,trans,-1,-1,0.4122200124,0.003868216349,0.02128522365,-0.003212253306,-0.004538965229,0.0004989446202
9.084619939,33,trans,-1,1,0.4122200124,0.00386821635,0.02128522365,0.003212253305,0.004538965229,0.0004989446202
9.084619939,33,trans,1,-1,0.4122200124,-0.003868216212,-0.02128522373,-0.0032122533,-0.004538965239,0.0004989446227
9.084619939,33,trans,1,1,0.4122200124,-0.003868216211,-0.02128522373,0.003212253301,0.004538965239,0.0004989446227
9.084619939,33,refl,0,0,0.6916288572,5.65826495e-13,1.693678203e-13,-0.3371748096,-0.3862204821,0.2628531131
9.084619939,33,refl,-1,0,0.5693311053,9.278422996e-14,1.602860852e-13,-0.0123327464,0.03552829457,0.001414356349
9.084619939,33,refl,0,-1,0.5693311053,0.02032885731,-0.1052272041,9.500285877e-11,5.179808202e-11,0.01148602692
9.084619939,33,refl,0,1,0.5693311053,0.02032885731,-0.1052272041,-9.497072404e-11,-5.17076931e-11,0.01148602692
9.084619939,33,refl,1,0,0.5693311053,9.290642503e-14,1.597439932e-13,-0.01233274653,0.03552829448,0.001414356346
9.084619939,33,refl,-1,-1,0.4122200124,0.003967373664,0.02032612125,0.00139547012,0.008277856468,0.0004993615035
9.084619939,33,refl,-1,1,0.4122200124,0.003967373665,0.02032612125,-0.001395470119,-0.008277856468,0.0004993615035
